      6805,  -0.56321621,  -0.13672709,   0.77741158
      6807,  -0.58190084,  -0.14893484,   0.79572153
      6809,  -0.58190084,  -0.14893484,   0.77741158
      6811,  -0.59435719,  -0.14893484,   0.78961825
      6813,  -0.60681361,  -0.16114265,   0.80792820
      6815,  -0.61304182,  -0.15503871,   0.78351486
      6818,  -0.60681361,  -0.15503871,   0.81403160
      6820,  -0.59435719,  -0.13672709,   0.77741158
      6822,  -0.58812904,  -0.12451929,   0.79572153
      6824,  -0.58812904,  -0.12451929,   0.78351486
      6827,  -0.61304182,  -0.13062316,   0.78351486
      6829,  -0.61926997,  -0.13672709,   0.77741158
      6831,  -0.62549818,  -0.13672709,   0.78961825
      6833,  -0.63172638,  -0.12451929,   0.80182493
      6836,  -0.61304182,  -0.12451929,   0.77741158
      6838,  -0.61304182,  -0.11231154,   0.80792820
      6840,  -0.61304182,  -0.12451929,   0.77130830
      6842,  -0.62549818,  -0.11231154,   0.77741158
      6844,  -0.62549818,  -0.11841542,   0.77130830
      6846,  -0.63172638,  -0.11231154,   0.77130830
      6848,  -0.61926997,  -0.11231154,   0.75910163
      6850,  -0.62549818,  -0.11841542,   0.75910163
      6853,  -0.62549818,  -0.13062316,   0.76520491
      6855,  -0.63795459,  -0.13672709,   0.75910163
      6857,  -0.63172638,  -0.14283097,   0.75910163
      6859,  -0.62549818,  -0.14283097,   0.75299823
      6861,  -0.63172638,  -0.14283097,   0.75910163
      6863,  -0.62549818,  -0.13672709,   0.75299823
      6865,  -0.64418280,  -0.14283097,   0.77741158
      6867,  -0.63795459,  -0.14283097,   0.77130830
      6871,  -0.63795459,  -0.14893484,   0.77130830
      6873,  -0.64418280,  -0.16724652,   0.77741158
      6875,  -0.61304182,  -0.19776595,   0.80182493
      6877,  -0.60681361,  -0.21607763,   0.74689496
      6879,  -0.60681361,  -0.20997375,   0.77741158
      6881,  -0.61926997,  -0.20997375,   0.73468828
      6883,  -0.61304182,  -0.20386988,   0.74689496
      6885,  -0.63795459,  -0.20386988,   0.73468828
      6888,  -0.63795459,  -0.18555820,   0.74689496
      6890,  -0.65663922,  -0.17335039,   0.72858500
      6892,  -0.66909564,  -0.19776595,   0.74079156
      6894,  -0.66286743,  -0.21607763,   0.73468828
      6896,  -0.66909564,  -0.21607763,   0.74079156
      6898,  -0.67532384,  -0.20386988,   0.72858500
      6900,  -0.65041101,  -0.20386988,   0.73468828
      6902,  -0.65663922,  -0.20997375,   0.72858500
      6905,  -0.64418280,  -0.20386988,   0.70417166
      6907,  -0.65041101,  -0.19166207,   0.71027493
      6909,  -0.65663922,  -0.20386988,   0.71027493
      6912,  -0.64418280,  -0.19776595,   0.71637833
      6914,  -0.66286743,  -0.20997375,   0.69806826
      6916,  -0.65663922,  -0.22218150,   0.71637833
      6918,  -0.65663922,  -0.20997375,   0.71027493
      6920,  -0.68155205,  -0.19776595,   0.69806826
      6923,  -0.67532384,  -0.19166207,   0.70417166
      6925,  -0.66909564,  -0.19776595,   0.69196498
      6927,  -0.66909564,  -0.17945433,   0.67975831
      6929,  -0.67532384,  -0.16724652,   0.66755164
      6931,  -0.68155205,  -0.15503871,   0.68586159
      6933,  -0.67532384,  -0.16114265,   0.66144836
      6935,  -0.66909564,  -0.14893484,   0.66144836
      6937,  -0.67532384,  -0.13062316,   0.66144836
      6940,  -0.68155205,  -0.12451929,   0.67975831
      6942,  -0.68778026,  -0.12451929,   0.66755164
      6944,  -0.69400847,  -0.11841542,   0.69196498
      6946,  -0.66909564,  -0.13672709,   0.71027493
      6948,  -0.66286743,  -0.12451929,   0.72248161
      6950,  -0.67532384,  -0.11841542,   0.74079156
      6952,  -0.69400847,  -0.11841542,   0.73468828
      6955,  -0.70023662,  -0.11841542,   0.74689496
      6958,  -0.70646483,  -0.13672709,   0.75299823
      6960,  -0.70023662,  -0.16724652,   0.75910163
      6962,  -0.70023662,  -0.16724652,   0.75910163
      6964,  -0.68778026,  -0.18555820,   0.76520491
      6966,  -0.68778026,  -0.17945433,   0.76520491
      6968,  -0.70023662,  -0.19166207,   0.75910163
      6970,  -0.71269304,  -0.17335039,   0.75910163
      6972,  -0.70646483,  -0.18555820,   0.75299823
      6975,  -0.71269304,  -0.17335039,   0.74689496
      6977,  -0.71892124,  -0.17945433,   0.74079156
      6979,  -0.71892124,  -0.19166207,   0.72858500
      6981,  -0.71892124,  -0.20997375,   0.73468828
      6983,  -0.72514939,  -0.20997375,   0.72248161
      6985,  -0.73760581,  -0.21607763,   0.73468828
      6987,  -0.72514939,  -0.21607763,   0.74079156
      6989,  -0.73760581,  -0.22218150,   0.72248161
      6992,  -0.73760581,  -0.23438931,   0.71027493
      6994,  -0.72514939,  -0.22828543,   0.70417166
      6996,  -0.73137760,  -0.22218150,   0.68586159
      6999,  -0.73137760,  -0.22218150,   0.69196498
      7001,  -0.73137760,  -0.20386988,   0.67975831
      7003,  -0.71269304,  -0.19776595,   0.67365503
      7005,  -0.73137760,  -0.21607763,   0.64924169
      7007,  -0.73137760,  -0.20997375,   0.66144836
      7010,  -0.73137760,  -0.21607763,   0.66755164
      7012,  -0.73760581,  -0.20997375,   0.66755164
      7014,  -0.73137760,  -0.18555820,   0.66144836
      7016,  -0.73760581,  -0.19166207,   0.65534496
      7018,  -0.75006223,  -0.20386988,   0.66144836
      7020,  -0.76251864,  -0.21607763,   0.68586159
      7022,  -0.76251864,  -0.20997375,   0.67975831
      7024,  -0.76251864,  -0.19776595,   0.67975831
      7027,  -0.76251864,  -0.20997375,   0.69196498
      7029,  -0.76251864,  -0.19776595,   0.69196498
      7031,  -0.75006223,  -0.20386988,   0.66755164
      7033,  -0.75006223,  -0.19166207,   0.66755164
      7035,  -0.75629044,  -0.19166207,   0.66755164
      7037,  -0.75629044,  -0.19166207,   0.66755164
      7040,  -0.76251864,  -0.18555820,   0.66755164
      7042,  -0.76251864,  -0.17945433,   0.66755164
      7045,  -0.76251864,  -0.17335039,   0.66144836
      7047,  -0.76874685,  -0.17945433,   0.66144836
      7049,  -0.76874685,  -0.16114265,   0.64924169
      7051,  -0.76874685,  -0.16114265,   0.65534496
      7053,  -0.77497506,  -0.16114265,   0.63703501
      7055,  -0.76874685,  -0.15503871,   0.61872506
      7057,  -0.76874685,  -0.16114265,   0.63703501
      7059,  -0.78120327,  -0.14893484,   0.64313829
      7062,  -0.76874685,  -0.14283097,   0.64313829
      7064,  -0.77497506,  -0.13672709,   0.64313829
      7066,  -0.76874685,  -0.14283097,   0.64313829
      7068,  -0.76251864,  -0.15503871,   0.64924169
      7070,  -0.76874685,  -0.15503871,   0.64313829
      7072,  -0.78120327,  -0.13672709,   0.65534496
      7074,  -0.77497506,  -0.14893484,   0.64313829
      7076,  -0.78120327,  -0.14893484,   0.66755164
      7079,  -0.77497506,  -0.15503871,   0.67365503
      7081,  -0.79365969,  -0.15503871,   0.67365503
      7084,  -0.78743148,  -0.14893484,   0.70417166
      7086,  -0.78120327,  -0.15503871,   0.69806826
      7088,  -0.78743148,  -0.14893484,   0.68586159
      7090,  -0.78120327,  -0.14893484,   0.69806826
      7092,  -0.78743148,  -0.14893484,   0.69196498
      7094,  -0.79365969,  -0.13672709,   0.69806826
      7097,  -0.78120327,  -0.14893484,   0.69196498
      7099,  -0.78120327,  -0.14283097,   0.69196498
      7101,  -0.76874685,  -0.13672709,   0.69196498
      7103,  -0.78743148,  -0.14283097,   0.69196498
      7105,  -0.77497506,  -0.14893484,   0.67975831
      7107,  -0.79365969,  -0.13672709,   0.66755164
      7109,  -0.79365969,  -0.14283097,   0.65534496
      7111,  -0.80611604,  -0.14893484,   0.66755164
      7114,  -0.80611604,  -0.15503871,   0.65534496
      7116,  -0.79988784,  -0.14283097,   0.64924169
      7118,  -0.79988784,  -0.13672709,   0.63093174
      7120,  -0.79988784,  -0.14283097,   0.62482834
      7122,  -0.78120327,  -0.14893484,   0.62482834
      7124,  -0.78120327,  -0.14283097,   0.61262167
      7127,  -0.78743148,  -0.13062316,   0.60651839
      7129,  -0.78743148,  -0.13062316,   0.60041499
      7132,  -0.78743148,  -0.11841542,   0.59431171
      7134,  -0.79365969,  -0.13062316,   0.58210504
      7136,  -0.80611604,  -0.13062316,   0.56989837
      7138,  -0.81857246,  -0.14893484,   0.58210504
      7140,  -0.81857246,  -0.14283097,   0.56379509
      7142,  -0.81857246,  -0.13062316,   0.56989837
      7144,  -0.81234425,  -0.13062316,   0.55158842
      7146,  -0.80611604,  -0.13062316,   0.54548502
      7149,  -0.80611604,  -0.11841542,   0.53938174
      7151,  -0.80611604,  -0.13062316,   0.52107179
      7153,  -0.79988784,  -0.11841542,   0.51496840
      7155,  -0.79365969,  -0.12451929,   0.49055505
      7157,  -0.78743148,  -0.11841542,   0.47834849
      7159,  -0.77497506,  -0.11231154,   0.48445177
      7161,  -0.79365969,  -0.11841542,   0.49055505
      7163,  -0.77497506,  -0.11841542,   0.50276172
      7166,  -0.78120327,  -0.13062316,   0.50276172
      7169,  -0.78120327,  -0.12451929,   0.51496840
      7171,  -0.78743148,  -0.12451929,   0.52107179
      7173,  -0.80611604,  -0.14283097,   0.53938174
      7175,  -0.81234425,  -0.11841542,   0.53327847
      7177,  -0.81857246,  -0.13672709,   0.55158842
      7179,  -0.81234425,  -0.13672709,   0.56379509
      7181,  -0.82480067,  -0.13062316,   0.53327847
      7184,  -0.82480067,  -0.13672709,   0.55158842
      7186,  -0.82480067,  -0.13672709,   0.52717507
      7188,  -0.83102888,  -0.15503871,   0.54548502
      7190,  -0.82480067,  -0.16724652,   0.55769169
      7192,  -0.83725703,  -0.14893484,   0.55769169
      7194,  -0.84348524,  -0.17335039,   0.53938174
      7196,  -0.82480067,  -0.18555820,   0.54548502
      7198,  -0.82480067,  -0.17945433,   0.52717507
      7201,  -0.81234425,  -0.17945433,   0.51496840
      7203,  -0.81234425,  -0.20386988,   0.50886512
      7205,  -0.81234425,  -0.19776595,   0.48445177
      7207,  -0.81857246,  -0.19776595,   0.48445177
      7209,  -0.83102888,  -0.20386988,   0.47834849
      7212,  -0.82480067,  -0.20997375,   0.47834849
      7214,  -0.83725703,  -0.20386988,   0.45393515
      7216,  -0.82480067,  -0.20386988,   0.47834849
      7219,  -0.83725703,  -0.19776595,   0.47834849
      7221,  -0.84348524,  -0.19776595,   0.49665844
      7223,  -0.84971344,  -0.19166207,   0.49665844
      7225,  -0.83725703,  -0.19166207,   0.52717507
      7227,  -0.83725703,  -0.19776595,   0.52107179
      7229,  -0.84348524,  -0.19166207,   0.52717507
      7231,  -0.84348524,  -0.19166207,   0.53327847
      7233,  -0.85594165,  -0.20997375,   0.55769169
      7236,  -0.83725703,  -0.19166207,   0.55158842
      7238,  -0.84348524,  -0.18555820,   0.54548502
      7240,  -0.84971344,  -0.17335039,   0.53327847
      7242,  -0.83725703,  -0.17335039,   0.54548502
      7244,  -0.84348524,  -0.16114265,   0.53938174
      7246,  -0.84348524,  -0.17945433,   0.54548502
      7248,  -0.83725703,  -0.16114265,   0.53327847
      7250,  -0.83725703,  -0.16724652,   0.52107179
      7254,  -0.83725703,  -0.15503871,   0.51496840
      7256,  -0.84348524,  -0.16114265,   0.50886512
      7258,  -0.86216986,  -0.15503871,   0.50886512
      7260,  -0.84348524,  -0.14893484,   0.51496840
      7262,  -0.85594165,  -0.14283097,   0.51496840
      7264,  -0.84348524,  -0.15503871,   0.50886512
      7266,  -0.83102888,  -0.13672709,   0.50276172
      7268,  -0.84348524,  -0.13062316,   0.52107179
      7271,  -0.85594165,  -0.13672709,   0.52107179
      7273,  -0.86839807,  -0.13672709,   0.53938174
      7275,  -0.85594165,  -0.13672709,   0.52717507
      7277,  -0.86839807,  -0.13062316,   0.52717507
      7279,  -0.87462628,  -0.13062316,   0.50886512
      7281,  -0.85594165,  -0.13062316,   0.50886512
      7283,  -0.85594165,  -0.14283097,   0.49665844
      7285,  -0.86216986,  -0.13672709,   0.51496840
      7288,  -0.85594165,  -0.12451929,   0.49055505
      7290,  -0.86216986,  -0.12451929,   0.50886512
      7292,  -0.87462628,  -0.11231154,   0.50276172
      7294,  -0.86839807,  -0.11231154,   0.49665844
      7297,  -0.88085449,  -0.11231154,   0.49665844
      7299,  -0.87462628,  -0.11231154,   0.48445177
      7301,  -0.86839807,  -0.10010374,   0.49665844
      7303,  -0.86839807,  -0.11841542,   0.49665844
      7306,  -0.88708270,  -0.10620761,   0.50276172
      7308,  -0.87462628,  -0.09399986,   0.48445177
      7310,  -0.88085449,  -0.11231154,   0.49055505
      7312,  -0.88708270,  -0.08789599,   0.49665844
      7314,  -0.87462628,  -0.08179206,   0.51496840
      7316,  -0.87462628,  -0.08789599,   0.49665844
      7318,  -0.88708270,  -0.06348044,   0.50886512
      7320,  -0.86216986,  -0.06958431,   0.52107179
      7323,  -0.87462628,  -0.08179206,   0.51496840
      7325,  -0.87462628,  -0.08179206,   0.50886512
      7327,  -0.87462628,  -0.06958431,   0.50886512
      7329,  -0.86839807,  -0.06958431,   0.50886512
      7331,  -0.87462628,  -0.06958431,   0.51496840
