     22547,  -0.23934972,   1.01080394,  -0.00991791
     22549,  -0.23934972,   1.01080394,   0.00228870
     22551,  -0.24557793,   0.99859619,  -0.01602125
     22553,  -0.23934972,   1.01080394,   0.00228870
     22555,  -0.23312151,   0.99859619,   0.00839210
     22557,  -0.23312151,   0.99249232,   0.00228870
     22559,  -0.22689331,   0.98638844,  -0.01602125
     22562,  -0.22689331,   0.99249232,  -0.00381458
     22564,  -0.22689331,   0.99249232,  -0.00991791
     22566,  -0.22066510,   0.99859619,   0.00228870
     22568,  -0.22689331,   0.99859619,   0.00839210
     22571,  -0.21443689,   1.00470018,   0.00228870
     22573,  -0.22689331,   0.99859619,  -0.00381458
     22575,  -0.23312151,   0.99859619,   0.00228870
     22577,  -0.22066510,   1.01080394,   0.00228870
     22580,  -0.21443689,   0.99859619,   0.00228870
     22582,  -0.21443689,   1.00470018,   0.00839210
     22584,  -0.22066510,   1.01080394,   0.00228870
     22586,  -0.23934972,   0.99859619,  -0.00381458
     22588,  -0.23312151,   1.00470018,   0.00839210
     22590,  -0.23312151,   1.01080394,  -0.00381458
     22592,  -0.22066510,   1.00470018,  -0.00381458
     22594,  -0.23934972,   0.99249232,  -0.01602125
     22597,  -0.23934972,   0.99859619,   0.00228870
     22599,  -0.23312151,   1.00470018,   0.00228870
     22601,  -0.23312151,   0.99859619,  -0.00381458
     22603,  -0.23312151,   1.00470018,   0.00228870
     22605,  -0.23934972,   0.99859619,   0.00839210
     22607,  -0.25180614,   1.00470018,   0.00228870
     22609,  -0.22689331,   1.00470018,   0.00839210
     22611,  -0.23312151,   1.00470018,   0.00839210
     22615,  -0.22689331,   0.99249232,  -0.00381458
     22617,  -0.22689331,   1.00470018,   0.00228870
     22619,  -0.22689331,   1.00470018,   0.00228870
     22621,  -0.22689331,   1.01690793,   0.00228870
     22623,  -0.22689331,   1.01080394,  -0.00381458
     22625,  -0.22689331,   1.01690793,   0.02059877
     22627,  -0.23934972,   1.01080394,  -0.00381458
     22629,  -0.22689331,   1.01080394,   0.00839210
     22632,  -0.22689331,   1.01080394,  -0.00381458
     22634,  -0.23312151,   1.00470018,  -0.00991791
     22636,  -0.22689331,   1.01690793,   0.00228870
     22638,  -0.23312151,   1.02301168,  -0.00381458
     22640,  -0.23312151,   1.02301168,   0.00228870
     22642,  -0.22689331,   1.01080394,  -0.00381458
     22644,  -0.23312151,   1.01080394,  -0.00381458
     22646,  -0.23312151,   1.01080394,  -0.00991791
     22649,  -0.23312151,   1.01690793,   0.00839210
     22651,  -0.23312151,   1.01690793,  -0.00991791
     22653,  -0.23934972,   1.01080394,  -0.00991791
     22656,  -0.23312151,   1.01690793,   0.00228870
     22658,  -0.23934972,   1.01080394,  -0.00991791
     22660,  -0.23934972,   1.01690793,  -0.00381458
     22662,  -0.23934972,   1.01080394,  -0.01602125
     22664,  -0.25180614,   1.01080394,   0.00839210
     22667,  -0.23934972,   1.02301168,  -0.00381458
     22669,  -0.24557793,   1.01080394,  -0.00381458
     22671,  -0.24557793,   1.00470018,  -0.00381458
     22673,  -0.23934972,   1.01080394,  -0.00381458
     22675,  -0.24557793,   1.01080394,   0.00228870
     22677,  -0.23312151,   1.01690793,  -0.00381458
     22679,  -0.24557793,   1.01080394,   0.00228870
     22681,  -0.23934972,   1.00470018,   0.00228870
     22684,  -0.24557793,   1.01690793,  -0.00381458
     22686,  -0.23312151,   1.01690793,  -0.00991791
     22688,  -0.25180614,   1.01690793,  -0.00991791
     22690,  -0.23934972,   1.00470018,   0.00228870
     22692,  -0.24557793,   1.01080394,  -0.00381458
     22694,  -0.24557793,   1.00470018,  -0.00381458
     22696,  -0.22689331,   1.01080394,  -0.01602125
     22699,  -0.23312151,   1.00470018,  -0.00991791
     22702,  -0.24557793,   0.99859619,  -0.00381458
     22704,  -0.24557793,   1.00470018,   0.00228870
     22706,  -0.25180614,   1.00470018,   0.00228870
     22708,  -0.24557793,   1.00470018,   0.00228870
     22710,  -0.23934972,   0.99249232,   0.00228870
     22712,  -0.24557793,   0.99859619,   0.00228870
     22714,  -0.24557793,   1.01080394,   0.00839210
     22716,  -0.24557793,   0.99249232,   0.00228870
     22719,  -0.24557793,   1.00470018,   0.00839210
     22721,  -0.25180614,   1.00470018,   0.00228870
     22723,  -0.24557793,   1.01690793,  -0.01602125
     22725,  -0.24557793,   1.00470018,  -0.00991791
     22727,  -0.25180614,   1.00470018,  -0.00381458
     22729,  -0.25180614,   1.01080394,   0.00228870
     22731,  -0.25180614,   1.01080394,  -0.00991791
     22733,  -0.25803429,   1.00470018,  -0.00991791
     22736,  -0.23934972,   1.01080394,  -0.02212459
     22738,  -0.24557793,   1.00470018,  -0.00381458
     22740,  -0.23312151,   1.01080394,  -0.00991791
     22743,  -0.25180614,   1.00470018,  -0.00991791
     22745,  -0.25180614,   1.00470018,  -0.00381458
     22747,  -0.24557793,   1.01080394,  -0.00991791
     22749,  -0.23934972,   1.00470018,  -0.00991791
     22751,  -0.23934972,   1.01080394,   0.00839210
     22754,  -0.25803429,   1.00470018,  -0.01602125
     22756,  -0.25803429,   1.01690793,  -0.00381458
     22758,  -0.25180614,   1.00470018,  -0.00381458
     22760,  -0.23312151,   1.01080394,  -0.00991791
     22762,  -0.24557793,   1.01690793,  -0.00381458
     22764,  -0.24557793,   1.01690793,  -0.00991791
     22766,  -0.23934972,   1.01690793,  -0.00991791
     22768,  -0.23934972,   1.00470018,  -0.00991791
     22771,  -0.23312151,   0.99859619,  -0.00991791
     22773,  -0.23312151,   1.01080394,  -0.00991791
     22775,  -0.24557793,   1.02301168,  -0.00991791
     22777,  -0.23934972,   1.01690793,  -0.00991791
     22779,  -0.24557793,   1.00470018,  -0.01602125
     22781,  -0.23934972,   1.01690793,  -0.00991791
     22784,  -0.24557793,   1.01080394,  -0.00991791
     22786,  -0.23312151,   1.01080394,  -0.01602125
     22789,  -0.23312151,   1.01080394,   0.00839210
     22791,  -0.23312151,   1.01080394,  -0.00381458
     22793,  -0.23934972,   1.01080394,   0.00839210
     22795,  -0.23934972,   1.02301168,  -0.00381458
     22797,  -0.23934972,   1.01080394,   0.00228870
     22799,  -0.23312151,   1.00470018,   0.00228870
     22801,  -0.23312151,   1.00470018,   0.00228870
     22803,  -0.23934972,   1.00470018,   0.00228870
     22806,  -0.23312151,   1.00470018,  -0.00381458
     22808,  -0.23312151,   1.00470018,  -0.00991791
     22810,  -0.23312151,   1.01080394,  -0.00381458
     22812,  -0.22689331,   1.00470018,   0.00839210
     22814,  -0.22689331,   1.00470018,   0.00228870
     22816,  -0.23934972,   1.00470018,  -0.00991791
     22818,  -0.22689331,   0.98638844,  -0.00991791
     22820,  -0.22689331,   1.00470018,   0.00839210
     22823,  -0.23934972,   0.99859619,   0.02059877
     22825,  -0.22689331,   0.99859619,   0.00839210
     22828,  -0.24557793,   0.99249232,   0.00839210
     22830,  -0.24557793,   0.99859619,   0.01449537
     22832,  -0.22689331,   0.99249232,   0.01449537
     22834,  -0.22066510,   1.00470018,   0.00839210
     22836,  -0.22066510,   0.99249232,   0.00228870
     22838,  -0.22689331,   0.99249232,   0.00839210
     22841,  -0.21443689,   0.99859619,   0.00839210
     22843,  -0.23934972,   1.00470018,   0.00228870
     22845,  -0.23312151,   1.01690793,   0.01449537
     22847,  -0.23312151,   1.01080394,  -0.00381458
     22849,  -0.23934972,   1.00470018,   0.00228870
     22851,  -0.23934972,   1.00470018,   0.00839210
     22853,  -0.23934972,   1.00470018,   0.00228870
     22855,  -0.23934972,   1.01080394,   0.00839210
     22858,  -0.23934972,   1.00470018,   0.00228870
     22860,  -0.24557793,   1.00470018,  -0.00381458
     22862,  -0.23934972,   0.99859619,  -0.00381458
     22864,  -0.24557793,   0.99859619,   0.00228870
     22866,  -0.24557793,   1.01690793,  -0.00381458
     22868,  -0.25803429,   1.01080394,   0.00228870
     22871,  -0.23934972,   0.99859619,   0.00228870
     22873,  -0.26426250,   1.01080394,  -0.01602125
     22876,  -0.25180614,   1.00470018,  -0.00381458
     22878,  -0.25180614,   0.99249232,  -0.00381458
     22880,  -0.24557793,   0.99859619,  -0.00381458
     22882,  -0.24557793,   1.00470018,   0.00839210
     22884,  -0.24557793,   0.99859619,   0.01449537
     22886,  -0.24557793,   1.01080394,   0.00839210
     22888,  -0.23934972,   1.00470018,  -0.00381458
     22890,  -0.23934972,   1.00470018,   0.00228870
     22893,  -0.24557793,   1.00470018,  -0.01602125
     22895,  -0.23934972,   1.01690793,  -0.00991791
     22897,  -0.23934972,   1.00470018,  -0.00381458
     22899,  -0.24557793,   1.00470018,  -0.00381458
     22901,  -0.23934972,   1.01080394,  -0.00381458
     22903,  -0.25180614,   1.01080394,  -0.00381458
     22905,  -0.25180614,   1.01080394,   0.00228870
     22907,  -0.24557793,   1.00470018,   0.00228870
     22910,  -0.25180614,   1.01690793,  -0.00991791
     22913,  -0.24557793,   0.99859619,   0.00228870
     22915,  -0.25180614,   1.00470018,  -0.00381458
     22917,  -0.25180614,   1.01080394,  -0.00991791
     22919,  -0.25180614,   1.01080394,   0.00839210
     22921,  -0.25180614,   1.01080394,  -0.00381458
     22923,  -0.25180614,   0.99859619,  -0.00381458
     22925,  -0.25803429,   1.00470018,  -0.01602125
     22928,  -0.24557793,   0.99859619,  -0.00991791
     22930,  -0.25180614,   1.01080394,   0.00839210
     22932,  -0.25803429,   0.99859619,  -0.00991791
     22934,  -0.25803429,   1.01690793,   0.00228870
     22936,  -0.25803429,   1.01690793,  -0.00381458
     22938,  -0.24557793,   1.01080394,   0.00839210
     22940,  -0.25180614,   1.00470018,  -0.00381458
     22942,  -0.24557793,   1.00470018,   0.00228870
     22945,  -0.25180614,   0.99249232,   0.00839210
     22947,  -0.24557793,   0.99249232,  -0.00381458
     22949,  -0.24557793,   1.00470018,   0.00228870
     22951,  -0.24557793,   1.00470018,   0.00228870
     22953,  -0.24557793,   1.00470018,   0.00839210
     22956,  -0.24557793,   1.00470018,   0.00228870
     22958,  -0.23934972,   1.00470018,  -0.00991791
     22960,  -0.24557793,   1.00470018,  -0.00381458
     22963,  -0.22689331,   1.00470018,   0.00228870
     22965,  -0.24557793,   0.99859619,  -0.00381458
     22967,  -0.23934972,   1.01080394,   0.00228870
     22969,  -0.25180614,   1.00470018,   0.00839210
     22971,  -0.22689331,   0.99859619,  -0.00381458
     22973,  -0.23934972,   0.99249232,  -0.00991791
     22975,  -0.25180614,   0.98638844,  -0.01602125
     22977,  -0.24557793,   0.99249232,  -0.01602125
     22980,  -0.25180614,   0.99249232,  -0.00381458
     22982,  -0.23934972,   1.01080394,   0.00228870
     22984,  -0.23934972,   1.00470018,   0.00839210
     22986,  -0.23312151,   0.99249232,  -0.00381458
     22988,  -0.24557793,   0.99859619,  -0.00381458
     22990,  -0.23934972,   0.99859619,  -0.00381458
     22992,  -0.23934972,   0.99859619,  -0.00991791
     22994,  -0.23312151,   0.99249232,   0.00228870
     22998,  -0.23312151,   0.99249232,   0.00228870
     23000,  -0.23312151,   1.00470018,   0.00839210
     23002,  -0.23312151,   1.01080394,  -0.00381458
     23004,  -0.22066510,   1.00470018,   0.01449537
     23006,  -0.23934972,   0.99859619,  -0.00381458
     23008,  -0.23312151,   1.00470018,   0.00228870
     23010,  -0.23312151,   0.99859619,   0.00228870
     23012,  -0.23312151,   0.99249232,  -0.00381458
     23015,  -0.23312151,   1.00470018,  -0.00991791
     23017,  -0.25180614,   1.00470018,  -0.01602125
     23019,  -0.24557793,   1.00470018,   0.00228870
     23021,  -0.22689331,   1.00470018,  -0.00381458
     23023,  -0.23934972,   1.01080394,  -0.00381458
     23025,  -0.23934972,   1.01080394,  -0.00991791
     23027,  -0.23934972,   1.01080394,  -0.00381458
     23029,  -0.24557793,   1.01080394,  -0.00991791
     23032,  -0.25180614,   1.00470018,  -0.00381458
     23034,  -0.23934972,   1.01690793,  -0.00991791
     23036,  -0.23934972,   1.01080394,  -0.00991791
     23038,  -0.24557793,   1.02301168,  -0.00381458
     23041,  -0.23934972,   1.02911568,  -0.00381458
     23043,  -0.24557793,   1.01690793,  -0.00991791
     23045,  -0.24557793,   1.01080394,  -0.00991791
     23047,  -0.23934972,   1.01690793,  -0.00991791
     23050,  -0.22689331,   1.01690793,  -0.00381458
     23052,  -0.23934972,   1.02911568,  -0.00381458
     23054,  -0.24557793,   1.02301168,   0.00839210
     23056,  -0.23934972,   1.01690793,  -0.00381458
     23058,  -0.23934972,   1.01690793,   0.00228870
     23060,  -0.24557793,   1.01080394,  -0.00381458
     23062,  -0.23934972,   1.01690793,  -0.01602125
     23064,  -0.23934972,   1.02301168,   0.00228870
     23067,  -0.24557793,   1.00470018,  -0.00381458
     23069,  -0.23312151,   1.00470018,  -0.00991791
     23071,  -0.23312151,   0.99859619,   0.00228870
     23073,  -0.23934972,   0.99859619,   0.00228870
     23075,  -0.23312151,   0.99859619,  -0.00381458
     23077,  -0.23312151,   1.00470018,   0.00228870
     23079,  -0.23934972,   0.99859619,  -0.00381458
     23081,  -0.23312151,   0.98638844,  -0.00381458
     23085,  -0.22066510,   0.99859619,  -0.00381458
     23087,  -0.22689331,   0.99249232,   0.01449537
     23089,  -0.21443689,   1.00470018,   0.00228870
     23091,  -0.23312151,   0.99249232,  -0.00381458
     23093,  -0.23934972,   0.99859619,   0.00228870
     23095,  -0.25180614,   1.00470018,  -0.00381458
     23097,  -0.23934972,   1.00470018,   0.00228870
     23099,  -0.23934972,   1.00470018,  -0.00381458
     23102,  -0.23934972,   0.99859619,   0.00228870
     23104,  -0.23934972,   0.98638844,  -0.00381458
     23106,  -0.24557793,   0.99859619,   0.00839210
     23108,  -0.23934972,   0.99859619,   0.01449537
     23110,  -0.25180614,   0.99859619,   0.00839210
     23112,  -0.23934972,   1.00470018,   0.00228870
     23114,  -0.24557793,   0.99859619,   0.00228870
     23116,  -0.25180614,   0.99859619,  -0.00991791
     23119,  -0.24557793,   0.99249232,   0.00228870
     23121,  -0.25803429,   1.00470018,  -0.00381458
     23123,  -0.24557793,   1.00470018,   0.00228870
     23126,  -0.24557793,   0.99859619,   0.00228870
     23128,  -0.24557793,   1.00470018,  -0.00991791
     23130,  -0.24557793,   1.00470018,   0.00228870
     23132,  -0.24557793,   0.99249232,   0.00839210
     23134,  -0.23934972,   1.01080394,  -0.00381458
     23137,  -0.24557793,   1.01690793,   0.00228870
     23139,  -0.25803429,   0.99859619,   0.00839210
     23141,  -0.25180614,   1.00470018,   0.01449537
     23143,  -0.24557793,   1.00470018,  -0.00991791
     23145,  -0.25180614,   1.00470018,   0.00228870
     23147,  -0.24557793,   1.00470018,   0.00839210
     23149,  -0.25180614,   1.00470018,  -0.00991791
     23151,  -0.25180614,   0.99859619,  -0.00381458
     23154,  -0.23312151,   1.01080394,   0.00839210
     23156,  -0.25180614,   1.00470018,  -0.00381458
     23158,  -0.25803429,   1.01080394,  -0.00991791
     23160,  -0.25803429,   0.99859619,  -0.00381458
     23162,  -0.25180614,   1.01080394,  -0.00381458
     23164,  -0.24557793,   1.00470018,  -0.00381458
     23166,  -0.25180614,   0.99859619,  -0.00991791
     23169,  -0.26426250,   1.01690793,  -0.00991791
     23172,  -0.24557793,   1.01080394,  -0.00991791
     23174,  -0.25803429,   0.99859619,  -0.00991791
     23176,  -0.25180614,   0.99249232,   0.00228870
     23178,  -0.25180614,   0.99859619,  -0.00381458
     23180,  -0.25803429,   0.99859619,  -0.00381458
     23182,  -0.23934972,   0.98638844,  -0.00381458
     23184,  -0.25803429,   0.98638844,   0.00839210
     23186,  -0.24557793,   0.99859619,  -0.00991791
     23189,  -0.24557793,   1.00470018,  -0.00381458
     23191,  -0.24557793,   0.99859619,   0.00839210
     23193,  -0.24557793,   1.00470018,  -0.00381458
     23195,  -0.24557793,   0.99249232,  -0.00991791
     23197,  -0.23934972,   1.01080394,  -0.00381458
     23199,  -0.23312151,   0.99859619,   0.00228870
     23201,  -0.23934972,   0.99859619,   0.00839210
     23203,  -0.24557793,   1.00470018,  -0.00381458
     23206,  -0.25180614,   0.99859619,   0.00839210
     23208,  -0.24557793,   1.01080394,  -0.00381458
     23211,  -0.24557793,   0.99859619,   0.00228870
     23213,  -0.24557793,   1.01690793,  -0.00991791
     23215,  -0.23934972,   1.00470018,  -0.00381458
     23217,  -0.24557793,   0.99859619,   0.00839210
     23219,  -0.23934972,   1.01080394,  -0.00381458
     23221,  -0.23934972,   1.01690793,   0.00228870
     23224,  -0.23312151,   1.00470018,  -0.00381458
     23226,  -0.23934972,   1.00470018,  -0.00381458
     23228,  -0.23934972,   1.00470018,   0.00839210
     23230,  -0.25180614,   1.01690793,   0.00228870
     23232,  -0.23312151,   1.01690793,   0.01449537
     23234,  -0.22689331,   1.00470018,  -0.00991791
     23236,  -0.23934972,   1.00470018,  -0.00381458
     23238,  -0.23934972,   1.01080394,  -0.00381458
     23241,  -0.23934972,   1.00470018,  -0.00991791
     23243,  -0.24557793,   1.01080394,  -0.00991791
     23245,  -0.23312151,   1.01690793,  -0.02212459
     23247,  -0.22689331,   1.01080394,  -0.01602125
     23249,  -0.23934972,   1.00470018,  -0.00381458
     23251,  -0.22689331,   1.01690793,  -0.00991791
     23254,  -0.23312151,   1.01080394,  -0.00381458
     23256,  -0.22689331,   0.99859619,   0.00228870
     23259,  -0.22689331,   1.01080394,  -0.00991791
     23261,  -0.23934972,   1.00470018,  -0.00381458
     23263,  -0.23312151,   1.01690793,  -0.00381458
     23265,  -0.23312151,   1.01080394,   0.00228870
     23267,  -0.22689331,   1.00470018,  -0.00991791
     23269,  -0.23312151,   1.01080394,  -0.00991791
     23271,  -0.23312151,   1.01080394,  -0.00381458
     23273,  -0.23934972,   1.00470018,  -0.00991791
     23276,  -0.23934972,   1.01080394,  -0.00381458
     23278,  -0.25180614,   1.01080394,  -0.02822787
     23280,  -0.22066510,   0.99859619,  -0.00991791
     23282,  -0.23312151,   1.01080394,  -0.01602125
     23284,  -0.23312151,   1.00470018,   0.00228870
     23286,  -0.23934972,   0.99859619,  -0.00991791
     23288,  -0.23934972,   0.99859619,  -0.00991791
     23290,  -0.23934972,   0.99859619,  -0.00991791
     23293,  -0.23934972,   0.99859619,   0.00228870
     23296,  -0.22066510,   0.99249232,   0.00839210
     23298,  -0.22689331,   0.99859619,   0.00228870
     23300,  -0.23312151,   0.99859619,   0.00228870
     23302,  -0.23312151,   1.00470018,  -0.00381458
     23304,  -0.23312151,   1.00470018,   0.02059877
     23306,  -0.23312151,   0.98638844,   0.00228870
     23308,  -0.23312151,   0.99859619,   0.00228870
     23311,  -0.23312151,   0.99859619,   0.01449537
     23313,  -0.23312151,   1.01080394,   0.00228870
     23315,  -0.23312151,   1.01080394,   0.00839210
     23317,  -0.25180614,   1.00470018,  -0.00381458
     23319,  -0.23934972,   1.02301168,   0.01449537
     23321,  -0.24557793,   1.00470018,  -0.00381458
     23323,  -0.24557793,   1.01080394,  -0.00991791
     23325,  -0.24557793,   1.00470018,  -0.00991791
     23328,  -0.25180614,   1.02301168,  -0.01602125
     23330,  -0.24557793,   1.01690793,  -0.00991791
     23332,  -0.24557793,   1.01690793,  -0.00991791
     23334,  -0.24557793,   1.01690793,  -0.00991791
     23336,  -0.24557793,   1.00470018,  -0.00381458
     23339,  -0.25180614,   1.01690793,  -0.01602125
     23341,  -0.25180614,   1.02301168,  -0.02212459
     23343,  -0.24557793,   1.01080394,  -0.01602125
     23346,  -0.24557793,   1.01080394,  -0.00991791
     23348,  -0.23934972,   1.01080394,  -0.00991791
     23350,  -0.24557793,   1.02301168,   0.00228870
     23352,  -0.24557793,   1.01690793,  -0.00381458
     23354,  -0.24557793,   1.00470018,  -0.00381458
     23356,  -0.25180614,   1.01080394,   0.00228870
     23358,  -0.24557793,   1.01080394,   0.00228870
     23360,  -0.25180614,   1.00470018,  -0.00381458
     23363,  -0.23934972,   1.01080394,  -0.00381458
     23365,  -0.23934972,   0.99859619,  -0.00991791
     23367,  -0.23934972,   1.01690793,  -0.01602125
     23369,  -0.23934972,   1.01080394,  -0.02822787
     23371,  -0.22689331,   1.01080394,  -0.00381458
     23373,  -0.23934972,   1.02301168,  -0.00991791
     23375,  -0.24557793,   1.01080394,  -0.00381458
     23377,  -0.24557793,   1.01690793,  -0.00991791
     23380,  -0.23312151,   1.01690793,   0.00839210
     23383,  -0.22689331,   1.01080394,  -0.00381458
     23385,  -0.22689331,   1.00470018,  -0.00381458
     23387,  -0.23312151,   1.01080394,  -0.01602125
     23389,  -0.23312151,   1.01080394,   0.00228870
     23391,  -0.23934972,   0.99859619,   0.00228870
     23393,  -0.22689331,   0.99859619,   0.00839210
     23395,  -0.23312151,   0.99859619,   0.00228870
     23398,  -0.23934972,   1.00470018,  -0.00991791
     23400,  -0.23312151,   0.99859619,  -0.00381458
     23402,  -0.23312151,   1.00470018,  -0.00381458
     23404,  -0.23312151,   0.99859619,   0.00228870
     23406,  -0.23934972,   0.98638844,   0.00228870
     23408,  -0.24557793,   0.98638844,  -0.00381458
     23410,  -0.24557793,   0.99249232,  -0.00381458
     23412,  -0.23312151,   1.00470018,  -0.00381458
     23415,  -0.23312151,   0.99859619,   0.00228870
