      7026,  -0.15838307,   0.17457128,  -0.96203727
      7028,  -0.16461128,   0.17457128,  -0.94372731
      7030,  -0.16461128,   0.18067515,  -0.95593393
      7032,  -0.15215486,   0.16236341,  -0.94372731
      7034,  -0.15838307,   0.17457128,  -0.94372731
      7036,  -0.14592671,   0.18067515,  -0.95593393
      7038,  -0.15215486,   0.16846740,  -0.94372731
      7042,  -0.15838307,   0.16236341,  -0.94983065
      7044,  -0.15838307,   0.16846740,  -0.96814060
      7046,  -0.15838307,   0.16846740,  -0.94983065
      7048,  -0.15838307,   0.17457128,  -0.94372731
      7050,  -0.16461128,   0.17457128,  -0.94983065
      7052,  -0.17083949,   0.16846740,  -0.94983065
      7054,  -0.15838307,   0.16846740,  -0.95593393
      7056,  -0.17083949,   0.18067515,  -0.95593393
      7059,  -0.15215486,   0.16236341,  -0.95593393
      7061,  -0.17083949,   0.18067515,  -0.94372731
      7063,  -0.17083949,   0.17457128,  -0.94983065
      7065,  -0.17083949,   0.16236341,  -0.95593393
      7067,  -0.16461128,   0.16846740,  -0.94983065
      7069,  -0.17083949,   0.18067515,  -0.95593393
      7071,  -0.17083949,   0.17457128,  -0.95593393
      7073,  -0.16461128,   0.16846740,  -0.94372731
      7076,  -0.16461128,   0.16846740,  -0.93762398
      7078,  -0.16461128,   0.16846740,  -0.93762398
      7080,  -0.14592671,   0.17457128,  -0.93762398
      7083,  -0.15838307,   0.17457128,  -0.94983065
      7085,  -0.15838307,   0.18677902,  -0.94983065
      7087,  -0.16461128,   0.18677902,  -0.94983065
      7089,  -0.16461128,   0.18677902,  -0.94372731
      7091,  -0.15215486,   0.19288290,  -0.94983065
      7094,  -0.15215486,   0.19898677,  -0.94983065
      7096,  -0.14592671,   0.19288290,  -0.94372731
      7098,  -0.14592671,   0.19288290,  -0.93152064
      7100,  -0.14592671,   0.18677902,  -0.93152064
      7102,  -0.14592671,   0.19288290,  -0.92541730
      7104,  -0.13969851,   0.19288290,  -0.92541730
      7106,  -0.13347030,   0.18677902,  -0.91931397
      7108,  -0.14592671,   0.18677902,  -0.91321063
      7111,  -0.14592671,   0.19288290,  -0.91931397
      7113,  -0.13969851,   0.18677902,  -0.90710735
      7115,  -0.14592671,   0.17457128,  -0.90710735
      7117,  -0.12724209,   0.18677902,  -0.90710735
      7119,  -0.13347030,   0.18677902,  -0.90100402
      7121,  -0.13347030,   0.18067515,  -0.89490068
      7123,  -0.13969851,   0.18677902,  -0.88879734
      7126,  -0.12724209,   0.18677902,  -0.88879734
      7129,  -0.13969851,   0.18677902,  -0.90100402
      7131,  -0.13347030,   0.19288290,  -0.89490068
      7133,  -0.13347030,   0.17457128,  -0.90100402
      7135,  -0.13347030,   0.18677902,  -0.90710735
      7137,  -0.13347030,   0.19288290,  -0.90710735
      7139,  -0.13969851,   0.19288290,  -0.91321063
      7141,  -0.13969851,   0.18067515,  -0.90100402
      7143,  -0.12101388,   0.18067515,  -0.91321063
      7146,  -0.13347030,   0.18677902,  -0.90100402
      7148,  -0.14592671,   0.19898677,  -0.89490068
      7150,  -0.14592671,   0.18677902,  -0.90710735
      7152,  -0.14592671,   0.19288290,  -0.90710735
      7154,  -0.13347030,   0.19288290,  -0.91321063
      7156,  -0.13347030,   0.19898677,  -0.91321063
      7158,  -0.13969851,   0.19898677,  -0.92541730
      7160,  -0.13347030,   0.19288290,  -0.93152064
      7163,  -0.13347030,   0.19898677,  -0.93762398
      7165,  -0.13347030,   0.19288290,  -0.92541730
      7168,  -0.13347030,   0.19288290,  -0.93762398
      7170,  -0.13347030,   0.18067515,  -0.94983065
      7172,  -0.14592671,   0.18677902,  -0.94372731
      7174,  -0.13969851,   0.17457128,  -0.96814060
      7176,  -0.13969851,   0.17457128,  -0.94372731
      7178,  -0.14592671,   0.16236341,  -0.96203727
      7181,  -0.13969851,   0.16846740,  -0.96814060
      7183,  -0.14592671,   0.15015566,  -0.96203727
      7185,  -0.14592671,   0.16236341,  -0.98645061
      7187,  -0.13969851,   0.15625954,  -0.99865729
      7189,  -0.13347030,   0.16846740,  -0.96203727
      7191,  -0.14592671,   0.17457128,  -0.97424394
      7193,  -0.12101388,   0.16236341,  -0.98034728
      7195,  -0.13969851,   0.16236341,  -0.97424394
      7198,  -0.14592671,   0.17457128,  -0.97424394
      7200,  -0.14592671,   0.17457128,  -0.96814060
      7202,  -0.14592671,   0.18067515,  -0.96814060
      7204,  -0.14592671,   0.18677902,  -0.96814060
      7206,  -0.13969851,   0.18067515,  -0.96814060
      7208,  -0.13347030,   0.19288290,  -0.96203727
      7211,  -0.14592671,   0.19898677,  -0.94983065
      7213,  -0.13969851,   0.19288290,  -0.95593393
      7216,  -0.13969851,   0.19288290,  -0.94983065
      7218,  -0.14592671,   0.19288290,  -0.94372731
      7220,  -0.13969851,   0.19898677,  -0.95593393
      7222,  -0.14592671,   0.18067515,  -0.95593393
      7224,  -0.13347030,   0.19898677,  -0.95593393
      7226,  -0.13969851,   0.19288290,  -0.94372731
      7228,  -0.14592671,   0.19288290,  -0.94372731
      7230,  -0.13969851,   0.18677902,  -0.93762398
      7233,  -0.13969851,   0.18677902,  -0.93152064
      7235,  -0.13347030,   0.19898677,  -0.94372731
      7237,  -0.13969851,   0.19288290,  -0.94372731
      7239,  -0.14592671,   0.19288290,  -0.93152064
      7241,  -0.13347030,   0.19288290,  -0.94372731
      7243,  -0.13969851,   0.19288290,  -0.94983065
      7245,  -0.13969851,   0.19288290,  -0.94372731
      7247,  -0.15215486,   0.19288290,  -0.94372731
      7250,  -0.13347030,   0.19898677,  -0.93762398
      7252,  -0.14592671,   0.19898677,  -0.93152064
      7255,  -0.15215486,   0.19898677,  -0.94372731
      7257,  -0.15215486,   0.19288290,  -0.94372731
      7259,  -0.13969851,   0.19288290,  -0.94372731
      7261,  -0.15215486,   0.19898677,  -0.93152064
      7263,  -0.13969851,   0.19288290,  -0.93762398
      7265,  -0.15215486,   0.18677902,  -0.94372731
      7268,  -0.15838307,   0.18677902,  -0.94372731
      7270,  -0.14592671,   0.19898677,  -0.92541730
      7272,  -0.14592671,   0.18677902,  -0.93152064
      7274,  -0.14592671,   0.19288290,  -0.94372731
      7276,  -0.15215486,   0.18677902,  -0.94372731
      7278,  -0.13969851,   0.18067515,  -0.92541730
      7280,  -0.13969851,   0.18067515,  -0.93152064
      7282,  -0.13969851,   0.16846740,  -0.92541730
      7285,  -0.13969851,   0.17457128,  -0.93152064
      7287,  -0.14592671,   0.18067515,  -0.92541730
      7289,  -0.15215486,   0.18067515,  -0.91931397
      7291,  -0.14592671,   0.19288290,  -0.91321063
      7293,  -0.15838307,   0.18067515,  -0.91931397
      7296,  -0.14592671,   0.18677902,  -0.91931397
      7298,  -0.13969851,   0.18677902,  -0.93762398
      7300,  -0.14592671,   0.18067515,  -0.91931397
      7303,  -0.15215486,   0.18067515,  -0.91321063
      7305,  -0.13347030,   0.17457128,  -0.92541730
      7307,  -0.13969851,   0.18677902,  -0.92541730
      7309,  -0.15838307,   0.18067515,  -0.92541730
      7311,  -0.15215486,   0.19288290,  -0.91321063
      7313,  -0.15838307,   0.18067515,  -0.92541730
      7315,  -0.15215486,   0.19898677,  -0.93762398
      7317,  -0.15215486,   0.18067515,  -0.92541730
      7320,  -0.15215486,   0.18067515,  -0.93152064
      7322,  -0.14592671,   0.19288290,  -0.91931397
      7324,  -0.15215486,   0.19288290,  -0.93152064
      7326,  -0.16461128,   0.19898677,  -0.92541730
      7328,  -0.15215486,   0.18677902,  -0.93152064
      7330,  -0.14592671,   0.18677902,  -0.93152064
      7332,  -0.15215486,   0.19898677,  -0.92541730
      7334,  -0.15838307,   0.19898677,  -0.94372731
      7337,  -0.16461128,   0.19288290,  -0.92541730
      7340,  -0.15838307,   0.19288290,  -0.91931397
      7342,  -0.15838307,   0.19288290,  -0.92541730
      7344,  -0.15838307,   0.18677902,  -0.92541730
      7346,  -0.16461128,   0.18067515,  -0.91931397
      7348,  -0.15838307,   0.18677902,  -0.90710735
      7350,  -0.15215486,   0.18677902,  -0.92541730
      7352,  -0.15215486,   0.18067515,  -0.91321063
      7355,  -0.16461128,   0.17457128,  -0.91931397
      7357,  -0.15215486,   0.17457128,  -0.91321063
      7359,  -0.13969851,   0.18677902,  -0.91321063
      7361,  -0.15215486,   0.18677902,  -0.91321063
      7363,  -0.15215486,   0.18067515,  -0.90710735
      7365,  -0.13969851,   0.18677902,  -0.89490068
      7367,  -0.15838307,   0.18067515,  -0.91321063
      7369,  -0.15215486,   0.18067515,  -0.89490068
      7372,  -0.15215486,   0.18067515,  -0.89490068
      7374,  -0.15215486,   0.18677902,  -0.90100402
      7376,  -0.15215486,   0.19288290,  -0.90100402
      7378,  -0.14592671,   0.17457128,  -0.89490068
      7380,  -0.15215486,   0.18067515,  -0.90100402
      7383,  -0.15215486,   0.17457128,  -0.90710735
      7385,  -0.15838307,   0.16236341,  -0.90100402
      7387,  -0.15838307,   0.16846740,  -0.91321063
      7390,  -0.14592671,   0.17457128,  -0.90100402
      7392,  -0.15838307,   0.16236341,  -0.91931397
      7394,  -0.15215486,   0.17457128,  -0.91931397
      7396,  -0.14592671,   0.17457128,  -0.91931397
      7398,  -0.15215486,   0.17457128,  -0.92541730
      7400,  -0.15215486,   0.17457128,  -0.94372731
      7402,  -0.15215486,   0.18067515,  -0.93152064
      7404,  -0.15838307,   0.18067515,  -0.94372731
      7407,  -0.14592671,   0.18677902,  -0.94983065
      7409,  -0.15215486,   0.18067515,  -0.94983065
      7411,  -0.15838307,   0.18677902,  -0.94983065
      7413,  -0.15215486,   0.18677902,  -0.96814060
      7415,  -0.15215486,   0.18677902,  -0.95593393
      7417,  -0.15838307,   0.19898677,  -0.95593393
      7419,  -0.15215486,   0.17457128,  -0.96203727
      7421,  -0.16461128,   0.17457128,  -0.97424394
      7425,  -0.16461128,   0.18067515,  -0.96203727
      7427,  -0.16461128,   0.18677902,  -0.96814060
      7429,  -0.15838307,   0.18677902,  -0.96814060
      7431,  -0.15215486,   0.18067515,  -0.96814060
      7433,  -0.16461128,   0.18677902,  -0.96814060
      7435,  -0.15838307,   0.16236341,  -0.97424394
      7437,  -0.15215486,   0.16846740,  -0.94983065
      7439,  -0.15838307,   0.18067515,  -0.94983065
      7442,  -0.15838307,   0.17457128,  -0.97424394
      7444,  -0.15838307,   0.16846740,  -0.96814060
      7446,  -0.15838307,   0.16846740,  -0.96814060
      7448,  -0.15838307,   0.16846740,  -0.96203727
      7450,  -0.15838307,   0.16236341,  -0.96203727
      7452,  -0.15215486,   0.16846740,  -0.96203727
      7454,  -0.15838307,   0.17457128,  -0.94983065
      7456,  -0.15838307,   0.18067515,  -0.94372731
      7459,  -0.16461128,   0.17457128,  -0.96814060
      7461,  -0.17083949,   0.18067515,  -0.96203727
      7463,  -0.18952411,   0.19288290,  -0.95593393
      7465,  -0.16461128,   0.19288290,  -0.94372731
      7468,  -0.15838307,   0.19288290,  -0.96203727
      7470,  -0.15215486,   0.18677902,  -0.95593393
      7472,  -0.17083949,   0.19288290,  -0.94372731
      7474,  -0.15838307,   0.21119452,  -0.96203727
      7477,  -0.15838307,   0.19898677,  -0.95593393
      7479,  -0.15838307,   0.20509064,  -0.96203727
      7481,  -0.15215486,   0.19288290,  -0.96814060
      7483,  -0.16461128,   0.20509064,  -0.96203727
      7485,  -0.16461128,   0.19898677,  -0.96814060
      7487,  -0.16461128,   0.19288290,  -0.96203727
      7489,  -0.15215486,   0.19288290,  -0.96814060
      7491,  -0.15838307,   0.19288290,  -0.96814060
      7494,  -0.16461128,   0.18677902,  -0.98645061
      7496,  -0.15838307,   0.18677902,  -0.96203727
      7498,  -0.16461128,   0.18677902,  -0.96814060
      7500,  -0.15215486,   0.18677902,  -0.97424394
      7502,  -0.17083949,   0.19898677,  -0.96814060
      7504,  -0.15838307,   0.21119452,  -0.96814060
      7506,  -0.15838307,   0.19898677,  -0.96203727
      7508,  -0.15838307,   0.19898677,  -0.95593393
      7512,  -0.15215486,   0.19898677,  -0.96203727
      7514,  -0.15838307,   0.21729851,  -0.95593393
      7516,  -0.15215486,   0.19898677,  -0.94983065
      7518,  -0.15838307,   0.19898677,  -0.94372731
      7520,  -0.14592671,   0.19898677,  -0.93152064
      7522,  -0.15215486,   0.19898677,  -0.93152064
      7524,  -0.14592671,   0.19898677,  -0.91931397
      7526,  -0.14592671,   0.19898677,  -0.93152064
      7529,  -0.13969851,   0.19288290,  -0.93152064
      7531,  -0.14592671,   0.19898677,  -0.90710735
      7533,  -0.15215486,   0.20509064,  -0.91931397
      7535,  -0.14592671,   0.19898677,  -0.91321063
      7537,  -0.15838307,   0.21729851,  -0.91321063
      7539,  -0.15215486,   0.21729851,  -0.90710735
      7541,  -0.15215486,   0.21119452,  -0.89490068
      7543,  -0.13969851,   0.22340238,  -0.90710735
      7546,  -0.15215486,   0.21119452,  -0.88879734
      7548,  -0.14592671,   0.21119452,  -0.89490068
      7550,  -0.15215486,   0.19288290,  -0.89490068
      7553,  -0.13347030,   0.21119452,  -0.90100402
      7555,  -0.13969851,   0.21119452,  -0.89490068
      7557,  -0.13969851,   0.20509064,  -0.90100402
      7559,  -0.15215486,   0.19898677,  -0.90100402
      7561,  -0.15838307,   0.20509064,  -0.90710735
      7564,  -0.14592671,   0.20509064,  -0.91321063
      7566,  -0.14592671,   0.20509064,  -0.91931397
      7568,  -0.15215486,   0.19898677,  -0.91931397
      7570,  -0.15215486,   0.18067515,  -0.93152064
      7572,  -0.13969851,   0.19898677,  -0.93762398
      7574,  -0.14592671,   0.18677902,  -0.93762398
      7576,  -0.15838307,   0.17457128,  -0.91321063
      7578,  -0.14592671,   0.18067515,  -0.93152064
      7581,  -0.15215486,   0.18067515,  -0.93762398
      7583,  -0.15838307,   0.18067515,  -0.94372731
      7585,  -0.15215486,   0.17457128,  -0.93762398
      7587,  -0.14592671,   0.19288290,  -0.93762398
      7589,  -0.15215486,   0.19288290,  -0.94372731
      7591,  -0.14592671,   0.18677902,  -0.95593393
      7593,  -0.15215486,   0.18677902,  -0.94372731
      7596,  -0.14592671,   0.18677902,  -0.94372731
      7599,  -0.15215486,   0.19288290,  -0.93152064
      7601,  -0.13969851,   0.19288290,  -0.93762398
      7603,  -0.13969851,   0.19288290,  -0.94372731
      7605,  -0.13969851,   0.19288290,  -0.94372731
      7607,  -0.13969851,   0.18067515,  -0.93152064
      7609,  -0.13969851,   0.18677902,  -0.92541730
      7611,  -0.14592671,   0.19288290,  -0.91931397
      7613,  -0.13347030,   0.19288290,  -0.91931397
      7616,  -0.14592671,   0.18677902,  -0.93762398
      7618,  -0.13969851,   0.19288290,  -0.91321063
      7620,  -0.14592671,   0.18677902,  -0.92541730
      7622,  -0.14592671,   0.18677902,  -0.93152064
      7624,  -0.13969851,   0.18677902,  -0.91931397
      7626,  -0.13969851,   0.18067515,  -0.93152064
      7628,  -0.14592671,   0.18677902,  -0.92541730
      7630,  -0.14592671,   0.18677902,  -0.92541730
      7633,  -0.14592671,   0.18067515,  -0.93152064
      7635,  -0.14592671,   0.19898677,  -0.93762398
      7638,  -0.15215486,   0.19288290,  -0.93152064
      7640,  -0.13969851,   0.20509064,  -0.93762398
      7642,  -0.15215486,   0.19288290,  -0.92541730
      7644,  -0.15838307,   0.18677902,  -0.93762398
      7646,  -0.15215486,   0.20509064,  -0.93152064
      7648,  -0.15215486,   0.20509064,  -0.93152064
      7651,  -0.15838307,   0.19898677,  -0.93762398
      7653,  -0.15215486,   0.19898677,  -0.94372731
      7655,  -0.15215486,   0.19288290,  -0.94983065
      7657,  -0.14592671,   0.19288290,  -0.96203727
      7659,  -0.14592671,   0.18677902,  -0.93762398
      7661,  -0.15838307,   0.18067515,  -0.95593393
      7663,  -0.15215486,   0.17457128,  -0.94372731
      7665,  -0.15215486,   0.18067515,  -0.95593393
      7668,  -0.14592671,   0.17457128,  -0.94983065
      7670,  -0.14592671,   0.16846740,  -0.95593393
      7672,  -0.13969851,   0.16846740,  -0.94983065
      7674,  -0.16461128,   0.18067515,  -0.93762398
      7676,  -0.15838307,   0.18067515,  -0.94983065
      7678,  -0.15215486,   0.18067515,  -0.94983065
      7681,  -0.15215486,   0.18677902,  -0.94372731
      7683,  -0.15838307,   0.18067515,  -0.93152064
      7686,  -0.17083949,   0.18677902,  -0.94983065
      7688,  -0.15838307,   0.18677902,  -0.93762398
      7690,  -0.14592671,   0.19898677,  -0.94983065
      7692,  -0.15838307,   0.19898677,  -0.94372731
      7694,  -0.15838307,   0.19898677,  -0.94372731
      7696,  -0.15215486,   0.19898677,  -0.93152064
      7698,  -0.15838307,   0.19898677,  -0.93762398
      7700,  -0.15838307,   0.19898677,  -0.93152064
      7703,  -0.15838307,   0.20509064,  -0.94372731
      7705,  -0.15215486,   0.21119452,  -0.94372731
      7707,  -0.17083949,   0.20509064,  -0.94372731
      7709,  -0.17083949,   0.21119452,  -0.94372731
      7711,  -0.16461128,   0.20509064,  -0.94372731
      7713,  -0.16461128,   0.19898677,  -0.94983065
      7715,  -0.16461128,   0.20509064,  -0.96203727
      7717,  -0.13969851,   0.19288290,  -0.95593393
      7720,  -0.15838307,   0.21119452,  -0.95593393
      7723,  -0.15215486,   0.19288290,  -0.98034728
      7725,  -0.15838307,   0.19288290,  -0.96814060
      7727,  -0.15838307,   0.18067515,  -0.98034728
      7729,  -0.16461128,   0.18067515,  -0.97424394
      7731,  -0.14592671,   0.19288290,  -0.99255395
      7733,  -0.16461128,   0.18067515,  -0.97424394
      7735,  -0.16461128,   0.16846740,  -0.99865729
      7738,  -0.17706770,   0.15625954,  -0.98034728
      7740,  -0.14592671,   0.15625954,  -0.98034728
      7742,  -0.15838307,   0.14405179,  -0.99255395
      7744,  -0.14592671,   0.15625954,  -0.99255395
      7746,  -0.15838307,   0.13794792,  -0.99255395
      7748,  -0.15215486,   0.14405179,  -0.99255395
      7750,  -0.15838307,   0.15625954,  -0.98645061
      7752,  -0.15215486,   0.14405179,  -0.99865729
      7755,  -0.15215486,   0.16236341,  -0.98645061
      7757,  -0.15215486,   0.14405179,  -0.98645061
      7759,  -0.15215486,   0.15625954,  -0.99255395
      7761,  -0.15215486,   0.17457128,  -0.97424394
      7763,  -0.15838307,   0.18067515,  -0.97424394
      7766,  -0.15838307,   0.19288290,  -0.96814060
      7768,  -0.15215486,   0.19288290,  -0.96203727
      7770,  -0.14592671,   0.18067515,  -0.95593393
      7773,  -0.15838307,   0.18677902,  -0.94983065
      7775,  -0.15215486,   0.18677902,  -0.95593393
      7777,  -0.15215486,   0.18677902,  -0.94372731
      7779,  -0.15838307,   0.18067515,  -0.94372731
      7781,  -0.15215486,   0.18067515,  -0.93152064
      7783,  -0.14592671,   0.19288290,  -0.91931397
      7785,  -0.14592671,   0.19288290,  -0.92541730
      7787,  -0.15215486,   0.19288290,  -0.91931397
      7790,  -0.15215486,   0.19288290,  -0.91321063
      7792,  -0.15215486,   0.18677902,  -0.90710735
      7794,  -0.13969851,   0.19288290,  -0.91931397
      7796,  -0.15215486,   0.18067515,  -0.90710735
      7798,  -0.15215486,   0.18677902,  -0.91321063
      7800,  -0.15215486,   0.19288290,  -0.90710735
      7802,  -0.15215486,   0.17457128,  -0.90100402
      7804,  -0.15215486,   0.19288290,  -0.90710735
      7808,  -0.15215486,   0.17457128,  -0.90100402
      7810,  -0.15838307,   0.18067515,  -0.90710735
      7812,  -0.15215486,   0.18067515,  -0.91931397
      7814,  -0.15838307,   0.18677902,  -0.91321063
      7816,  -0.15838307,   0.19288290,  -0.91321063
      7818,  -0.16461128,   0.18067515,  -0.90710735
      7820,  -0.15838307,   0.19288290,  -0.91931397
      7822,  -0.16461128,   0.18067515,  -0.91321063
      7825,  -0.17083949,   0.19288290,  -0.91931397
      7827,  -0.16461128,   0.18677902,  -0.91321063
      7829,  -0.16461128,   0.19898677,  -0.91931397
      7831,  -0.17083949,   0.18067515,  -0.91931397
      7833,  -0.17083949,   0.17457128,  -0.92541730
      7835,  -0.17706770,   0.18067515,  -0.92541730
      7837,  -0.17083949,   0.16236341,  -0.92541730
      7839,  -0.16461128,   0.18067515,  -0.92541730
      7842,  -0.18952411,   0.17457128,  -0.92541730
      7844,  -0.15838307,   0.18067515,  -0.91321063
      7846,  -0.16461128,   0.17457128,  -0.93152064
      7848,  -0.17083949,   0.19288290,  -0.91931397
      7851,  -0.17706770,   0.18067515,  -0.91931397
      7853,  -0.17706770,   0.18677902,  -0.91321063
      7855,  -0.17083949,   0.18067515,  -0.92541730
      7857,  -0.16461128,   0.18677902,  -0.91321063
      7860,  -0.17083949,   0.19288290,  -0.90100402
      7862,  -0.17706770,   0.18677902,  -0.91321063
      7864,  -0.16461128,   0.19288290,  -0.91321063
      7866,  -0.16461128,   0.18677902,  -0.91321063
      7868,  -0.15838307,   0.19288290,  -0.89490068
      7870,  -0.17083949,   0.19898677,  -0.90100402
      7872,  -0.16461128,   0.19288290,  -0.88879734
      7874,  -0.16461128,   0.19288290,  -0.90100402
      7877,  -0.17083949,   0.20509064,  -0.90100402
      7879,  -0.17083949,   0.19898677,  -0.89490068
      7881,  -0.15838307,   0.19898677,  -0.90100402
      7883,  -0.16461128,   0.19288290,  -0.89490068
      7885,  -0.15838307,   0.19288290,  -0.90100402
      7887,  -0.16461128,   0.19898677,  -0.90710735
      7889,  -0.17083949,   0.21119452,  -0.90710735
      7891,  -0.17083949,   0.20509064,  -0.90710735
      7895,  -0.14592671,   0.21119452,  -0.91931397
      7897,  -0.16461128,   0.20509064,  -0.91931397
      7899,  -0.15838307,   0.19898677,  -0.91321063
      7901,  -0.15838307,   0.19898677,  -0.92541730
      7903,  -0.15838307,   0.19898677,  -0.93152064
      7905,  -0.16461128,   0.21729851,  -0.92541730
      7907,  -0.15838307,   0.20509064,  -0.93762398
      7909,  -0.15838307,   0.19898677,  -0.93762398
      7912,  -0.15215486,   0.20509064,  -0.94372731
      7914,  -0.15838307,   0.21729851,  -0.94372731
      7916,  -0.15838307,   0.20509064,  -0.94372731
      7918,  -0.15215486,   0.20509064,  -0.94372731
      7920,  -0.15838307,   0.19288290,  -0.94983065
      7922,  -0.16461128,   0.20509064,  -0.94983065
      7924,  -0.15838307,   0.20509064,  -0.94983065
      7926,  -0.16461128,   0.20509064,  -0.93762398
      7929,  -0.15838307,   0.19898677,  -0.95593393
      7931,  -0.15215486,   0.19898677,  -0.94983065
      7933,  -0.15215486,   0.20509064,  -0.94983065
      7936,  -0.15215486,   0.21729851,  -0.94983065
      7938,  -0.15215486,   0.21729851,  -0.95593393
      7940,  -0.14592671,   0.21729851,  -0.94372731
      7942,  -0.15838307,   0.20509064,  -0.94983065
      7944,  -0.15215486,   0.21119452,  -0.94372731
      7947,  -0.15215486,   0.19898677,  -0.94983065
      7949,  -0.15215486,   0.20509064,  -0.93762398
      7951,  -0.14592671,   0.19898677,  -0.94983065
      7953,  -0.15215486,   0.19288290,  -0.94983065
      7955,  -0.13969851,   0.19898677,  -0.94983065
      7957,  -0.13969851,   0.19898677,  -0.95593393
      7959,  -0.13969851,   0.18067515,  -0.94372731
      7961,  -0.15215486,   0.19288290,  -0.94372731
      7964,  -0.13969851,   0.17457128,  -0.95593393
      7966,  -0.13347030,   0.17457128,  -0.94372731
      7968,  -0.14592671,   0.16236341,  -0.93152064
      7970,  -0.13347030,   0.16846740,  -0.94372731
      7972,  -0.13347030,   0.17457128,  -0.93762398
      7974,  -0.12724209,   0.18677902,  -0.93152064
      7976,  -0.14592671,   0.19288290,  -0.92541730
      7979,  -0.15215486,   0.18677902,  -0.91931397
      7982,  -0.13347030,   0.17457128,  -0.91931397
