     50375,  -0.07741648,   1.16950512,   0.27083528
     50377,  -0.08364469,   1.18781686,   0.25862861
     50380,  -0.08364469,   1.17560887,   0.25252521
     50382,  -0.07741648,   1.16950512,   0.24642193
     50384,  -0.08364469,   1.15729737,   0.24642193
     50386,  -0.07118827,   1.17560887,   0.24642193
     50388,  -0.07118827,   1.16950512,   0.25252521
     50391,  -0.06496006,   1.15729737,   0.24642193
     50393,  -0.05250365,   1.16340113,   0.24642193
     50395,  -0.05873185,   1.15729737,   0.22811198
     50398,  -0.05873185,   1.13898563,   0.22811198
     50400,  -0.04627544,   1.13898563,   0.22200859
     50402,  -0.04627544,   1.13288164,   0.22811198
     50404,  -0.03381908,   1.10846615,   0.22200859
     50406,  -0.02136266,   1.10846615,   0.23421526
     50408,  -0.02759087,   1.09015465,   0.22811198
     50410,  -0.02759087,   1.07184291,   0.21590531
     50412,  -0.02136266,   1.07184291,   0.21590531
     50415,  -0.02759087,   1.05353117,   0.22200859
     50417,  -0.04004729,   1.03521943,   0.19759524
     50419,  -0.00890625,   1.01690793,   0.20980191
     50421,  -0.02136266,   1.00470018,   0.21590531
     50423,  -0.01513445,   0.99859619,   0.20980191
     50425,  -0.00890625,   0.99859619,   0.20980191
     50427,   0.00355017,   0.97418070,   0.20980191
     50429,   0.01600659,   0.96807671,   0.20369864
     50433,   0.00355017,   0.96197283,   0.20980191
     50435,   0.02223480,   0.94366121,   0.19149196
     50437,   0.02846301,   0.94366121,   0.18538868
     50439,   0.03469121,   0.93755734,   0.17928529
     50441,   0.04091930,   0.93755734,   0.17928529
     50443,   0.04091930,   0.93755734,   0.17928529
     50445,   0.03469121,   0.93145347,   0.17318201
     50447,   0.04714751,   0.91924560,   0.17928529
     50450,   0.04091930,   0.93145347,   0.16707861
     50452,   0.06583214,   0.92534959,   0.16707861
     50454,   0.05337572,   0.93145347,   0.14876866
     50456,   0.05960393,   0.93145347,   0.15487194
     50458,   0.05337572,   0.93755734,   0.13656199
     50460,   0.05960393,   0.93145347,   0.14876866
     50462,   0.05960393,   0.93755734,   0.14266539
     50464,   0.06583214,   0.94976509,   0.13045871
     50467,   0.05960393,   0.96197283,   0.13045871
     50469,   0.06583214,   0.96197283,   0.13045871
     50471,   0.05960393,   0.96807671,   0.13045871
     50473,   0.04714751,   0.97418070,   0.13656199
     50476,   0.04714751,   0.99249232,   0.12435532
     50478,   0.03469121,   0.99249232,   0.13045871
     50480,   0.04091930,   1.00470018,   0.13656199
     50482,   0.02846301,   1.02301168,   0.13656199
     50485,   0.02846301,   1.04742742,   0.13656199
     50487,   0.01600659,   1.05353117,   0.13656199
     50489,   0.00977838,   1.07184291,   0.13045871
     50491,  -0.00267804,   1.07794666,   0.13045871
     50493,  -0.00890625,   1.08405066,   0.14266539
     50495,  -0.00890625,   1.10846615,   0.14266539
     50497,  -0.00890625,   1.11457014,   0.13656199
     50499,  -0.00890625,   1.12067389,   0.15487194
     50502,  -0.02759087,   1.12067389,   0.15487194
     50504,  -0.02136266,   1.11457014,   0.15487194
     50506,  -0.01513445,   1.12067389,   0.15487194
     50508,  -0.02759087,   1.11457014,   0.13045871
     50510,  -0.02759087,   1.10846615,   0.14266539
     50512,  -0.03381908,   1.12067389,   0.15487194
     50514,  -0.04004729,   1.10846615,   0.14266539
     50516,  -0.03381908,   1.10846615,   0.14876866
     50520,  -0.03381908,   1.11457014,   0.14266539
     50522,  -0.04627544,   1.12067389,   0.14876866
     50524,  -0.03381908,   1.12067389,   0.15487194
     50526,  -0.04627544,   1.12677789,   0.17318201
     50528,  -0.03381908,   1.12677789,   0.16707861
     50530,  -0.04627544,   1.15119338,   0.16707861
     50532,  -0.04004729,   1.15729737,   0.17928529
     50534,  -0.04004729,   1.15119338,   0.18538868
     50537,  -0.03381908,   1.15729737,   0.19759524
     50539,  -0.02759087,   1.14508963,   0.20980191
     50541,  -0.03381908,   1.15729737,   0.22811198
     50543,  -0.02759087,   1.15119338,   0.22200859
     50545,  -0.02759087,   1.14508963,   0.22811198
     50547,  -0.02136266,   1.13898563,   0.22811198
     50549,  -0.00890625,   1.13288164,   0.23421526
     50551,  -0.02136266,   1.12677789,   0.24642193
     50554,  -0.01513445,   1.10236239,   0.26473188
     50556,  -0.02136266,   1.09015465,   0.27083528
     50558,  -0.02136266,   1.07184291,   0.27083528
     50561,  -0.02136266,   1.07184291,   0.28304195
     50563,  -0.02136266,   1.06573892,   0.28304195
     50565,  -0.03381908,   1.05353117,   0.28914523
     50567,  -0.04627544,   1.04132342,   0.28304195
     50569,  -0.03381908,   1.03521943,   0.27083528
     50572,  -0.05873185,   1.02301168,   0.25862861
     50574,  -0.04627544,   1.02301168,   0.27693856
     50576,  -0.05873185,   1.02301168,   0.27083528
     50578,  -0.05873185,   1.01080394,   0.25252521
     50580,  -0.05873185,   1.02301168,   0.25862861
     50582,  -0.05873185,   1.01690793,   0.24642193
     50584,  -0.06496006,   1.02301168,   0.24031866
     50586,  -0.05250365,   1.02301168,   0.23421526
     50589,  -0.04004729,   1.02301168,   0.23421526
     50591,  -0.03381908,   1.02911568,   0.22200859
     50593,  -0.01513445,   1.02301168,   0.20369864
     50595,  -0.01513445,   1.02301168,   0.19759524
     50597,  -0.01513445,   1.01690793,   0.19149196
     50599,   0.00355017,   1.01690793,   0.19759524
     50601,  -0.01513445,   1.01080394,   0.17928529
     50604,  -0.00267804,   1.02301168,   0.17928529
     50607,  -0.00267804,   1.01080394,   0.18538868
     50609,   0.00355017,   1.02301168,   0.17318201
     50611,  -0.00267804,   1.02911568,   0.16097534
     50613,   0.00355017,   1.02911568,   0.17318201
     50615,   0.00977838,   1.02911568,   0.17318201
     50617,  -0.00267804,   1.02911568,   0.14876866
     50619,   0.00977838,   1.03521943,   0.16097534
     50621,   0.02223480,   1.02911568,   0.16097534
     50624,   0.00355017,   1.02911568,   0.16097534
     50626,   0.01600659,   1.01690793,   0.17318201
     50628,   0.00355017,   1.01690793,   0.15487194
     50630,   0.00977838,   1.01690793,   0.16097534
     50632,   0.02223480,   1.01690793,   0.16097534
     50634,   0.02223480,   1.01690793,   0.16097534
     50636,   0.00977838,   1.02301168,   0.15487194
     50638,   0.02846301,   1.01080394,   0.14876866
     50641,   0.00977838,   1.01080394,   0.15487194
     50643,   0.02223480,   1.00470018,   0.14876866
     50646,   0.03469121,   0.99859619,   0.15487194
     50648,   0.02223480,   0.99859619,   0.16097534
     50650,   0.02223480,   0.98638844,   0.14876866
     50652,   0.02846301,   0.99249232,   0.15487194
     50654,  -0.00267804,   0.98638844,   0.14876866
     50656,   0.01600659,   0.97418070,   0.14876866
     50659,  -0.00890625,   0.98028457,   0.14266539
     50661,  -0.00267804,   0.96807671,   0.13656199
     50663,   0.00977838,   0.96807671,   0.13656199
     50665,   0.01600659,   0.97418070,   0.13045871
     50667,   0.01600659,   0.95586896,   0.13045871
     50669,   0.00977838,   0.98028457,   0.13045871
     50671,   0.02846301,   0.95586896,   0.12435532
     50673,   0.04091930,   0.94366121,   0.12435532
     50676,   0.05337572,   0.94366121,   0.13656199
     50678,   0.04714751,   0.94366121,   0.12435532
     50680,   0.06583214,   0.95586896,   0.13656199
     50682,   0.07206035,   0.94976509,   0.13045871
     50684,   0.08451676,   0.93755734,   0.13656199
     50686,   0.09697318,   0.94366121,   0.13045871
     50689,   0.10320139,   0.94366121,   0.13045871
     50691,   0.11565781,   0.93755734,   0.11825204
     50694,   0.11565781,   0.93755734,   0.13045871
     50696,   0.12188601,   0.95586896,   0.13045871
     50698,   0.12188601,   0.94366121,   0.14266539
     50700,   0.11565781,   0.94976509,   0.15487194
     50702,   0.13434243,   0.93755734,   0.14266539
     50704,   0.12811422,   0.93145347,   0.16097534
     50706,   0.14057064,   0.93145347,   0.16097534
     50708,   0.14057064,   0.92534959,   0.16097534
     50711,   0.15302694,   0.91924560,   0.17928529
     50713,   0.14679873,   0.91924560,   0.17318201
     50715,   0.15302694,   0.90093398,   0.17318201
     50717,   0.15925515,   0.90093398,   0.18538868
     50719,   0.14057064,   0.90703785,   0.18538868
     50721,   0.14057064,   0.90093398,   0.20980191
     50723,   0.13434243,   0.89483011,   0.19759524
     50725,   0.12811422,   0.89483011,   0.20369864
     50728,   0.11565781,   0.89483011,   0.20980191
     50731,   0.12188601,   0.89483011,   0.21590531
     50733,   0.12811422,   0.90703785,   0.20980191
     50735,   0.12188601,   0.91924560,   0.20980191
     50737,   0.12811422,   0.91314173,   0.22200859
     50739,   0.12811422,   0.91924560,   0.23421526
     50741,   0.10942960,   0.93755734,   0.24642193
     50743,   0.10320139,   0.93755734,   0.23421526
     50746,   0.10942960,   0.95586896,   0.22811198
     50748,   0.09697318,   0.96807671,   0.24031866
     50750,   0.10320139,   0.98638844,   0.24642193
     50752,   0.09074497,   1.01080394,   0.24031866
     50754,   0.09074497,   1.00470018,   0.22811198
     50756,   0.08451676,   1.01080394,   0.25252521
     50758,   0.10320139,   1.03521943,   0.24031866
     50760,   0.10942960,   1.05353117,   0.24642193
     50763,   0.10320139,   1.04742742,   0.24031866
     50765,   0.12188601,   1.05353117,   0.24642193
     50767,   0.12188601,   1.05963516,   0.23421526
     50769,   0.13434243,   1.06573892,   0.25252521
     50771,   0.13434243,   1.05963516,   0.23421526
     50774,   0.14679873,   1.05353117,   0.23421526
     50776,   0.14679873,   1.04742742,   0.24031866
     50778,   0.15302694,   1.04132342,   0.23421526
     50781,   0.14057064,   1.02301168,   0.21590531
     50783,   0.14057064,   1.01080394,   0.21590531
     50785,   0.14679873,   0.99859619,   0.22200859
     50787,   0.14679873,   0.98028457,   0.21590531
     50789,   0.14679873,   0.95586896,   0.21590531
     50791,   0.14679873,   0.93755734,   0.21590531
     50793,   0.15302694,   0.94976509,   0.17928529
     50795,   0.16548336,   0.93145347,   0.20980191
     50798,   0.15302694,   0.90703785,   0.21590531
     50800,   0.17171156,   0.91314173,   0.17928529
     50802,   0.18416798,   0.91924560,   0.19759524
     50804,   0.18416798,   0.90703785,   0.19759524
     50806,   0.17793977,   0.91314173,   0.19149196
     50808,   0.17793977,   0.91314173,   0.19149196
     50810,   0.19039619,   0.93145347,   0.18538868
     50812,   0.20908082,   0.92534959,   0.18538868
     50816,   0.22153723,   0.92534959,   0.17928529
     50818,   0.20908082,   0.91924560,   0.18538868
     50820,   0.20908082,   0.91314173,   0.17928529
     50822,   0.19662440,   0.91924560,   0.16707861
     50824,   0.19039619,   0.90703785,   0.17928529
     50826,   0.17171156,   0.90093398,   0.18538868
     50828,   0.16548336,   0.90093398,   0.18538868
     50830,   0.17793977,   0.89483011,   0.20369864
     50833,   0.16548336,   0.89483011,   0.19149196
     50835,   0.16548336,   0.88872623,   0.21590531
     50837,   0.18416798,   0.88872623,   0.20980191
     50839,   0.18416798,   0.89483011,   0.21590531
     50841,   0.17793977,   0.90703785,   0.21590531
     50843,   0.19039619,   0.88872623,   0.24031866
     50845,   0.19039619,   0.87651849,   0.22200859
     50847,   0.19039619,   0.87041450,   0.22811198
     50850,   0.19039619,   0.87041450,   0.22811198
     50852,   0.19039619,   0.86431062,   0.23421526
     50854,   0.19039619,   0.86431062,   0.24642193
     50856,   0.18416798,   0.87041450,   0.23421526
     50859,   0.18416798,   0.85820675,   0.23421526
     50861,   0.18416798,   0.87041450,   0.24642193
     50863,   0.19039619,   0.85210288,   0.23421526
     50865,   0.19039619,   0.85820675,   0.22811198
     50868,   0.20285261,   0.84599900,   0.23421526
     50870,   0.19039619,   0.79106402,   0.23421526
     50872,   0.18416798,   0.63236284,   0.22200859
     50874,   0.20908082,   0.48586953,   0.19759524
     50876,   0.22776544,   0.33327234,   0.13656199
     50878,   0.26513457,   0.23561013,   0.09994197
     50880,   0.30873203,   0.27223349,   0.07552874
     50882,   0.35855758,   0.38210344,   0.03280544
     50885,   0.36478579,   0.51638901,   0.05721867
     50887,   0.37101400,   0.65677845,   0.02059877
     50889,   0.33987308,   0.76054454,   0.02059877
     50891,   0.30873203,   0.78496015,   0.04501212
     50893,   0.24645007,   0.74223292,   0.14876866
     50895,   0.20285261,   0.74833679,   0.05111539
     50897,   0.15302694,   0.75444067,   0.23421526
     50899,   0.15302694,   0.77275229,   0.15487194
     50903,   0.15925515,   0.77275229,   0.20980191
     50905,   0.09697318,   0.79106402,   0.22811198
     50907,   0.07828856,   0.82158339,   0.20369864
     50909,   0.08451676,   0.85820675,   0.23421526
     50911,   0.09074497,   0.88872623,   0.23421526
     50913,   0.09697318,   0.93755734,   0.21590531
     50915,   0.10320139,   0.98028457,   0.24031866
     50917,   0.09074497,   1.01080394,   0.24031866
     50920,   0.09074497,   1.04132342,   0.25862861
     50922,   0.09074497,   1.07184291,   0.27693856
     50924,   0.07206035,   1.09015465,   0.28914523
     50926,   0.05960393,   1.10846615,   0.30745518
     50928,   0.06583214,   1.10846615,   0.31355858
     50930,   0.07828856,   1.12677789,   0.32576525
     50932,   0.07828856,   1.12677789,   0.31966186
     50934,   0.07828856,   1.12677789,   0.32576525
     50937,   0.07828856,   1.12067389,   0.33186853
     50939,   0.09697318,   1.12067389,   0.33797193
     50941,   0.08451676,   1.12677789,   0.35017848
     50944,   0.09697318,   1.13288164,   0.34407520
     50946,   0.10942960,   1.13898563,   0.35017848
     50948,   0.10320139,   1.13898563,   0.37459183
     50950,   0.10320139,   1.14508963,   0.36238515
     50952,   0.10320139,   1.15729737,   0.38069522
     50955,   0.10320139,   1.15119338,   0.39290178
     50957,   0.10320139,   1.17560887,   0.40510845
     50959,   0.09697318,   1.16950512,   0.40510845
     50961,   0.10320139,   1.16340113,   0.41121185
     50963,   0.08451676,   1.18171287,   0.39900517
     50965,   0.09697318,   1.17560887,   0.39290178
     50967,   0.10942960,   1.16950512,   0.37459183
     50969,   0.10942960,   1.17560887,   0.35017848
     50972,   0.10320139,   1.15729737,   0.34407520
     50974,   0.09074497,   1.12677789,   0.35628188
     50976,   0.09697318,   1.12677789,   0.36238515
     50978,   0.09697318,   1.10236239,   0.33186853
     50980,   0.09697318,   1.07184291,   0.31355858
     50982,   0.08451676,   1.05353117,   0.30745518
     50984,   0.07828856,   1.04132342,   0.29524851
     50987,   0.07206035,   1.01690793,   0.28304195
     50990,   0.05960393,   0.99859619,   0.29524851
     50992,   0.04714751,   0.98028457,   0.26473188
     50994,   0.02846301,   0.98028457,   0.25862861
     50996,   0.02223480,   0.96197283,   0.24642193
     50998,   0.04091930,   0.96807671,   0.22811198
     51000,   0.05337572,   0.95586896,   0.19759524
     51002,   0.04714751,   0.95586896,   0.17928529
     51004,   0.04714751,   0.92534959,   0.15487194
     51007,   0.05960393,   0.92534959,   0.13656199
     51009,   0.05960393,   0.91314173,   0.11825204
     51011,   0.05337572,   0.89483011,   0.09994197
     51013,   0.05337572,   0.89483011,   0.08163202
     51015,   0.04714751,   0.87651849,   0.08773541
     51017,   0.04714751,   0.88262236,   0.10604537
     51019,   0.04091930,   0.88872623,   0.10604537
     51022,   0.04714751,   0.88872623,   0.12435532
     51024,   0.04091930,   0.90703785,   0.13656199
     51026,   0.04091930,   0.91924560,   0.16097534
     51028,   0.04091930,   0.93145347,   0.16707861
     51031,   0.04091930,   0.94366121,   0.18538868
     51033,   0.02846301,   0.94976509,   0.19149196
     51035,   0.02846301,   0.93145347,   0.20980191
     51037,   0.02223480,   0.96197283,   0.23421526
     51040,   0.01600659,   0.96197283,   0.23421526
     51042,   0.00977838,   0.96807671,   0.24031866
     51044,   0.02223480,   0.97418070,   0.25862861
     51046,   0.01600659,   0.97418070,   0.24642193
     51048,   0.02846301,   0.99249232,   0.26473188
     51050,   0.03469121,   0.99249232,   0.25252521
     51052,   0.04714751,   1.02301168,   0.26473188
     51054,   0.04714751,   1.01690793,   0.28914523
     51057,   0.04714751,   1.02911568,   0.27693856
     51059,   0.07206035,   1.04132342,   0.28914523
     51061,   0.06583214,   1.05963516,   0.31966186
     51063,   0.07828856,   1.06573892,   0.30135190
     51065,   0.07828856,   1.09015465,   0.30135190
     51067,   0.08451676,   1.07794666,   0.30135190
     51069,   0.07206035,   1.09015465,   0.30745518
     51072,   0.07206035,   1.10846615,   0.30135190
     51075,   0.07206035,   1.12677789,   0.28304195
     51077,   0.07828856,   1.16340113,   0.27693856
     51079,   0.05960393,   1.19392061,   0.24031866
     51081,   0.02846301,   1.13288164,   0.25252521
     51083,   0.03469121,   1.10236239,   0.32576525
     51085,   0.03469121,   1.14508963,   0.28914523
     51087,   0.04714751,   1.15119338,   0.23421526
     51089,   0.03469121,   1.10846615,   0.28304195
     51092,   0.03469121,   1.10846615,   0.27693856
     51094,   0.05337572,   1.13898563,   0.24642193
     51096,   0.05960393,   1.12677789,   0.25862861
     51098,   0.04091930,   1.09015465,   0.28914523
     51100,   0.05960393,   1.10236239,   0.26473188
     51102,   0.07206035,   1.09015465,   0.25862861
     51104,   0.05337572,   1.05353117,   0.30745518
     51106,   0.08451676,   1.07794666,   0.26473188
     51109,   0.08451676,   1.08405066,   0.25252521
     51111,   0.07206035,   1.05963516,   0.28304195
     51113,   0.07206035,   1.07794666,   0.29524851
     51116,   0.08451676,   1.07184291,   0.27693856
     51118,   0.09074497,   1.04132342,   0.31966186
     51120,   0.09074497,   1.05353117,   0.29524851
     51122,   0.07828856,   1.05353117,   0.29524851
     51124,   0.07828856,   1.05963516,   0.32576525
     51127,   0.07206035,   1.05353117,   0.32576525
     51129,   0.07828856,   1.07184291,   0.32576525
     51131,   0.07206035,   1.03521943,   0.33797193
     51133,   0.06583214,   1.05963516,   0.35628188
     51135,   0.06583214,   1.07184291,   0.33186853
     51137,   0.07206035,   1.10236239,   0.35017848
     51139,   0.06583214,   1.09015465,   0.36238515
     51141,   0.05960393,   1.09625840,   0.36238515
     51144,   0.04714751,   1.05963516,   0.35017848
     51146,   0.05960393,   1.09015465,   0.37459183
     51148,   0.04714751,   1.07794666,   0.35628188
     51150,   0.05960393,   1.07184291,   0.35628188
     51152,   0.05337572,   1.08405066,   0.35017848
     51154,   0.05337572,   1.07184291,   0.34407520
     51156,   0.05337572,   1.04132342,   0.35628188
     51159,   0.05337572,   1.05353117,   0.33797193
     51162,   0.04714751,   1.04742742,   0.33797193
     51164,   0.04714751,   1.02911568,   0.33797193
     51166,   0.07206035,   1.01690793,   0.33186853
     51168,   0.06583214,   1.04742742,   0.33186853
     51170,   0.06583214,   1.01080394,   0.31355858
     51172,   0.09074497,   1.02301168,   0.31966186
     51174,   0.06583214,   0.99859619,   0.31966186
     51176,   0.06583214,   0.99249232,   0.32576525
     51179,   0.08451676,   1.00470018,   0.32576525
     51181,   0.08451676,   0.98028457,   0.30745518
     51183,   0.09074497,   0.99859619,   0.31966186
     51185,   0.07828856,   0.98638844,   0.29524851
     51187,   0.09074497,   0.94976509,   0.33797193
     51189,   0.09074497,   0.97418070,   0.31966186
     51191,   0.09697318,   0.94366121,   0.30745518
     51193,   0.10320139,   0.94976509,   0.31966186
     51196,   0.09697318,   0.92534959,   0.31355858
     51198,   0.09074497,   0.90093398,   0.33186853
     51201,   0.10320139,   0.91924560,   0.32576525
     51203,   0.12188601,   0.90703785,   0.31966186
     51205,   0.10320139,   0.85820675,   0.31966186
     51207,   0.09697318,   0.88262236,   0.31355858
     51209,   0.10942960,   0.83989513,   0.28914523
     51211,   0.10320139,   0.77885616,   0.29524851
     51214,   0.10320139,   0.81547952,   0.29524851
     51216,   0.11565781,   0.83989513,   0.25862861
     51218,   0.11565781,   0.79716790,   0.26473188
     51220,   0.10942960,   0.77885616,   0.27083528
     51222,   0.10320139,   0.77885616,   0.27083528
     51224,   0.11565781,   0.79106402,   0.28304195
     51226,   0.12811422,   0.80937564,   0.26473188
     51228,   0.12188601,   0.80327177,   0.25252521
     51231,   0.12188601,   0.80327177,   0.25862861
     51233,   0.13434243,   0.80937564,   0.25252521
     51235,   0.13434243,   0.83379126,   0.25862861
     51237,   0.12188601,   0.83989513,   0.25252521
     51239,   0.14057064,   0.85820675,   0.24031866
     51241,   0.13434243,   0.89483011,   0.22811198
     51244,   0.12188601,   0.92534959,   0.20369864
     51246,   0.11565781,   0.95586896,   0.21590531
     51249,   0.09697318,   0.98638844,   0.22200859
     51251,   0.10320139,   1.02301168,   0.21590531
     51253,   0.09697318,   1.04742742,   0.23421526
     51255,   0.07828856,   1.05963516,   0.24031866
     51257,   0.07828856,   1.07794666,   0.26473188
     51259,   0.07828856,   1.08405066,   0.27693856
     51261,   0.07206035,   1.10236239,   0.32576525
     51263,   0.07828856,   1.10846615,   0.34407520
     51266,   0.07828856,   1.12067389,   0.36848855
     51268,   0.06583214,   1.12677789,   0.38679850
     51270,   0.05960393,   1.13288164,   0.39290178
     51272,   0.05337572,   1.13898563,   0.41731513
     51274,   0.05337572,   1.13288164,   0.42341852
     51276,   0.05337572,   1.13898563,   0.42952180
     51278,   0.04714751,   1.13288164,   0.42952180
     51280,   0.04091930,   1.13288164,   0.44172847
     51283,   0.04091930,   1.11457014,   0.43562520
     51286,   0.04714751,   1.09625840,   0.42341852
     51288,   0.04714751,   1.09015465,   0.41731513
     51290,   0.05337572,   1.08405066,   0.42341852
     51292,   0.04714751,   1.07184291,   0.39900517
     51294,   0.06583214,   1.04742742,   0.39900517
     51296,   0.05960393,   1.04132342,   0.37459183
     51298,   0.05960393,   1.02911568,   0.35628188
     51301,   0.06583214,   1.01690793,   0.33797193
     51303,   0.06583214,   1.01080394,   0.29524851
     51305,   0.05337572,   1.00470018,   0.28914523
     51307,   0.05337572,   0.99859619,   0.26473188
     51309,   0.05960393,   0.99249232,   0.24642193
     51311,   0.05960393,   1.01080394,   0.24031866
     51313,   0.05960393,   0.99249232,   0.24031866
     51315,   0.05960393,   1.00470018,   0.24031866
     51318,   0.06583214,   0.99249232,   0.23421526
     51320,   0.05960393,   0.99249232,   0.24642193
     51322,   0.05960393,   1.00470018,   0.24642193
     51324,   0.06583214,   0.99249232,   0.27083528
     51326,   0.05960393,   0.99249232,   0.27083528
     51329,   0.05960393,   0.99249232,   0.27693856
     51331,   0.05337572,   0.99859619,   0.30135190
     51333,   0.05960393,   0.99249232,   0.27693856
     51336,   0.07206035,   0.99859619,   0.31355858
     51338,   0.05960393,   0.99859619,   0.30745518
     51340,   0.05337572,   0.98638844,   0.30745518
     51342,   0.04714751,   1.00470018,   0.29524851
     51344,   0.05337572,   0.99249232,   0.31966186
     51346,   0.04091930,   0.99859619,   0.28914523
     51348,   0.02846301,   0.98638844,   0.31355858
     51350,   0.02846301,   0.99859619,   0.31355858
     51353,   0.02223480,   1.01080394,   0.30745518
     51355,   0.02223480,   1.02911568,   0.31355858
     51357,   0.02846301,   1.04132342,   0.31355858
     51359,   0.02846301,   1.02301168,   0.30745518
     51361,   0.02846301,   1.05353117,   0.31355858
     51363,   0.02846301,   1.05353117,   0.30745518
     51365,   0.02846301,   1.05963516,   0.30745518
     51367,   0.04091930,   1.04742742,   0.31355858
     51371,   0.03469121,   1.05353117,   0.31966186
     51373,   0.04091930,   1.05353117,   0.33797193
     51375,   0.03469121,   1.04132342,   0.32576525
     51377,   0.04091930,   1.04742742,   0.34407520
     51379,   0.04714751,   1.04742742,   0.33186853
     51381,   0.02846301,   1.04132342,   0.33186853
     51383,   0.03469121,   1.04132342,   0.33186853
     51385,   0.02223480,   1.04132342,   0.33186853
     51388,   0.02223480,   1.02911568,   0.30745518
     51390,   0.02223480,   1.02301168,   0.30745518
     51392,   0.02223480,   1.02301168,   0.30135190
     51394,   0.01600659,   1.02301168,   0.28914523
     51396,   0.00977838,   1.01690793,   0.27693856
     51398,   0.02846301,   1.02301168,   0.28304195
     51400,   0.00977838,   1.01080394,   0.28304195
     51402,   0.01600659,   1.01080394,   0.25862861
     51405,   0.02223480,   0.99859619,   0.27083528
     51407,   0.03469121,   0.99249232,   0.25252521
     51409,   0.03469121,   0.98638844,   0.24642193
     51411,   0.04091930,   0.98028457,   0.24031866
     51414,   0.04091930,   0.96807671,   0.24642193
     51416,   0.03469121,   0.97418070,   0.24642193
     51418,   0.05337572,   0.96807671,   0.24642193
     51420,   0.04091930,   0.97418070,   0.24642193
     51423,   0.03469121,   0.97418070,   0.24642193
