     24450,   0.01600659,   0.21729851,   1.17412806
     24452,   0.01600659,   0.21119452,   1.17412806
     24454,   0.00355017,   0.21729851,   1.15581799
     24456,  -0.00267804,   0.21729851,   1.16192126
     24458,  -0.00890625,   0.22950625,   1.15581799
     24460,  -0.02136266,   0.22340238,   1.14361143
     24462,  -0.03381908,   0.21729851,   1.11919808
     24464,  -0.05873185,   0.20509064,   0.99102807
     24467,  -0.07741648,   0.19288290,   0.91168487
     24469,  -0.06496006,   0.17457128,   0.80182493
     24471,  -0.07118827,   0.14405179,   0.75910163
     24473,  -0.08364469,   0.14405179,   0.71027493
     24475,  -0.06496006,   0.16846740,   0.72858500
     24477,  -0.03381908,   0.20509064,   0.77741158
     24479,  -0.01513445,   0.24781787,   0.86896157
     24481,   0.00355017,   0.28444123,   0.91778815
     24484,   0.00977838,   0.32106459,   1.00933814
     24486,   0.01600659,   0.33937621,   1.03985476
     24488,   0.01600659,   0.33937621,   1.05206132
     24491,   0.00355017,   0.32106459,   1.03985476
     24493,  -0.00267804,   0.29664898,   1.03375149
     24495,  -0.00267804,   0.29664898,   1.02154469
     24497,  -0.01513445,   0.28444123,   1.02154469
     24499,  -0.01513445,   0.27833736,   0.99713147
     24502,   0.00355017,   0.26612961,   0.92999482
     24504,   0.00977838,   0.26612961,   0.86285818
     24506,  -0.00890625,   0.28444123,   0.83234155
     24508,  -0.02759087,   0.29054511,   0.97271812
     24510,  -0.00890625,   0.31496072,   1.00323486
     24512,   0.00977838,   0.31496072,   0.93609810
     24514,   0.00355017,   0.30275285,   1.05206132
     24516,   0.01600659,   0.33327234,   1.08257794
     24519,   0.03469121,   0.34548008,   1.09478474
     24521,   0.00977838,   0.33327234,   1.07647467
     24523,  -0.00890625,   0.30885684,   1.18023133
     24525,  -0.00890625,   0.31496072,   1.09478474
     24527,  -0.00890625,   0.32716846,   1.11309481
     24529,   0.01600659,   0.34548008,   1.07037139
     24531,   0.00977838,   0.36379182,   1.02764797
     24534,   0.02846301,   0.35768795,   1.01544142
     24537,   0.00977838,   0.38210344,   0.99713147
     24539,   0.01600659,   0.37599957,   0.99713147
     24541,   0.01600659,   0.36989570,   0.99102807
     24543,   0.00355017,   0.35768795,   0.97882140
     24545,   0.00355017,   0.36989570,   0.96661484
     24547,   0.00355017,   0.36379182,   0.97271812
     24549,   0.00355017,   0.35768795,   0.96661484
     24551,   0.00355017,   0.35768795,   0.94830477
     24554,   0.00355017,   0.36989570,   0.97271812
     24556,  -0.00890625,   0.37599957,   0.96661484
     24558,   0.00355017,   0.36989570,   0.95440817
     24560,   0.00355017,   0.38820732,   0.95440817
     24562,  -0.00267804,   0.37599957,   0.96051145
     24564,  -0.00267804,   0.39431119,   0.95440817
     24566,  -0.02136266,   0.40651906,   0.96661484
     24568,   0.00355017,   0.41262293,   0.97271812
     24571,   0.00355017,   0.41262293,   0.99102807
     24573,   0.00977838,   0.43093455,   1.01544142
     24576,   0.01600659,   0.43093455,   1.01544142
     24578,   0.02846301,   0.43703842,   1.01544142
     24580,   0.02223480,   0.46755791,   1.02764797
     24582,   0.02846301,   0.49197340,   1.01544142
     24584,   0.04091930,   0.49807739,   1.01544142
     24586,   0.04091930,   0.50418127,   1.00933814
     24589,   0.05960393,   0.51638901,   1.01544142
     24591,   0.07828856,   0.52859676,   1.03375149
     24593,   0.06583214,   0.52249289,   1.02764797
     24595,   0.07206035,   0.53470063,   1.02154469
     24597,   0.06583214,   0.53470063,   1.02764797
     24599,   0.05337572,   0.53470063,   1.01544142
     24601,   0.05337572,   0.53470063,   1.00933814
     24603,   0.04091930,   0.51638901,   0.99713147
     24606,   0.02223480,   0.51028514,   0.97882140
     24608,   0.01600659,   0.51028514,   0.97271812
     24610,   0.00977838,   0.50418127,   0.96661484
     24612,   0.04714751,   0.50418127,   0.97271812
     24614,   0.01600659,   0.49807739,   0.94830477
     24616,  -0.01513445,   0.48586953,   0.94220150
     24619,  -0.00267804,   0.46145403,   0.92389154
     24621,  -0.00890625,   0.48586953,   0.93609810
     24624,  -0.00267804,   0.47976565,   0.92389154
     24626,  -0.00267804,   0.47366178,   0.89337480
     24628,   0.00355017,   0.50418127,   0.90558147
     24630,  -0.01513445,   0.48586953,   0.89337480
     24632,  -0.03381908,   0.49197340,   0.88727152
     24634,  -0.03381908,   0.46755791,   0.86896157
     24636,  -0.02759087,   0.47976565,   0.86285818
     24638,  -0.04627544,   0.49807739,   0.85065150
     24641,  -0.02136266,   0.51028514,   0.85675490
     24643,  -0.01513445,   0.52249289,   0.85065150
     24645,  -0.00890625,   0.52249289,   0.85675490
     24647,  -0.00890625,   0.52859676,   0.86285818
     24649,  -0.02136266,   0.53470063,   0.86285818
     24651,  -0.01513445,   0.54080451,   0.88116813
     24653,  -0.02136266,   0.53470063,   0.88116813
     24655,  -0.04004729,   0.52859676,   0.89337480
     24658,  -0.02136266,   0.54080451,   0.92389154
     24660,  -0.02759087,   0.53470063,   0.92389154
     24663,  -0.01513445,   0.52859676,   0.91778815
     24665,  -0.02136266,   0.53470063,   0.92999482
     24667,  -0.02136266,   0.52859676,   0.93609810
     24669,  -0.02136266,   0.53470063,   0.94220150
     24671,  -0.01513445,   0.53470063,   0.94220150
     24673,   0.00355017,   0.54690850,   0.95440817
     24676,   0.01600659,   0.54690850,   0.94830477
     24678,   0.00977838,   0.55301237,   0.95440817
     24680,   0.00977838,   0.56522012,   0.95440817
     24682,   0.00355017,   0.58963561,   0.94830477
     24684,  -0.00267804,   0.58353174,   0.94830477
     24686,   0.00355017,   0.57132399,   0.93609810
     24688,   0.00355017,   0.57742786,   0.94220150
     24690,   0.00977838,   0.57742786,   0.93609810
     24693,  -0.02136266,   0.52859676,   0.92999482
     24695,  -0.00267804,   0.54690850,   0.90558147
     24697,   0.01600659,   0.58353174,   0.89337480
     24699,   0.00355017,   0.60184348,   0.86896157
     24701,   0.02223480,   0.62625897,   0.86285818
     24704,   0.02223480,   0.63236284,   0.86285818
     24706,   0.02223480,   0.63236284,   0.86285818
     24708,   0.02846301,   0.63846684,   0.86896157
     24711,   0.02223480,   0.63846684,   0.87506485
     24713,   0.03469121,   0.63236284,   0.88116813
     24715,   0.00977838,   0.65067458,   0.88727152
     24717,   0.02223480,   0.64457071,   0.88116813
     24719,   0.02223480,   0.64457071,   0.88116813
     24721,   0.00355017,   0.64457071,   0.88727152
     24723,   0.01600659,   0.63236284,   0.86896157
     24725,   0.00355017,   0.64457071,   0.86896157
     24728,   0.01600659,   0.64457071,   0.86285818
     24730,   0.02846301,   0.65677845,   0.86896157
     24732,   0.02223480,   0.65677845,   0.86896157
     24734,   0.01600659,   0.66288233,   0.86285818
     24736,   0.04091930,   0.68119395,   0.85675490
     24738,   0.02223480,   0.66898620,   0.85065150
     24740,   0.01600659,   0.67509007,   0.86285818
     24742,   0.01600659,   0.67509007,   0.86896157
     24745,   0.01600659,   0.66898620,   0.85675490
     24748,   0.00355017,   0.66898620,   0.87506485
     24750,  -0.00267804,   0.67509007,   0.85675490
     24752,   0.00977838,   0.68119395,   0.86896157
     24754,   0.00355017,   0.66898620,   0.85065150
     24756,   0.00977838,   0.68119395,   0.85065150
     24758,   0.00977838,   0.68729794,   0.83844483
     24760,   0.00977838,   0.69950569,   0.84454823
     24763,   0.02846301,   0.69950569,   0.83844483
     24765,   0.02223480,   0.70560956,   0.83234155
     24767,   0.02846301,   0.70560956,   0.83844483
     24769,   0.01600659,   0.71781731,   0.83844483
     24771,   0.01600659,   0.72392118,   0.85675490
     24773,   0.01600659,   0.71781731,   0.85675490
     24775,   0.01600659,   0.73612905,   0.85065150
     24777,   0.00355017,   0.74223292,   0.85065150
     24780,   0.00355017,   0.73612905,   0.84454823
     24782,   0.01600659,   0.76054454,   0.83844483
     24784,   0.02223480,   0.74833679,   0.83844483
     24786,   0.02223480,   0.74833679,   0.82623827
     24788,   0.01600659,   0.75444067,   0.83844483
     24791,   0.00977838,   0.76054454,   0.83234155
     24793,   0.00977838,   0.73612905,   0.82013488
     24795,  -0.00267804,   0.73002505,   0.82013488
     24798,  -0.00890625,   0.73612905,   0.80792820
     24800,  -0.02136266,   0.71781731,   0.80792820
     24802,  -0.00890625,   0.71781731,   0.79572153
     24804,  -0.00890625,   0.71171343,   0.78351486
     24806,  -0.00890625,   0.71781731,   0.77741158
     24808,  -0.00267804,   0.71171343,   0.77741158
     24810,   0.00977838,   0.71171343,   0.77130830
     24812,   0.00355017,   0.71781731,   0.75299823
     24815,  -0.00890625,   0.72392118,   0.74079156
     24817,   0.00355017,   0.71781731,   0.74689496
     24819,  -0.00890625,   0.72392118,   0.74689496
     24821,  -0.00267804,   0.71171343,   0.71637833
     24823,  -0.01513445,   0.71171343,   0.72248161
     24825,  -0.00890625,   0.71171343,   0.74079156
     24827,  -0.02136266,   0.70560956,   0.74079156
     24829,  -0.02136266,   0.69950569,   0.75299823
     24833,  -0.01513445,   0.70560956,   0.76520491
     24835,  -0.01513445,   0.69950569,   0.77130830
     24837,  -0.02136266,   0.69340181,   0.78351486
     24839,  -0.03381908,   0.69950569,   0.79572153
     24841,  -0.02136266,   0.70560956,   0.78961825
     24843,  -0.02136266,   0.70560956,   0.81403160
     24845,  -0.02136266,   0.70560956,   0.80792820
     24847,   0.00355017,   0.71171343,   0.83234155
     24850,   0.00977838,   0.71171343,   0.83234155
     24852,   0.01600659,   0.69950569,   0.83844483
     24854,   0.01600659,   0.71171343,   0.83234155
     24856,   0.02223480,   0.71171343,   0.83234155
     24858,   0.02223480,   0.71781731,   0.82013488
     24860,   0.01600659,   0.72392118,   0.82013488
     24862,   0.00977838,   0.73002505,   0.82013488
     24864,   0.00355017,   0.72392118,   0.82013488
     24867,  -0.01513445,   0.72392118,   0.82623827
     24869,  -0.00890625,   0.71781731,   0.83234155
     24871,  -0.02136266,   0.71171343,   0.83234155
     24873,  -0.02759087,   0.70560956,   0.80182493
     24876,  -0.02759087,   0.73002505,   0.80792820
     24878,  -0.01513445,   0.73612905,   0.79572153
     24880,  -0.01513445,   0.74223292,   0.78961825
     24882,  -0.01513445,   0.75444067,   0.78351486
     24885,  -0.00267804,   0.74833679,   0.77130830
     24887,   0.00355017,   0.76054454,   0.76520491
     24889,   0.00977838,   0.77275229,   0.76520491
     24891,   0.00977838,   0.77885616,   0.75299823
     24893,   0.01600659,   0.78496015,   0.75910163
     24895,   0.01600659,   0.78496015,   0.75910163
     24897,   0.01600659,   0.79106402,   0.75910163
     24899,   0.01600659,   0.79106402,   0.75299823
     24902,   0.02223480,   0.80327177,   0.75299823
     24904,   0.03469121,   0.80327177,   0.75299823
     24906,   0.02846301,   0.80327177,   0.75299823
     24908,   0.02846301,   0.80327177,   0.74689496
     24910,   0.03469121,   0.80327177,   0.75299823
     24912,   0.02846301,   0.80327177,   0.73468828
     24914,   0.02846301,   0.80327177,   0.75299823
     24916,   0.02846301,   0.79106402,   0.74079156
     24920,   0.02223480,   0.78496015,   0.73468828
     24922,   0.01600659,   0.78496015,   0.75299823
     24924,   0.00977838,   0.78496015,   0.76520491
     24926,   0.01600659,   0.77275229,   0.76520491
     24928,   0.00977838,   0.77275229,   0.76520491
     24930,   0.01600659,   0.76054454,   0.77130830
     24932,   0.02223480,   0.75444067,   0.78961825
     24934,   0.01600659,   0.75444067,   0.78351486
     24937,   0.02223480,   0.73612905,   0.80182493
     24939,   0.02223480,   0.74223292,   0.80792820
     24941,   0.03469121,   0.73002505,   0.82013488
     24943,   0.03469121,   0.71781731,   0.82013488
     24945,   0.02223480,   0.71171343,   0.83234155
     24947,   0.02223480,   0.70560956,   0.81403160
     24949,   0.00977838,   0.71781731,   0.82623827
     24951,   0.00977838,   0.69950569,   0.84454823
     24954,   0.00355017,   0.69340181,   0.83844483
     24956,  -0.00890625,   0.68729794,   0.84454823
     24958,  -0.00890625,   0.67509007,   0.82623827
     24961,  -0.00890625,   0.66898620,   0.83234155
     24963,  -0.01513445,   0.67509007,   0.82013488
     24965,  -0.02136266,   0.66898620,   0.81403160
     24967,  -0.01513445,   0.66288233,   0.82013488
     24969,  -0.02759087,   0.67509007,   0.80792820
     24972,  -0.02759087,   0.65677845,   0.81403160
     24974,  -0.01513445,   0.66898620,   0.82013488
     24976,  -0.00890625,   0.65677845,   0.82623827
     24978,  -0.01513445,   0.66898620,   0.80792820
     24980,  -0.00890625,   0.68119395,   0.83234155
     24982,   0.00355017,   0.67509007,   0.83234155
     24984,   0.01600659,   0.68119395,   0.84454823
     24986,   0.00355017,   0.68119395,   0.84454823
     24989,   0.00977838,   0.68729794,   0.84454823
     24991,   0.01600659,   0.67509007,   0.85065150
     24993,   0.01600659,   0.68119395,   0.85675490
     24995,   0.02846301,   0.66898620,   0.88727152
     24997,   0.04091930,   0.67509007,   0.89337480
     24999,   0.05337572,   0.67509007,   0.90558147
     25001,   0.04714751,   0.66898620,   0.90558147
     25004,   0.04091930,   0.66898620,   0.91778815
     25007,   0.02846301,   0.66898620,   0.91778815
     25009,   0.02223480,   0.66288233,   0.90558147
     25011,   0.02223480,   0.66288233,   0.89337480
     25013,   0.02223480,   0.64457071,   0.90558147
     25015,   0.02846301,   0.65067458,   0.88727152
     25017,   0.03469121,   0.64457071,   0.88727152
     25019,   0.03469121,   0.64457071,   0.89947820
     25021,   0.02846301,   0.63236284,   0.89947820
     25024,   0.02846301,   0.63846684,   0.89947820
     25026,   0.03469121,   0.63236284,   0.89947820
     25028,   0.03469121,   0.63846684,   0.89947820
     25030,   0.04091930,   0.63846684,   0.89947820
     25032,   0.05337572,   0.64457071,   0.89337480
     25034,   0.05960393,   0.65067458,   0.88116813
     25036,   0.04714751,   0.65067458,   0.89947820
     25038,   0.04714751,   0.64457071,   0.90558147
     25041,   0.04714751,   0.66288233,   0.91168487
     25043,   0.03469121,   0.63846684,   0.89947820
     25046,   0.04714751,   0.63236284,   0.89947820
     25048,   0.03469121,   0.62015510,   0.89337480
     25050,   0.02846301,   0.60184348,   0.88727152
     25052,   0.02223480,   0.58963561,   0.88727152
     25054,   0.00355017,   0.57742786,   0.91168487
     25056,  -0.01513445,   0.56522012,   0.89337480
     25059,  -0.02136266,   0.57132399,   0.89337480
     25061,  -0.03381908,   0.56522012,   0.88727152
     25063,  -0.02136266,   0.55301237,   0.89337480
     25065,  -0.01513445,   0.53470063,   0.90558147
     25067,  -0.00890625,   0.52249289,   0.92389154
     25069,  -0.00267804,   0.52859676,   0.93609810
     25071,  -0.00267804,   0.52249289,   0.94220150
     25073,  -0.00890625,   0.51638901,   0.96661484
     25076,  -0.00890625,   0.51028514,   0.97882140
     25078,   0.00355017,   0.51028514,   0.99102807
     25080,   0.01600659,   0.51028514,   0.99713147
     25082,   0.02223480,   0.51028514,   0.99713147
     25084,   0.03469121,   0.50418127,   1.01544142
     25086,   0.02846301,   0.50418127,   0.99713147
     25089,   0.03469121,   0.49807739,   0.99713147
     25091,   0.02846301,   0.49807739,   1.01544142
     25094,   0.01600659,   0.47976565,   0.99713147
     25096,   0.00977838,   0.48586953,   0.99102807
     25098,   0.02223480,   0.47366178,   0.99713147
     25100,   0.01600659,   0.48586953,   0.98492479
     25102,   0.00977838,   0.47366178,   0.97882140
     25104,   0.01600659,   0.45535016,   0.99102807
     25106,   0.03469121,   0.44314229,   0.99102807
     25108,   0.04714751,   0.44924629,   1.02154469
     25111,   0.03469121,   0.45535016,   1.02154469
     25113,   0.05337572,   0.46755791,   1.02764797
     25115,   0.05960393,   0.45535016,   1.02154469
     25117,   0.04714751,   0.44924629,   1.00933814
     25119,   0.05337572,   0.45535016,   0.99713147
     25121,   0.04714751,   0.45535016,   1.00323486
     25123,   0.03469121,   0.43703842,   1.00323486
     25125,   0.03469121,   0.42483068,   0.99713147
     25128,   0.04091930,   0.41262293,   0.98492479
     25131,   0.02846301,   0.39431119,   1.00933814
     25133,   0.04714751,   0.36379182,   1.07647467
     25135,   0.03469121,   0.36379182,   1.03375149
     25137,   0.02223480,   0.38210344,   0.97882140
     25139,   0.02223480,   0.37599957,   0.95440817
     25141,   0.03469121,   0.38210344,   0.95440817
     25143,   0.03469121,   0.37599957,   0.94220150
     25146,   0.04091930,   0.36989570,   0.96051145
     25148,   0.04714751,   0.36379182,   0.97271812
     25150,   0.03469121,   0.33937621,   1.00933814
     25152,   0.04091930,   0.33937621,   1.00323486
     25154,   0.04091930,   0.33327234,   1.01544142
     25156,   0.02846301,   0.32106459,   1.03375149
     25158,   0.03469121,   0.30885684,   1.05206132
     25161,   0.04091930,   0.33327234,   1.03985476
     25163,   0.04091930,   0.32106459,   1.03985476
     25165,   0.06583214,   0.32106459,   1.03985476
     25167,   0.05960393,   0.32106459,   1.02764797
     25169,   0.07828856,   0.32106459,   1.05206132
     25171,   0.05960393,   0.31496072,   1.05206132
     25174,   0.05960393,   0.29664898,   1.03375149
     25176,   0.05337572,   0.29054511,   1.04595804
     25179,   0.04091930,   0.27833736,   1.05206132
     25181,   0.04091930,   0.27223349,   1.05816483
     25183,   0.04091930,   0.27223349,   1.05816483
     25185,   0.03469121,   0.27223349,   1.07037139
     25187,   0.04091930,   0.24781787,   1.05206132
     25189,   0.04714751,   0.24171400,   1.03985476
     25191,   0.05337572,   0.24781787,   1.05816483
     25193,   0.05960393,   0.23561013,   1.04595804
     25196,   0.05960393,   0.26002574,   1.03985476
     25198,   0.05960393,   0.24781787,   1.03375149
     25200,   0.04714751,   0.23561013,   1.03985476
     25202,   0.03469121,   0.22340238,   1.05206132
     25204,   0.04091930,   0.22340238,   1.03985476
     25206,   0.04714751,   0.21729851,   1.05206132
     25208,   0.04091930,   0.22340238,   1.05206132
     25210,   0.04714751,   0.22340238,   1.03375149
     25213,   0.02846301,   0.20509064,   1.04595804
     25216,   0.03469121,   0.19898677,   1.03985476
     25218,   0.02223480,   0.17457128,   1.03375149
     25220,   0.02223480,   0.16846740,   1.01544142
     25222,   0.02223480,   0.18067515,   1.02154469
     25224,   0.00977838,   0.15625954,   1.02154469
     25226,   0.02223480,   0.16846740,   1.00323486
     25228,   0.02846301,   0.14405179,   1.00933814
     25231,   0.03469121,   0.14405179,   1.00933814
     25233,   0.03469121,   0.14405179,   1.00933814
     25235,   0.04091930,   0.14405179,   1.02154469
     25237,   0.04091930,   0.15015566,   1.03375149
     25239,   0.04091930,   0.15015566,   1.03985476
     25241,   0.04091930,   0.13794792,   1.05206132
     25243,   0.05337572,   0.14405179,   1.05206132
     25245,   0.04714751,   0.13794792,   1.07037139
     25248,   0.04714751,   0.12574017,   1.06426811
     25250,   0.02846301,   0.11963630,   1.07037139
     25252,   0.02846301,   0.10742843,   1.08257794
     25254,   0.01600659,   0.08301294,   1.08868146
     25256,   0.02846301,   0.08301294,   1.08257794
     25259,   0.02846301,   0.08301294,   1.10088801
     25261,   0.04091930,   0.07080519,   1.09478474
     25263,   0.03469121,   0.07690907,   1.09478474
     25266,   0.04714751,   0.07080519,   1.10699129
     25268,   0.04714751,   0.07690907,   1.10088801
     25270,   0.03469121,   0.07080519,   1.08257794
     25272,   0.04091930,   0.07080519,   1.08868146
     25274,   0.04714751,   0.06470120,   1.09478474
     25276,   0.04091930,   0.03418183,   1.08257794
     25278,   0.04091930,   0.04028571,   1.08868146
     25280,   0.04091930,   0.05859733,   1.06426811
     25283,   0.04091930,   0.04638958,   1.05816483
     25285,   0.04091930,   0.04638958,   1.05816483
     25287,   0.02846301,   0.02807796,   1.04595804
     25289,   0.04091930,   0.02807796,   1.07037139
     25291,   0.04091930,   0.02807796,   1.05816483
     25293,   0.05960393,   0.02197397,   1.06426811
     25295,   0.04091930,   0.02197397,   1.05816483
     25298,   0.04714751,   0.03418183,   1.06426811
     25300,   0.05960393,   0.02807796,   1.03985476
     25303,   0.05960393,   0.04028571,   1.04595804
     25305,   0.04714751,   0.04028571,   1.05206132
     25307,   0.05960393,   0.04028571,   1.05816483
     25309,   0.05960393,   0.02807796,   1.05816483
