You entered a buffer length of 100
0.035189, 0.044864, 1.051817, 0.034691, 0.040286, 1.058165, 0.047148, 0.034691, 0.058597, 0.040286, 1.064268, 1.058165
0.035065, 0.044864, 1.051756, 0.034691, 0.046390, 1.058165, 0.047148, 0.034691, 0.058597, 0.046390, 1.064268, 1.058165
0.035065, 0.044680, 1.051878, 0.034691, 0.034182, 1.058165, 0.047148, 0.034691, 0.058597, 0.034182, 1.064268, 1.058165
0.035003, 0.044742, 1.052000, 0.034691, 0.052493, 1.058165, 0.047148, 0.034691, 0.058597, 0.052493, 1.064268, 1.058165
0.035065, 0.044558, 1.051939, 0.034691, 0.040286, 1.045958, 0.047148, 0.034691, 0.058597, 0.040286, 1.064268, 1.045958
0.035189, 0.044619, 1.051939, 0.040919, 0.046390, 1.052061, 0.047148, 0.040919, 0.058597, 0.046390, 1.064268, 1.052061
0.035189, 0.044497, 1.052000, 0.034691, 0.034182, 1.045958, 0.047148, 0.034691, 0.058597, 0.034182, 1.064268, 1.045958
0.035127, 0.044558, 1.052061, 0.034691, 0.046390, 1.052061, 0.047148, 0.034691, 0.058597, 0.046390, 1.064268, 1.052061
0.035127, 0.044375, 1.052000, 0.034691, 0.034182, 1.045958, 0.047148, 0.034691, 0.058597, 0.034182, 1.064268, 1.045958
0.035252, 0.044558, 1.052000, 0.040919, 0.058597, 1.052061, 0.047148, 0.040919, 0.058597, 0.058597, 1.064268, 1.052061
0.035376, 0.044680, 1.052122, 0.040919, 0.052493, 1.052061, 0.047148, 0.040919, 0.058597, 0.052493, 1.064268, 1.052061
0.035501, 0.044680, 1.052061, 0.040919, 0.040286, 1.052061, 0.047148, 0.040919, 0.058597, 0.040286, 1.064268, 1.052061
0.035439, 0.044742, 1.052061, 0.028463, 0.058597, 1.058165, 0.047148, 0.028463, 0.058597, 0.058597, 1.064268, 1.058165
0.035501, 0.044864, 1.052000, 0.028463, 0.046390, 1.052061, 0.047148, 0.028463, 0.058597, 0.046390, 1.064268, 1.052061
0.035563, 0.044803, 1.052061, 0.034691, 0.040286, 1.045958, 0.047148, 0.034691, 0.058597, 0.040286, 1.064268, 1.045958
0.035501, 0.044803, 1.052000, 0.040919, 0.040286, 1.052061, 0.047148, 0.040919, 0.058597, 0.040286, 1.064268, 1.052061
0.035439, 0.044925, 1.052061, 0.034691, 0.046390, 1.052061, 0.047148, 0.034691, 0.058597, 0.046390, 1.064268, 1.052061
0.035376, 0.044925, 1.052122, 0.028463, 0.040286, 1.058165, 0.047148, 0.028463, 0.058597, 0.040286, 1.064268, 1.058165
0.035314, 0.044803, 1.052244, 0.034691, 0.040286, 1.058165, 0.047148, 0.034691, 0.058597, 0.040286, 1.064268, 1.058165
0.035252, 0.044680, 1.052183, 0.034691, 0.040286, 1.052061, 0.047148, 0.034691, 0.058597, 0.040286, 1.064268, 1.052061
0.035189, 0.044680, 1.052122, 0.034691, 0.040286, 1.058165, 0.047148, 0.034691, 0.058597, 0.040286, 1.064268, 1.058165
0.035376, 0.044619, 1.051939, 0.047148, 0.034182, 1.039855, 0.047148, 0.047148, 0.058597, 0.034182, 1.064268, 1.039855
0.035376, 0.044619, 1.052122, 0.034691, 0.046390, 1.064268, 0.047148, 0.034691, 0.058597, 0.046390, 1.064268, 1.064268
0.035376, 0.044558, 1.052183, 0.034691, 0.034182, 1.052061, 0.047148, 0.034691, 0.058597, 0.034182, 1.064268, 1.052061
0.035376, 0.044558, 1.052244, 0.034691, 0.046390, 1.052061, 0.047148, 0.034691, 0.058597, 0.046390, 1.064268, 1.052061
0.035376, 0.044742, 1.052367, 0.034691, 0.046390, 1.058165, 0.047148, 0.034691, 0.058597, 0.046390, 1.064268, 1.058165
0.035252, 0.044742, 1.052306, 0.034691, 0.046390, 1.039855, 0.047148, 0.034691, 0.058597, 0.046390, 1.064268, 1.039855
0.035252, 0.044680, 1.052367, 0.034691, 0.040286, 1.058165, 0.047148, 0.034691, 0.058597, 0.040286, 1.064268, 1.058165
0.035189, 0.044803, 1.052306, 0.028463, 0.046390, 1.045958, 0.047148, 0.028463, 0.058597, 0.046390, 1.064268, 1.045958
0.035189, 0.044925, 1.052244, 0.034691, 0.052493, 1.052061, 0.047148, 0.034691, 0.058597, 0.052493, 1.064268, 1.052061
0.035189, 0.044925, 1.052244, 0.034691, 0.040286, 1.052061, 0.047148, 0.034691, 0.058597, 0.040286, 1.064268, 1.052061
0.035065, 0.044803, 1.052367, 0.028463, 0.040286, 1.052061, 0.047148, 0.028463, 0.058597, 0.040286, 1.064268, 1.052061
0.035127, 0.044742, 1.052367, 0.040919, 0.040286, 1.052061, 0.047148, 0.040919, 0.058597, 0.040286, 1.064268, 1.052061
0.035003, 0.044742, 1.052367, 0.028463, 0.052493, 1.045958, 0.047148, 0.028463, 0.058597, 0.052493, 1.064268, 1.045958
0.035065, 0.044742, 1.052489, 0.034691, 0.046390, 1.064268, 0.047148, 0.034691, 0.058597, 0.046390, 1.064268, 1.064268
0.035003, 0.044925, 1.052428, 0.034691, 0.058597, 1.052061, 0.047148, 0.034691, 0.058597, 0.058597, 1.064268, 1.052061
0.035127, 0.044925, 1.052367, 0.040919, 0.046390, 1.052061, 0.047148, 0.040919, 0.058597, 0.046390, 1.064268, 1.052061
0.035065, 0.044986, 1.052367, 0.034691, 0.046390, 1.045958, 0.047148, 0.034691, 0.058597, 0.046390, 1.064268, 1.045958
0.035003, 0.044864, 1.052367, 0.034691, 0.046390, 1.045958, 0.047148, 0.034691, 0.058597, 0.046390, 1.064268, 1.045958
0.034878, 0.044925, 1.052428, 0.028463, 0.046390, 1.045958, 0.047148, 0.028463, 0.058597, 0.046390, 1.064268, 1.045958
0.034816, 0.044986, 1.052489, 0.028463, 0.046390, 1.058165, 0.047148, 0.028463, 0.058597, 0.046390, 1.064268, 1.058165
0.034816, 0.044925, 1.052367, 0.034691, 0.034182, 1.045958, 0.047148, 0.034691, 0.058597, 0.034182, 1.064268, 1.045958
0.034878, 0.044986, 1.052489, 0.034691, 0.046390, 1.064268, 0.047148, 0.034691, 0.058597, 0.046390, 1.064268, 1.064268
0.034753, 0.045108, 1.052489, 0.028463, 0.052493, 1.052061, 0.047148, 0.028463, 0.058597, 0.052493, 1.064268, 1.052061
0.034816, 0.044925, 1.052611, 0.047148, 0.034182, 1.058165, 0.047148, 0.047148, 0.058597, 0.034182, 1.064268, 1.058165
0.034691, 0.044803, 1.052672, 0.028463, 0.040286, 1.052061, 0.047148, 0.028463, 0.058597, 0.040286, 1.064268, 1.052061
0.034567, 0.044742, 1.052611, 0.022235, 0.040286, 1.045958, 0.047148, 0.022235, 0.058597, 0.040286, 1.064268, 1.045958
0.034567, 0.045047, 1.052611, 0.034691, 0.058597, 1.058165, 0.047148, 0.034691, 0.058597, 0.058597, 1.064268, 1.058165
0.034691, 0.044986, 1.052550, 0.047148, 0.040286, 1.058165, 0.047148, 0.047148, 0.058597, 0.040286, 1.064268, 1.058165
0.034816, 0.044925, 1.052550, 0.047148, 0.040286, 1.052061, 0.047148, 0.047148, 0.058597, 0.040286, 1.064268, 1.052061
0.034816, 0.044803, 1.052550, 0.034691, 0.040286, 1.052061, 0.047148, 0.034691, 0.058597, 0.040286, 1.064268, 1.052061
0.034753, 0.044803, 1.052550, 0.034691, 0.046390, 1.058165, 0.047148, 0.034691, 0.058597, 0.046390, 1.064268, 1.058165
0.034816, 0.044742, 1.052428, 0.047148, 0.040286, 1.045958, 0.047148, 0.047148, 0.058597, 0.040286, 1.064268, 1.045958
0.034753, 0.044558, 1.052489, 0.034691, 0.034182, 1.058165, 0.047148, 0.034691, 0.058597, 0.034182, 1.064268, 1.058165
0.034691, 0.044742, 1.052489, 0.034691, 0.052493, 1.052061, 0.047148, 0.034691, 0.058597, 0.052493, 1.064268, 1.052061
0.034567, 0.044803, 1.052306, 0.028463, 0.046390, 1.039855, 0.047148, 0.028463, 0.058597, 0.046390, 1.064268, 1.039855
0.034380, 0.044803, 1.052367, 0.028463, 0.046390, 1.058165, 0.047148, 0.028463, 0.058597, 0.046390, 1.064268, 1.058165
0.034380, 0.044803, 1.052244, 0.034691, 0.046390, 1.045958, 0.047148, 0.034691, 0.058597, 0.046390, 1.064268, 1.045958
0.034442, 0.045047, 1.052183, 0.040919, 0.052493, 1.052061, 0.047148, 0.040919, 0.058597, 0.052493, 1.064268, 1.052061
0.034317, 0.044986, 1.052244, 0.034691, 0.046390, 1.064268, 0.047148, 0.034691, 0.058597, 0.046390, 1.064268, 1.064268
0.034380, 0.044925, 1.052367, 0.040919, 0.052493, 1.064268, 0.047148, 0.040919, 0.058597, 0.052493, 1.064268, 1.064268
0.034317, 0.044925, 1.052489, 0.034691, 0.046390, 1.058165, 0.047148, 0.034691, 0.058597, 0.046390, 1.064268, 1.058165
0.034317, 0.044803, 1.052489, 0.028463, 0.040286, 1.052061, 0.047148, 0.028463, 0.058597, 0.040286, 1.064268, 1.052061
0.034317, 0.044803, 1.052428, 0.028463, 0.046390, 1.045958, 0.047148, 0.028463, 0.058597, 0.046390, 1.064268, 1.045958
0.034380, 0.044680, 1.052489, 0.040919, 0.034182, 1.052061, 0.047148, 0.040919, 0.058597, 0.034182, 1.064268, 1.052061
0.034442, 0.044558, 1.052489, 0.040919, 0.046390, 1.058165, 0.047148, 0.040919, 0.058597, 0.046390, 1.064268, 1.058165
0.034380, 0.044558, 1.052489, 0.022235, 0.046390, 1.052061, 0.047148, 0.022235, 0.058597, 0.046390, 1.064268, 1.052061
0.034380, 0.044375, 1.052428, 0.034691, 0.040286, 1.045958, 0.047148, 0.034691, 0.058597, 0.040286, 1.064268, 1.045958
0.034380, 0.044314, 1.052306, 0.034691, 0.040286, 1.045958, 0.047148, 0.034691, 0.058597, 0.040286, 1.064268, 1.045958
0.034442, 0.044192, 1.052367, 0.040919, 0.040286, 1.052061, 0.047148, 0.040919, 0.058597, 0.040286, 1.064268, 1.052061
0.034380, 0.044131, 1.052367, 0.028463, 0.040286, 1.033751, 0.047148, 0.028463, 0.058597, 0.040286, 1.064268, 1.033751
0.034567, 0.044131, 1.052306, 0.047148, 0.040286, 1.045958, 0.047148, 0.047148, 0.058597, 0.040286, 1.064268, 1.045958
0.034691, 0.044253, 1.052428, 0.028463, 0.052493, 1.058165, 0.047148, 0.028463, 0.058597, 0.052493, 1.064268, 1.058165
0.034691, 0.044314, 1.052306, 0.034691, 0.046390, 1.052061, 0.047148, 0.034691, 0.058597, 0.046390, 1.064268, 1.052061
0.034753, 0.044253, 1.052306, 0.047148, 0.040286, 1.045958, 0.047148, 0.047148, 0.058597, 0.040286, 1.064268, 1.045958
0.034691, 0.044253, 1.052428, 0.034691, 0.046390, 1.052061, 0.047148, 0.034691, 0.058597, 0.046390, 1.064268, 1.052061
0.034878, 0.044375, 1.052550, 0.047148, 0.052493, 1.064268, 0.047148, 0.047148, 0.058597, 0.052493, 1.064268, 1.064268
0.034940, 0.044497, 1.052611, 0.034691, 0.052493, 1.058165, 0.047148, 0.034691, 0.058597, 0.052493, 1.064268, 1.058165
0.034878, 0.044558, 1.052489, 0.028463, 0.046390, 1.045958, 0.047148, 0.028463, 0.058597, 0.046390, 1.064268, 1.045958
0.034940, 0.044558, 1.052611, 0.028463, 0.046390, 1.058165, 0.047148, 0.028463, 0.058597, 0.046390, 1.064268, 1.058165
0.034940, 0.044436, 1.052672, 0.034691, 0.046390, 1.052061, 0.047148, 0.034691, 0.058597, 0.046390, 1.064268, 1.052061
0.034878, 0.044436, 1.052672, 0.034691, 0.040286, 1.052061, 0.047148, 0.034691, 0.058597, 0.040286, 1.064268, 1.052061
0.034878, 0.044375, 1.052672, 0.034691, 0.040286, 1.052061, 0.047148, 0.034691, 0.058597, 0.040286, 1.064268, 1.052061
0.034878, 0.044375, 1.052672, 0.034691, 0.046390, 1.052061, 0.047148, 0.034691, 0.058597, 0.046390, 1.064268, 1.052061
0.034878, 0.044375, 1.052611, 0.034691, 0.040286, 1.058165, 0.047148, 0.034691, 0.058597, 0.040286, 1.064268, 1.058165
0.035003, 0.044314, 1.052672, 0.040919, 0.046390, 1.052061, 0.047148, 0.040919, 0.058597, 0.046390, 1.064268, 1.052061
0.035003, 0.044375, 1.052672, 0.034691, 0.046390, 1.045958, 0.047148, 0.034691, 0.058597, 0.046390, 1.064268, 1.045958
0.035065, 0.044314, 1.052489, 0.028463, 0.046390, 1.045958, 0.047148, 0.028463, 0.058597, 0.046390, 1.064268, 1.045958
0.035065, 0.044253, 1.052611, 0.034691, 0.040286, 1.058165, 0.047148, 0.034691, 0.058597, 0.040286, 1.064268, 1.058165
0.035003, 0.044131, 1.052611, 0.028463, 0.034182, 1.058165, 0.047148, 0.028463, 0.058597, 0.034182, 1.064268, 1.058165
0.035065, 0.044131, 1.052550, 0.034691, 0.040286, 1.045958, 0.047148, 0.034691, 0.058597, 0.040286, 1.064268, 1.045958
0.035189, 0.044070, 1.052672, 0.047148, 0.040286, 1.058165, 0.047148, 0.047148, 0.058597, 0.040286, 1.064268, 1.058165
0.035252, 0.043948, 1.052672, 0.040919, 0.040286, 1.052061, 0.047148, 0.040919, 0.058597, 0.040286, 1.064268, 1.052061
0.035252, 0.043948, 1.052550, 0.040919, 0.046390, 1.052061, 0.047148, 0.040919, 0.058597, 0.046390, 1.064268, 1.052061
0.035127, 0.043826, 1.052550, 0.028463, 0.028078, 1.052061, 0.047148, 0.028463, 0.058597, 0.028078, 1.064268, 1.052061
0.035189, 0.043765, 1.052611, 0.040919, 0.034182, 1.064268, 0.047148, 0.040919, 0.058597, 0.034182, 1.064268, 1.064268
0.035252, 0.043765, 1.052611, 0.040919, 0.046390, 1.052061, 0.047148, 0.040919, 0.058597, 0.046390, 1.064268, 1.052061
0.035252, 0.043765, 1.052672, 0.034691, 0.040286, 1.058165, 0.047148, 0.034691, 0.058597, 0.040286, 1.064268, 1.058165
0.035314, 0.043887, 1.052672, 0.040919, 0.052493, 1.045958, 0.047148, 0.040919, 0.058597, 0.052493, 1.064268, 1.045958
0.035439, 0.044009, 1.052672, 0.040919, 0.046390, 1.058165, 0.047148, 0.040919, 0.058597, 0.046390, 1.064268, 1.058165
0.035376, 0.044009, 1.052611, 0.028463, 0.040286, 1.052061, 0.047148, 0.028463, 0.058597, 0.040286, 1.064268, 1.052061
0.035314, 0.044009, 1.052672, 0.028463, 0.046390, 1.064268, 0.047148, 0.028463, 0.058597, 0.046390, 1.064268, 1.064268
0.035314, 0.044192, 1.052611, 0.034691, 0.052493, 1.052061, 0.047148, 0.034691, 0.058597, 0.052493, 1.064268, 1.052061
0.035252, 0.044131, 1.052550, 0.028463, 0.046390, 1.052061, 0.047148, 0.028463, 0.058597, 0.046390, 1.064268, 1.052061
0.035189, 0.044192, 1.052672, 0.028463, 0.046390, 1.058165, 0.047148, 0.028463, 0.058597, 0.046390, 1.064268, 1.058165
0.035065, 0.044131, 1.052733, 0.028463, 0.040286, 1.058165, 0.047148, 0.028463, 0.058597, 0.040286, 1.064268, 1.058165
0.035065, 0.044253, 1.052733, 0.034691, 0.046390, 1.045958, 0.047148, 0.034691, 0.058597, 0.046390, 1.064268, 1.045958
0.035127, 0.044253, 1.052733, 0.040919, 0.046390, 1.052061, 0.047148, 0.040919, 0.058597, 0.046390, 1.064268, 1.052061
0.035252, 0.044314, 1.052794, 0.047148, 0.040286, 1.052061, 0.047148, 0.047148, 0.058597, 0.040286, 1.064268, 1.052061
0.035189, 0.044131, 1.052855, 0.034691, 0.040286, 1.058165, 0.047148, 0.034691, 0.058597, 0.040286, 1.064268, 1.058165
0.035189, 0.044009, 1.052733, 0.040919, 0.040286, 1.039855, 0.047148, 0.040919, 0.058597, 0.040286, 1.064268, 1.039855
0.035127, 0.044009, 1.052733, 0.034691, 0.040286, 1.052061, 0.047148, 0.034691, 0.058597, 0.040286, 1.064268, 1.052061
0.035314, 0.043826, 1.052733, 0.047148, 0.040286, 1.058165, 0.047148, 0.047148, 0.058597, 0.040286, 1.064268, 1.058165
0.035376, 0.043765, 1.052672, 0.034691, 0.040286, 1.045958, 0.047148, 0.034691, 0.058597, 0.040286, 1.064268, 1.045958
0.035439, 0.043948, 1.052672, 0.040919, 0.058597, 1.045958, 0.047148, 0.040919, 0.058597, 0.058597, 1.064268, 1.045958
0.035439, 0.044009, 1.052672, 0.040919, 0.046390, 1.052061, 0.047148, 0.040919, 0.058597, 0.046390, 1.064268, 1.052061
0.035501, 0.043948, 1.052733, 0.040919, 0.040286, 1.058165, 0.047148, 0.040919, 0.058597, 0.040286, 1.064268, 1.058165
0.035563, 0.043948, 1.052733, 0.034691, 0.040286, 1.058165, 0.047148, 0.034691, 0.058597, 0.040286, 1.064268, 1.058165
0.035625, 0.043948, 1.052550, 0.040919, 0.040286, 1.039855, 0.047148, 0.040919, 0.058597, 0.040286, 1.064268, 1.039855
0.035625, 0.044009, 1.052550, 0.034691, 0.046390, 1.052061, 0.047148, 0.034691, 0.058597, 0.046390, 1.064268, 1.052061
0.035625, 0.044009, 1.052489, 0.034691, 0.040286, 1.052061, 0.047148, 0.034691, 0.058597, 0.040286, 1.064268, 1.052061
0.035439, 0.044131, 1.052611, 0.028463, 0.046390, 1.052061, 0.047148, 0.028463, 0.058597, 0.046390, 1.064268, 1.052061
0.035376, 0.044009, 1.052489, 0.028463, 0.034182, 1.052061, 0.047148, 0.028463, 0.058597, 0.034182, 1.064268, 1.052061
0.035252, 0.044192, 1.052489, 0.022235, 0.052493, 1.052061, 0.047148, 0.022235, 0.058597, 0.052493, 1.064268, 1.052061
0.035314, 0.044192, 1.052489, 0.040919, 0.046390, 1.052061, 0.047148, 0.040919, 0.058597, 0.046390, 1.064268, 1.052061
0.035314, 0.044131, 1.052489, 0.034691, 0.040286, 1.058165, 0.047148, 0.034691, 0.058597, 0.040286, 1.064268, 1.058165
0.035314, 0.044131, 1.052611, 0.034691, 0.046390, 1.052061, 0.047148, 0.034691, 0.058597, 0.046390, 1.064268, 1.052061
0.035314, 0.044131, 1.052550, 0.034691, 0.040286, 1.052061, 0.047148, 0.034691, 0.058597, 0.040286, 1.064268, 1.052061
0.035376, 0.043948, 1.052550, 0.034691, 0.028078, 1.045958, 0.047148, 0.034691, 0.058597, 0.028078, 1.064268, 1.045958
0.035439, 0.043765, 1.052489, 0.040919, 0.034182, 1.045958, 0.047148, 0.040919, 0.058597, 0.034182, 1.064268, 1.045958
0.035501, 0.043704, 1.052550, 0.040919, 0.034182, 1.058165, 0.047148, 0.040919, 0.058597, 0.034182, 1.064268, 1.058165
0.035439, 0.043765, 1.052550, 0.022235, 0.046390, 1.052061, 0.047148, 0.022235, 0.058597, 0.046390, 1.064268, 1.052061
0.035314, 0.043826, 1.052489, 0.028463, 0.046390, 1.045958, 0.047148, 0.028463, 0.058597, 0.046390, 1.064268, 1.045958
0.035439, 0.043826, 1.052489, 0.040919, 0.052493, 1.045958, 0.047148, 0.040919, 0.058597, 0.052493, 1.064268, 1.045958
0.035376, 0.043826, 1.052367, 0.028463, 0.046390, 1.052061, 0.047148, 0.028463, 0.058597, 0.046390, 1.064268, 1.052061
0.035376, 0.043704, 1.052367, 0.034691, 0.046390, 1.052061, 0.047148, 0.034691, 0.058597, 0.046390, 1.064268, 1.052061
0.035314, 0.043643, 1.052244, 0.034691, 0.040286, 1.039855, 0.047148, 0.034691, 0.058597, 0.040286, 1.064268, 1.039855
0.035314, 0.043643, 1.052244, 0.034691, 0.046390, 1.045958, 0.047148, 0.034691, 0.058597, 0.046390, 1.064268, 1.045958
0.035314, 0.043643, 1.052306, 0.034691, 0.046390, 1.052061, 0.047148, 0.034691, 0.058597, 0.046390, 1.064268, 1.052061
0.035314, 0.043643, 1.052306, 0.028463, 0.046390, 1.045958, 0.047148, 0.028463, 0.058597, 0.046390, 1.064268, 1.045958
0.035376, 0.043765, 1.052244, 0.034691, 0.058597, 1.052061, 0.047148, 0.034691, 0.058597, 0.058597, 1.064268, 1.052061
0.035314, 0.043887, 1.052367, 0.028463, 0.046390, 1.058165, 0.047148, 0.028463, 0.058597, 0.046390, 1.064268, 1.058165
0.035189, 0.044009, 1.052306, 0.022235, 0.058597, 1.058165, 0.047148, 0.022235, 0.058597, 0.058597, 1.064268, 1.058165
0.035314, 0.043948, 1.052367, 0.040919, 0.046390, 1.058165, 0.047148, 0.040919, 0.058597, 0.046390, 1.064268, 1.058165
0.035189, 0.044009, 1.052306, 0.034691, 0.040286, 1.052061, 0.047148, 0.034691, 0.058597, 0.040286, 1.064268, 1.052061
0.035314, 0.044131, 1.052367, 0.040919, 0.052493, 1.058165, 0.047148, 0.040919, 0.058597, 0.052493, 1.064268, 1.058165
0.035376, 0.044070, 1.052550, 0.028463, 0.034182, 1.064268, 0.047148, 0.028463, 0.058597, 0.034182, 1.064268, 1.064268
0.035314, 0.043887, 1.052489, 0.028463, 0.040286, 1.052061, 0.047148, 0.028463, 0.058597, 0.040286, 1.064268, 1.052061
0.035127, 0.043887, 1.052367, 0.028463, 0.040286, 1.045958, 0.047148, 0.028463, 0.058597, 0.040286, 1.064268, 1.045958
0.035127, 0.044070, 1.052306, 0.047148, 0.058597, 1.045958, 0.047148, 0.047148, 0.058597, 0.058597, 1.064268, 1.045958
0.035189, 0.044009, 1.052306, 0.040919, 0.034182, 1.052061, 0.047148, 0.040919, 0.058597, 0.034182, 1.064268, 1.052061
0.035252, 0.043948, 1.052244, 0.040919, 0.040286, 1.052061, 0.047148, 0.040919, 0.058597, 0.040286, 1.064268, 1.052061
0.035189, 0.043948, 1.052489, 0.040919, 0.040286, 1.070371, 0.047148, 0.040919, 0.058597, 0.040286, 1.070371, 1.052061
0.035252, 0.044070, 1.052489, 0.040919, 0.046390, 1.058165, 0.047148, 0.040919, 0.058597, 0.046390, 1.070371, 1.058165
0.035252, 0.044009, 1.052489, 0.034691, 0.046390, 1.052061, 0.047148, 0.034691, 0.058597, 0.046390, 1.070371, 1.052061
0.035314, 0.043948, 1.052672, 0.034691, 0.040286, 1.058165, 0.047148, 0.034691, 0.058597, 0.040286, 1.070371, 1.058165
0.035314, 0.043826, 1.052550, 0.028463, 0.034182, 1.045958, 0.047148, 0.028463, 0.058597, 0.034182, 1.070371, 1.045958
0.035252, 0.043887, 1.052733, 0.028463, 0.052493, 1.064268, 0.047148, 0.028463, 0.058597, 0.052493, 1.070371, 1.064268
0.035189, 0.043826, 1.052733, 0.034691, 0.046390, 1.052061, 0.047148, 0.034691, 0.058597, 0.046390, 1.070371, 1.052061
