You entered a buffer length of 100
-0.000560, 0.026430, 1.231072, 0.016007, 0.162363, 1.003235, 0.657511, 0.016007, 0.357688, 0.162363, 2.339864, 1.003235
0.000187, 0.027834, 1.228387, 0.016007, 0.174571, 0.978821, 0.657511, 0.016007, 0.357688, 0.174571, 2.339864, 0.978821
0.000997, 0.029482, 1.225518, 0.009778, 0.180675, 0.960511, 0.657511, 0.009778, 0.357688, 0.180675, 2.339864, 0.960511
0.001806, 0.031191, 1.222527, 0.003550, 0.180675, 0.948305, 0.657511, 0.003550, 0.357688, 0.180675, 2.339864, 0.948305
0.002678, 0.032778, 1.220025, -0.015134, 0.174571, 0.984925, 0.657511, -0.015134, 0.357688, 0.174571, 2.339864, 0.984925
0.003488, 0.034365, 1.217340, -0.021363, 0.168467, 0.978821, 0.657511, -0.021363, 0.357688, 0.168467, 2.339864, 0.978821
0.004298, 0.036135, 1.215264, -0.021363, 0.168467, 1.039855, 0.657511, -0.021363, 0.357688, 0.168467, 2.339864, 1.039855
0.004983, 0.037722, 1.212457, -0.046275, 0.150156, 0.972718, 0.657511, -0.046275, 0.357688, 0.150156, 2.339864, 0.972718
0.005792, 0.039248, 1.210077, -0.046275, 0.137948, 1.015441, 0.657511, -0.046275, 0.357688, 0.137948, 2.339864, 1.015441
0.006664, 0.040652, 1.207330, -0.040047, 0.119636, 0.991028, 0.657511, -0.040047, 0.357688, 0.119636, 2.339864, 0.991028
0.007661, 0.041873, 1.204767, -0.040047, 0.107428, 1.003235, 0.657511, -0.040047, 0.357688, 0.107428, 2.339864, 1.003235
0.008969, 0.043216, 1.202142, -0.027591, 0.107428, 0.997131, 0.657511, -0.027591, 0.357688, 0.107428, 2.339864, 0.997131
0.010339, 0.044253, 1.200006, -0.015134, 0.089117, 1.058165, 0.657511, -0.015134, 0.357688, 0.089117, 2.339864, 1.058165
0.011834, 0.045413, 1.198114, -0.021363, 0.089117, 1.076475, 0.657511, -0.021363, 0.357688, 0.089117, 2.339864, 1.076475
0.013266, 0.046451, 1.196466, -0.021363, 0.083013, 1.100888, 0.657511, -0.021363, 0.357688, 0.083013, 2.339864, 1.100888
0.014885, 0.047488, 1.194879, -0.002678, 0.076909, 1.113095, 0.657511, -0.002678, 0.357688, 0.076909, 2.339864, 1.113095
0.016380, 0.048404, 1.193842, -0.008906, 0.064701, 1.155818, 0.657511, -0.008906, 0.357688, 0.064701, 2.339864, 1.155818
0.017688, 0.049258, 1.192560, -0.021363, 0.058597, 1.131405, 0.657511, -0.021363, 0.357688, 0.058597, 2.339864, 1.131405
0.018996, 0.049930, 1.191828, -0.008906, 0.046390, 1.180231, 0.657511, -0.008906, 0.357688, 0.046390, 2.339864, 1.180231
0.020242, 0.050235, 1.190729, -0.002678, 0.003662, 1.131405, 0.657511, -0.002678, 0.357688, 0.003662, 2.339864, 1.131405
0.021612, 0.050174, 1.189630, 0.022235, -0.020753, 1.131405, 0.657511, 0.022235, 0.357688, -0.020753, 2.339864, 1.131405
0.022671, 0.049930, 1.188471, 0.003550, -0.045169, 1.125301, 0.657511, 0.003550, 0.357688, -0.045169, 2.339864, 1.125301
0.023543, 0.049075, 1.187555, -0.008906, -0.094000, 1.143611, 0.657511, -0.008906, 0.357688, -0.094000, 2.339864, 1.143611
0.023979, 0.047793, 1.186457, -0.033819, -0.130623, 1.131405, 0.657511, -0.033819, 0.357688, -0.130623, 2.339864, 1.131405
0.024103, 0.046329, 1.185114, -0.046275, -0.142831, 1.106991, 0.657511, -0.046275, 0.357688, -0.142831, 2.339864, 1.106991
0.024415, 0.045230, 1.183771, -0.033819, -0.130623, 1.113095, 0.657511, -0.033819, 0.357688, -0.130623, 2.339864, 1.113095
0.024788, 0.044375, 1.182367, -0.027591, -0.081792, 1.100888, 0.657511, -0.027591, 0.357688, -0.081792, 2.339864, 1.100888
0.025349, 0.044009, 1.180720, -0.002678, -0.026857, 1.082578, 0.657511, -0.002678, 0.357688, -0.026857, 2.339864, 1.082578
0.025909, 0.044314, 1.179133, 0.016007, 0.046390, 1.094785, 0.657511, 0.016007, 0.357688, 0.046390, 2.339864, 1.094785
0.026345, 0.044742, 1.177424, 0.016007, 0.070805, 1.082578, 0.657511, 0.016007, 0.357688, 0.070805, 2.339864, 1.082578
0.026595, 0.045230, 1.175715, 0.009778, 0.083013, 1.082578, 0.657511, 0.009778, 0.357688, 0.083013, 2.339864, 1.082578
0.026781, 0.045596, 1.174128, 0.003550, 0.076909, 1.100888, 0.657511, 0.003550, 0.357688, 0.076909, 2.339864, 1.100888
0.026968, 0.046023, 1.172114, 0.003550, 0.076909, 1.082578, 0.657511, 0.003550, 0.357688, 0.076909, 2.339864, 1.082578
0.027280, 0.046267, 1.170344, 0.016007, 0.070805, 1.094785, 0.657511, 0.016007, 0.357688, 0.070805, 2.339864, 1.094785
0.027653, 0.046390, 1.168391, 0.028463, 0.070805, 1.082578, 0.657511, 0.028463, 0.357688, 0.070805, 2.339864, 1.082578
0.027965, 0.046512, 1.166377, 0.040919, 0.064701, 1.088681, 0.657511, 0.040919, 0.357688, 0.064701, 2.339864, 1.088681
0.028401, 0.046634, 1.164363, 0.047148, 0.070805, 1.094785, 0.657511, 0.047148, 0.357688, 0.070805, 2.339864, 1.094785
0.028712, 0.046329, 1.162165, 0.059604, 0.034182, 1.088681, 0.657511, 0.059604, 0.357688, 0.034182, 2.339864, 1.088681
0.029086, 0.045962, 1.160151, 0.065832, 0.028078, 1.106991, 0.657511, 0.065832, 0.357688, 0.028078, 2.339864, 1.106991
0.029273, 0.045596, 1.158381, 0.053376, 0.028078, 1.119198, 0.657511, 0.053376, 0.357688, 0.028078, 2.339864, 1.119198
0.029397, 0.045169, 1.156489, 0.053376, 0.028078, 1.119198, 0.657511, 0.053376, 0.357688, 0.028078, 2.339864, 1.119198
0.029023, 0.044558, 1.154536, 0.047148, 0.028078, 1.100888, 0.657511, 0.047148, 0.357688, 0.028078, 2.339864, 1.100888
0.027902, 0.043032, 1.152888, 0.047148, 0.015870, 1.106991, 0.657511, 0.047148, 0.357688, 0.015870, 2.339864, 1.106991
0.025536, 0.040225, 1.152034, 0.028463, -0.002442, 1.094785, 0.657511, 0.028463, 0.357688, -0.002442, 2.339864, 1.094785
0.022920, 0.036623, 1.152034, 0.034691, -0.002442, 1.094785, 0.657511, 0.034691, 0.345480, -0.002442, 2.339864, 1.094785
0.020802, 0.033205, 1.152339, 0.028463, 0.003662, 1.106991, 0.657511, 0.028463, 0.302753, 0.003662, 2.339864, 1.106991
0.018747, 0.030275, 1.149776, 0.022235, 0.009766, 1.094785, 0.657511, 0.022235, 0.241714, 0.009766, 2.339864, 1.094785
0.015446, 0.027956, 1.145564, 0.016007, 0.009766, 1.106991, 0.657511, 0.016007, 0.217299, 0.009766, 2.339864, 1.106991
0.009778, 0.025881, 1.136165, -0.002678, 0.009766, 1.094785, 0.657511, -0.002678, 0.186779, 0.009766, 2.339864, 1.094785
0.003114, 0.024049, 1.123653, -0.008906, 0.003662, 1.088681, 0.557860, -0.008906, 0.180675, 0.003662, 2.223901, 1.088681
-0.002616, 0.023378, 1.112545, -0.015134, -0.014649, 1.113095, 0.358558, -0.015134, 0.180675, -0.014649, 2.034698, 1.113095
-0.006353, 0.023622, 1.103146, -0.015134, -0.014649, 1.094785, 0.258906, -0.015134, 0.180675, -0.014649, 1.760048, 1.094785
-0.008719, 0.024294, 1.096494, -0.033819, -0.032961, 1.094785, 0.258906, -0.033819, 0.180675, -0.032961, 1.448778, 1.094785
-0.010962, 0.025636, 1.092954, -0.021363, -0.014649, 1.094785, 0.258906, -0.021363, 0.180675, -0.014649, 1.430468, 1.094785
-0.013764, 0.027529, 1.089414, -0.021363, -0.014649, 1.076475, 0.258906, -0.021363, 0.180675, -0.014649, 1.338918, 1.076475
-0.016006, 0.029970, 1.087156, -0.008906, -0.008545, 1.076475, 0.258906, -0.008906, 0.180675, -0.008545, 1.338918, 1.076475
-0.018685, 0.033022, 1.085264, -0.008906, 0.003662, 1.076475, 0.215309, -0.008906, 0.180675, 0.003662, 1.338918, 1.076475
-0.020678, 0.035952, 1.082517, 0.016007, 0.003662, 1.064268, 0.215309, 0.016007, 0.180675, 0.003662, 1.332814, 1.064268
-0.022857, 0.039065, 1.079893, -0.002678, 0.028078, 1.070371, 0.202853, -0.002678, 0.180675, 0.028078, 1.290091, 1.070371
-0.024850, 0.042361, 1.077817, 0.003550, 0.021974, 1.082578, 0.096973, 0.003550, 0.180675, 0.021974, 1.253471, 1.082578
-0.025785, 0.045108, 1.076231, 0.003550, 0.015870, 1.094785, 0.065832, 0.003550, 0.180675, 0.015870, 1.180231, 1.094785
-0.025660, 0.047244, 1.076047, 0.016007, 0.003662, 1.094785, 0.065832, 0.016007, 0.180675, 0.003662, 1.180231, 1.094785
-0.025286, 0.049319, 1.076170, 0.016007, 0.021974, 1.094785, 0.065832, 0.016007, 0.180675, 0.021974, 1.180231, 1.094785
-0.024664, 0.051273, 1.077451, 0.053376, 0.028078, 1.113095, 0.065832, 0.053376, 0.180675, 0.028078, 1.180231, 1.113095
-0.023543, 0.053043, 1.078977, 0.047148, 0.034182, 1.113095, 0.065832, 0.047148, 0.180675, 0.034182, 1.180231, 1.113095
-0.022795, 0.054630, 1.080564, 0.059604, 0.028078, 1.119198, 0.065832, 0.059604, 0.180675, 0.028078, 1.180231, 1.119198
-0.022110, 0.056095, 1.082761, 0.059604, 0.034182, 1.119198, 0.065832, 0.059604, 0.180675, 0.034182, 1.180231, 1.119198
-0.021300, 0.057316, 1.084592, 0.065832, 0.021974, 1.119198, 0.065832, 0.065832, 0.180675, 0.021974, 1.180231, 1.119198
-0.020615, 0.058414, 1.086606, 0.053376, 0.034182, 1.119198, 0.065832, 0.053376, 0.180675, 0.034182, 1.180231, 1.119198
-0.019619, 0.059391, 1.088498, 0.065832, 0.052493, 1.143611, 0.065832, 0.065832, 0.180675, 0.052493, 1.180231, 1.143611
-0.018249, 0.059879, 1.090024, 0.072060, 0.058597, 1.131405, 0.072060, 0.065832, 0.180675, 0.058597, 1.180231, 1.131405
-0.016567, 0.060001, 1.091001, 0.090745, 0.058597, 1.125301, 0.090745, 0.065832, 0.180675, 0.058597, 1.180231, 1.125301
-0.014823, 0.059879, 1.091733, 0.078289, 0.058597, 1.125301, 0.090745, 0.078289, 0.180675, 0.058597, 1.180231, 1.125301
-0.012892, 0.059513, 1.092038, 0.096973, 0.070805, 1.125301, 0.096973, 0.078289, 0.180675, 0.070805, 1.180231, 1.125301
-0.010962, 0.058842, 1.092221, 0.096973, 0.064701, 1.113095, 0.096973, 0.096973, 0.180675, 0.064701, 1.180231, 1.113095
-0.008782, 0.057743, 1.092221, 0.115658, 0.040286, 1.100888, 0.115658, 0.096973, 0.180675, 0.040286, 1.180231, 1.100888
-0.006602, 0.056583, 1.091977, 0.121886, 0.040286, 1.082578, 0.121886, 0.096973, 0.180675, 0.040286, 1.180231, 1.082578
-0.004235, 0.055362, 1.092038, 0.128114, 0.040286, 1.094785, 0.128114, 0.096973, 0.180675, 0.040286, 1.180231, 1.094785
-0.002055, 0.053958, 1.091855, 0.121886, 0.021974, 1.070371, 0.128114, 0.121886, 0.180675, 0.021974, 1.180231, 1.070371
0.000311, 0.052616, 1.092038, 0.134342, 0.015870, 1.076475, 0.134342, 0.121886, 0.180675, 0.015870, 1.180231, 1.076475
0.002678, 0.051029, 1.092160, 0.115658, -0.002442, 1.064268, 0.134342, 0.115658, 0.180675, -0.002442, 1.180231, 1.064268
0.005169, 0.049564, 1.091916, 0.109430, 0.009766, 1.045958, 0.134342, 0.109430, 0.180675, 0.009766, 1.180231, 1.045958
0.007972, 0.048404, 1.091672, 0.109430, 0.015870, 1.039855, 0.134342, 0.109430, 0.180675, 0.015870, 1.180231, 1.039855
0.011086, 0.047061, 1.091001, 0.128114, 0.003662, 1.015441, 0.134342, 0.128114, 0.180675, 0.003662, 1.180231, 1.015441
0.014014, 0.045657, 1.090146, 0.115658, -0.014649, 1.015441, 0.134342, 0.115658, 0.180675, -0.014649, 1.180231, 1.015441
0.016816, 0.044436, 1.089109, 0.109430, -0.008545, 1.009338, 0.134342, 0.109430, 0.180675, -0.008545, 1.180231, 1.009338
0.018934, 0.043460, 1.087766, 0.103201, -0.020753, 1.009338, 0.134342, 0.103201, 0.180675, -0.020753, 1.180231, 1.009338
0.021301, 0.042788, 1.086545, 0.109430, -0.026857, 1.015441, 0.134342, 0.109430, 0.180675, -0.026857, 1.180231, 1.015441
0.023792, 0.042239, 1.084958, 0.115658, -0.032961, 1.003235, 0.134342, 0.115658, 0.180675, -0.032961, 1.180231, 1.003235
0.026034, 0.041629, 1.083555, 0.096973, -0.039065, 1.009338, 0.134342, 0.096973, 0.180675, -0.039065, 1.180231, 1.009338
0.028089, 0.040896, 1.081846, 0.115658, -0.039065, 1.003235, 0.134342, 0.115658, 0.180675, -0.039065, 1.180231, 1.003235
0.029833, 0.039980, 1.080198, 0.103201, -0.039065, 0.997131, 0.134342, 0.103201, 0.180675, -0.039065, 1.180231, 0.997131
0.031079, 0.039004, 1.078611, 0.096973, -0.032961, 0.991028, 0.134342, 0.096973, 0.180675, -0.032961, 1.180231, 0.991028
0.031764, 0.037722, 1.077207, 0.084517, -0.032961, 0.984925, 0.134342, 0.084517, 0.180675, -0.032961, 1.180231, 0.984925
0.032387, 0.036257, 1.075864, 0.084517, -0.045169, 0.997131, 0.134342, 0.084517, 0.180675, -0.045169, 1.180231, 0.997131
0.033072, 0.034609, 1.074522, 0.084517, -0.051273, 0.997131, 0.134342, 0.084517, 0.180675, -0.051273, 1.180231, 0.997131
0.033570, 0.032656, 1.073362, 0.078289, -0.057376, 1.003235, 0.134342, 0.078289, 0.180675, -0.057376, 1.180231, 1.003235
0.034193, 0.030458, 1.072508, 0.072060, -0.063480, 1.015441, 0.134342, 0.072060, 0.180675, -0.063480, 1.180231, 1.015441
0.034878, 0.028261, 1.071714, 0.078289, -0.057376, 0.997131, 0.134342, 0.078289, 0.180675, -0.057376, 1.180231, 0.997131
0.035625, 0.025942, 1.071226, 0.078289, -0.069584, 1.003235, 0.134342, 0.078289, 0.180675, -0.069584, 1.180231, 1.003235
0.036124, 0.023744, 1.071226, 0.065832, -0.057376, 1.003235, 0.134342, 0.065832, 0.180675, -0.057376, 1.180231, 1.003235
0.036497, 0.021425, 1.071409, 0.053376, -0.057376, 0.997131, 0.134342, 0.053376, 0.180675, -0.057376, 1.180231, 0.997131
0.036871, 0.019227, 1.071714, 0.047148, -0.039065, 0.991028, 0.134342, 0.047148, 0.180675, -0.039065, 1.180231, 0.991028
0.037182, 0.017030, 1.072019, 0.034691, -0.039065, 0.978821, 0.134342, 0.034691, 0.174571, -0.039065, 1.180231, 0.978821
0.037681, 0.014771, 1.072019, 0.034691, -0.051273, 0.984925, 0.134342, 0.034691, 0.168467, -0.051273, 1.180231, 0.984925
0.038117, 0.012513, 1.071958, 0.022235, -0.057376, 0.972718, 0.134342, 0.022235, 0.168467, -0.057376, 1.180231, 0.972718
0.038553, 0.010071, 1.071226, 0.022235, -0.075688, 0.966615, 0.134342, 0.022235, 0.150156, -0.075688, 1.180231, 0.966615
0.039362, 0.007935, 1.071165, 0.034691, -0.063480, 0.966615, 0.134342, 0.034691, 0.137948, -0.063480, 1.180231, 0.966615
0.040234, 0.005860, 1.070738, 0.040919, -0.069584, 0.972718, 0.134342, 0.040919, 0.119636, -0.069584, 1.180231, 0.972718
0.041044, 0.004090, 1.070677, 0.040919, -0.057376, 0.984925, 0.134342, 0.040919, 0.107428, -0.057376, 1.180231, 0.984925
0.041916, 0.002320, 1.070432, 0.047148, -0.069584, 0.978821, 0.134342, 0.047148, 0.107428, -0.069584, 1.180231, 0.978821
0.042663, 0.000488, 1.070310, 0.047148, -0.075688, 0.984925, 0.134342, 0.047148, 0.089117, -0.075688, 1.180231, 0.984925
0.043473, -0.001160, 1.069639, 0.065832, -0.075688, 0.991028, 0.134342, 0.065832, 0.089117, -0.075688, 1.180231, 0.991028
0.044345, -0.002747, 1.068846, 0.065832, -0.069584, 0.997131, 0.134342, 0.065832, 0.083013, -0.069584, 1.180231, 0.997131
0.045279, -0.004151, 1.067930, 0.072060, -0.057376, 1.009338, 0.134342, 0.072060, 0.083013, -0.057376, 1.180231, 1.009338
0.046089, -0.005493, 1.067015, 0.078289, -0.057376, 1.021545, 0.134342, 0.078289, 0.083013, -0.057376, 1.180231, 1.021545
0.047085, -0.006775, 1.065611, 0.090745, -0.063480, 1.015441, 0.134342, 0.090745, 0.083013, -0.063480, 1.180231, 1.015441
0.048393, -0.007874, 1.064695, 0.109430, -0.051273, 1.039855, 0.134342, 0.109430, 0.083013, -0.051273, 1.180231, 1.039855
0.049514, -0.008912, 1.063169, 0.103201, -0.057376, 1.027648, 0.134342, 0.103201, 0.083013, -0.057376, 1.143611, 1.027648
0.050573, -0.009583, 1.062254, 0.103201, -0.063480, 1.039855, 0.134342, 0.103201, 0.083013, -0.063480, 1.143611, 1.039855
0.051507, -0.010071, 1.061461, 0.115658, -0.069584, 1.052061, 0.134342, 0.115658, 0.083013, -0.069584, 1.143611, 1.052061
0.052691, -0.010316, 1.060667, 0.121886, -0.069584, 1.045958, 0.134342, 0.121886, 0.083013, -0.069584, 1.143611, 1.045958
0.054061, -0.010193, 1.059385, 0.128114, -0.081792, 1.015441, 0.134342, 0.128114, 0.083013, -0.081792, 1.143611, 1.015441
0.055680, -0.009766, 1.058287, 0.128114, -0.087896, 1.021545, 0.134342, 0.128114, 0.083013, -0.087896, 1.143611, 1.021545
0.057424, -0.009339, 1.057249, 0.128114, -0.100104, 1.003235, 0.134342, 0.128114, 0.083013, -0.100104, 1.143611, 1.003235
0.058981, -0.008973, 1.056090, 0.121886, -0.094000, 0.997131, 0.134342, 0.121886, 0.083013, -0.094000, 1.143611, 0.997131
0.060414, -0.009095, 1.054991, 0.115658, -0.094000, 0.991028, 0.134342, 0.115658, 0.083013, -0.094000, 1.143611, 0.991028
0.061659, -0.010010, 1.054137, 0.121886, -0.118415, 0.997131, 0.134342, 0.121886, 0.083013, -0.118415, 1.143611, 0.997131
0.062531, -0.011658, 1.052916, 0.103201, -0.118415, 0.972718, 0.134342, 0.103201, 0.083013, -0.118415, 1.143611, 0.972718
0.063403, -0.013490, 1.052000, 0.103201, -0.112312, 0.991028, 0.134342, 0.103201, 0.083013, -0.112312, 1.143611, 0.991028
0.064462, -0.015382, 1.050963, 0.115658, -0.106208, 0.978821, 0.134342, 0.115658, 0.076909, -0.106208, 1.143611, 0.978821
0.065458, -0.017274, 1.049742, 0.103201, -0.112312, 0.978821, 0.134342, 0.103201, 0.076909, -0.112312, 1.143611, 0.978821
0.066393, -0.019044, 1.048583, 0.096973, -0.100104, 0.966615, 0.134342, 0.096973, 0.070805, -0.100104, 1.143611, 0.966615
0.067078, -0.020753, 1.047362, 0.084517, -0.100104, 0.972718, 0.134342, 0.084517, 0.070805, -0.100104, 1.143611, 0.972718
0.067701, -0.022340, 1.046385, 0.090745, -0.087896, 0.984925, 0.134342, 0.090745, 0.070805, -0.087896, 1.143611, 0.984925
0.068074, -0.023927, 1.045409, 0.078289, -0.094000, 0.991028, 0.134342, 0.078289, 0.070805, -0.094000, 1.143611, 0.991028
0.068386, -0.025697, 1.044310, 0.078289, -0.106208, 0.984925, 0.134342, 0.078289, 0.070805, -0.106208, 1.143611, 0.984925
0.068573, -0.027040, 1.043273, 0.078289, -0.100104, 0.984925, 0.134342, 0.078289, 0.070805, -0.100104, 1.143611, 0.984925
0.068759, -0.028383, 1.042113, 0.084517, -0.106208, 0.991028, 0.134342, 0.084517, 0.070805, -0.106208, 1.143611, 0.991028
0.069133, -0.029665, 1.041014, 0.090745, -0.100104, 1.009338, 0.134342, 0.090745, 0.070805, -0.100104, 1.143611, 1.009338
0.069507, -0.031008, 1.039855, 0.090745, -0.106208, 1.003235, 0.134342, 0.090745, 0.070805, -0.106208, 1.143611, 1.003235
0.070005, -0.032351, 1.038817, 0.096973, -0.106208, 0.997131, 0.134342, 0.096973, 0.070805, -0.106208, 1.143611, 0.997131
0.070566, -0.033632, 1.037841, 0.103201, -0.112312, 1.009338, 0.134342, 0.103201, 0.070805, -0.112312, 1.143611, 1.009338
0.071188, -0.034670, 1.036864, 0.090745, -0.106208, 0.997131, 0.134342, 0.090745, 0.070805, -0.106208, 1.143611, 0.997131
0.071936, -0.035647, 1.035766, 0.109430, -0.100104, 0.984925, 0.134342, 0.109430, 0.070805, -0.100104, 1.143611, 0.984925
0.072745, -0.036867, 1.034606, 0.109430, -0.118415, 0.991028, 0.134342, 0.109430, 0.070805, -0.118415, 1.143611, 0.991028
0.073617, -0.038088, 1.033446, 0.109430, -0.112312, 0.978821, 0.134342, 0.109430, 0.070805, -0.112312, 1.143611, 0.978821
0.074676, -0.039370, 1.032287, 0.121886, -0.118415, 0.991028, 0.134342, 0.121886, 0.070805, -0.118415, 1.143611, 0.991028
0.075984, -0.040408, 1.031249, 0.128114, -0.094000, 0.991028, 0.134342, 0.128114, 0.070805, -0.094000, 1.143611, 0.991028
0.077354, -0.041628, 1.030150, 0.128114, -0.118415, 0.978821, 0.134342, 0.128114, 0.070805, -0.118415, 1.143611, 0.978821
0.078787, -0.042666, 1.028747, 0.128114, -0.118415, 0.972718, 0.134342, 0.128114, 0.070805, -0.118415, 1.143611, 0.972718
0.080095, -0.043948, 1.027587, 0.115658, -0.142831, 0.978821, 0.134342, 0.115658, 0.070805, -0.142831, 1.143611, 0.978821
0.081590, -0.044864, 1.026366, 0.115658, -0.124519, 0.972718, 0.134342, 0.115658, 0.070805, -0.124519, 1.143611, 0.972718
0.082960, -0.045962, 1.025085, 0.115658, -0.124519, 0.966615, 0.134342, 0.115658, 0.070805, -0.124519, 1.143611, 0.966615
0.084143, -0.047061, 1.023925, 0.096973, -0.124519, 0.960511, 0.134342, 0.096973, 0.070805, -0.124519, 1.143611, 0.960511
0.085326, -0.048282, 1.022704, 0.109430, -0.130623, 0.954408, 0.134342, 0.109430, 0.070805, -0.130623, 1.143611, 0.954408
0.086510, -0.049503, 1.021606, 0.109430, -0.118415, 0.966615, 0.134342, 0.109430, 0.070805, -0.118415, 1.143611, 0.966615
0.087444, -0.050662, 1.020873, 0.109430, -0.112312, 0.991028, 0.134342, 0.109430, 0.070805, -0.112312, 1.143611, 0.991028
0.088627, -0.052005, 1.019836, 0.115658, -0.106208, 0.966615, 0.134342, 0.115658, 0.070805, -0.106208, 1.143611, 0.966615
0.089686, -0.053287, 1.018554, 0.109430, -0.106208, 0.954408, 0.134342, 0.109430, 0.070805, -0.106208, 1.143611, 0.954408
