You entered a buffer length of 20,,,,,,,,,,,
-0.001432,-0.028688,1.59007,-0.027591,0.107428,1.479295,0.040919,-0.027591,0.107428,-0.014649,1.674601,1.479295
-0.003612,-0.021058,1.579694,-0.058732,0.144052,1.467088,0.040919,-0.058732,0.144052,-0.014649,1.668498,1.467088
-0.004858,-0.012208,1.569624,-0.040047,0.168467,1.448778,0.040919,-0.040047,0.168467,-0.014649,1.668498,1.448778
-0.006415,-0.002442,1.558333,-0.052504,0.180675,1.442674,0.040919,-0.052504,0.180675,-0.032961,1.668498,1.442674
-0.007972,0.009766,1.546126,-0.06496,0.211195,1.424365,0.040919,-0.06496,0.211195,-0.051273,1.656291,1.424365
-0.009529,0.0235,1.533309,-0.058732,0.229506,1.399951,0.040919,-0.058732,0.229506,-0.06348,1.637981,1.399951
-0.011086,0.039065,1.521102,-0.052504,0.253922,1.393848,0.040919,-0.052504,0.253922,-0.087896,1.631878,1.393848
-0.013266,0.055851,1.508285,-0.058732,0.260026,1.375538,0.040919,-0.058732,0.260026,-0.087896,1.619671,1.375538
-0.015757,0.073552,1.495468,-0.052504,0.278337,1.363331,0.040919,-0.052504,0.278337,-0.087896,1.619671,1.363331
-0.01856,0.091864,1.481125,-0.040047,0.278337,1.332814,0.040919,-0.040047,0.278337,0.278337,1.607464,1.332814
-0.021363,0.111091,1.467088,-0.046275,0.296649,1.326711,0.040919,-0.046275,0.296649,0.278337,1.595258,1.326711
-0.024477,0.130013,1.452745,-0.027591,0.284441,1.308401,0.040919,-0.027591,0.296649,0.284441,1.589154,1.308401
-0.027591,0.148019,1.438097,-0.021363,0.272233,1.296195,0.040919,-0.021363,0.296649,0.272233,1.570844,1.296195
-0.029148,0.1645,1.422839,0.009778,0.26613,1.265678,0.022235,0.009778,0.296649,0.26613,1.552534,1.265678
-0.029771,0.180065,1.407886,0.009778,0.260026,1.253471,0.022235,0.009778,0.296649,0.260026,1.552534,1.253471
-0.030394,0.194409,1.392017,0.009778,0.253922,1.235161,0.009778,0.009778,0.296649,0.253922,1.540328,1.235161
-0.029771,0.206617,1.375843,0.022235,0.229506,1.216851,0.022235,0.009778,0.296649,0.229506,1.509811,1.216851
-0.028214,0.216688,1.360585,0.034691,0.217299,1.204645,0.034691,0.009778,0.296649,0.217299,1.497604,1.204645
-0.024788,0.224318,1.345632,0.053376,0.211195,1.198541,0.053376,0.009778,0.296649,0.211195,1.479295,1.198541
-0.021051,0.229811,1.329763,0.040919,0.192883,1.161921,0.053376,0.040919,0.296649,0.192883,1.479295,1.161921
-0.017626,0.233169,1.312674,0.040919,0.174571,1.137508,0.053376,0.040919,0.296649,0.174571,1.467088,1.137508
-0.013889,0.233474,1.295584,0.016007,0.150156,1.125301,0.053376,0.016007,0.296649,0.150156,1.448778,1.125301
-0.010152,0.232863,1.276664,0.034691,0.15626,1.070371,0.053376,0.034691,0.296649,0.15626,1.442674,1.070371
-0.006415,0.230422,1.259269,0.022235,0.131844,1.094785,0.053376,0.022235,0.296649,0.131844,1.424365,1.094785
-0.003612,0.224013,1.240654,-0.008906,0.083013,1.052061,0.053376,-0.008906,0.296649,0.083013,1.399951,1.052061
-0.002055,0.215162,1.22326,-0.027591,0.052493,1.052061,0.053376,-0.027591,0.296649,0.052493,1.393848,1.052061
0.000125,0.204175,1.207086,-0.008906,0.034182,1.070371,0.053376,-0.008906,0.296649,0.034182,1.375538,1.070371
0.003239,0.192273,1.189386,0.00355,0.021974,1.021545,0.053376,0.00355,0.296649,0.021974,1.363331,1.021545
0.006041,0.177928,1.171381,0.00355,-0.008545,1.003235,0.053376,0.00355,0.296649,-0.008545,1.332814,1.003235
0.008533,0.162669,1.154597,0.009778,-0.026857,0.997131,0.053376,0.009778,0.296649,-0.026857,1.326711,0.997131
0.011958,0.145578,1.137813,0.022235,-0.045169,0.991028,0.053376,0.022235,0.284441,-0.045169,1.308401,0.991028
0.014761,0.128487,1.120724,0.028463,-0.057376,0.966615,0.053376,0.028463,0.272233,-0.057376,1.296195,0.966615
0.017252,0.111396,1.10394,0.028463,-0.069584,0.960511,0.053376,0.028463,0.26613,-0.069584,1.265678,0.960511
0.019432,0.094305,1.088376,0.053376,-0.075688,0.954408,0.053376,0.053376,0.260026,-0.075688,1.253471,0.954408
0.021301,0.076909,1.073423,0.047148,-0.087896,0.954408,0.053376,0.047148,0.253922,-0.087896,1.235161,0.954408
0.022235,0.059513,1.058775,0.028463,-0.094,0.942202,0.053376,0.028463,0.229506,-0.094,1.216851,0.942202
0.022546,0.043643,1.045653,0.028463,-0.087896,0.954408,0.053376,0.028463,0.217299,-0.087896,1.204645,0.954408
0.021612,0.027773,1.032836,0.016007,-0.100104,0.948305,0.053376,0.016007,0.211195,-0.100104,1.198541,0.948305
0.018809,0.012208,1.020324,-0.002678,-0.100104,0.948305,0.053376,-0.002678,0.192883,-0.100104,1.161921,0.948305
0.017564,-0.003052,1.010864,0.016007,-0.112312,0.972718,0.053376,0.016007,0.174571,-0.112312,1.137508,0.972718
0.015072,-0.016786,1.002319,-0.008906,-0.100104,0.966615,0.053376,-0.008906,0.15626,-0.100104,1.125301,0.966615
0.014138,-0.029299,0.995606,-0.002678,-0.100104,0.991028,0.053376,-0.002678,0.15626,-0.100104,1.094785,0.991028
0.012892,-0.042117,0.992249,0.009778,-0.100104,1.003235,0.053376,0.009778,0.131844,-0.100104,1.094785,1.003235
0.011958,-0.054019,0.987671,0.00355,-0.106208,1.003235,0.053376,0.00355,0.083013,-0.106208,1.070371,1.003235
0.012581,-0.063786,0.986451,0.00355,-0.112312,1.027648,0.053376,0.00355,0.052493,-0.112312,1.070371,1.027648
0.01445,-0.071721,0.98584,0.009778,-0.106208,1.039855,0.053376,0.009778,0.034182,-0.106208,1.070371,1.039855
0.015072,-0.07874,0.98462,0.00355,-0.106208,1.045958,0.053376,0.00355,0.021974,-0.106208,1.045958,1.003235
0.016318,-0.084844,0.986451,0.028463,-0.100104,1.058165,0.053376,0.028463,-0.008545,-0.100104,1.058165,1.003235
0.017875,-0.089727,0.989502,0.034691,-0.106208,1.064268,0.053376,0.034691,-0.026857,-0.106208,1.064268,1.003235
0.026906,-0.092474,0.992554,0.190396,-0.081792,1.058165,0.190396,0.034691,-0.045169,-0.081792,1.064268,1.058165
0.077354,-0.076299,1.04077,1.031204,0.278337,1.955354,1.031204,0.034691,0.278337,-0.081792,1.955354,1.058165
0.117215,-0.051273,1.109433,0.825673,0.443142,2.339864,1.031204,0.825673,0.443142,-0.081792,2.339864,1.058165
0.115658,-0.051883,1.132015,-0.002678,-0.081792,1.412158,1.031204,-0.002678,0.443142,-0.081792,2.339864,1.412158
0.091679,-0.058597,1.165889,-0.426196,-0.209974,1.631878,1.031204,-0.426196,0.443142,-0.209974,2.339864,1.631878
0.081091,-0.058902,1.192438,-0.164611,-0.094,1.485398,1.031204,-0.164611,0.443142,-0.094,2.339864,1.485398
0.086074,-0.056461,1.206781,0.128114,-0.045169,1.229058,1.031204,0.128114,0.443142,-0.045169,2.339864,1.229058
0.094793,-0.056766,1.230279,0.202853,-0.094,1.424365,1.031204,0.202853,0.443142,-0.094,2.339864,1.424365
0.101956,-0.060123,1.250114,0.159255,-0.167247,1.345021,1.031204,0.159255,0.443142,-0.167247,2.339864,1.345021
0.105381,-0.06287,1.279716,0.065832,-0.155039,1.540328,1.031204,0.065832,0.443142,-0.155039,2.339864,1.540328
0.101644,-0.064701,1.302908,-0.058732,-0.148935,1.436571,1.031204,-0.058732,0.443142,-0.148935,2.339864,1.436571
0.096662,-0.065617,1.321218,-0.108557,-0.118415,1.332814,1.031204,-0.108557,0.443142,-0.118415,2.339864,1.332814
0.091056,-0.065006,1.325185,-0.114786,-0.087896,1.070371,1.031204,-0.114786,0.443142,-0.087896,2.339864,1.070371
0.086697,-0.063175,1.323965,-0.077416,-0.06348,0.978821,1.031204,-0.077416,0.443142,-0.06348,2.339864,0.978821
0.082648,-0.061344,1.316336,-0.077416,-0.069584,0.850652,1.031204,-0.077416,0.443142,-0.069584,2.339864,0.850652
0.079223,-0.060734,1.301077,-0.06496,-0.100104,0.722482,1.031204,-0.06496,0.443142,-0.100104,2.339864,0.722482
0.078911,-0.061649,1.280936,0.00355,-0.124519,0.637035,1.031204,0.00355,0.443142,-0.124519,2.339864,0.637035
0.079846,-0.06287,1.259575,0.022235,-0.130623,0.618725,1.031204,0.022235,0.443142,-0.130623,2.339864,0.618725
0.079223,-0.064701,1.235772,0.016007,-0.136727,0.582105,1.031204,0.016007,0.443142,-0.136727,2.339864,0.582105
0.078289,-0.066227,1.212579,0.016007,-0.136727,0.600415,1.031204,0.016007,0.443142,-0.136727,2.339864,0.600415
0.068635,-0.068974,1.191522,-0.002678,-0.136727,0.637035,1.031204,-0.002678,0.443142,-0.136727,2.339864,0.637035
0.017252,-0.088812,1.128963,0.00355,-0.118415,0.704172,0.825673,0.00355,0.443142,-0.118415,2.339864,0.704172
-0.023231,-0.116889,1.052672,0.016007,-0.118415,0.814032,0.202853,0.016007,-0.045169,-0.118415,1.631878,0.814032
-0.021363,-0.119026,1.027953,0.034691,-0.124519,0.917788,0.202853,0.034691,-0.045169,-0.124519,1.631878,0.917788
0.002305,-0.112922,0.997742,0.047148,-0.087896,1.027648,0.202853,0.047148,-0.045169,-0.087896,1.540328,1.027648
0.011958,-0.112922,0.978821,0.028463,-0.094,1.106991,0.202853,0.028463,-0.045169,-0.094,1.540328,1.106991
0.005419,-0.114753,0.974854,-0.002678,-0.081792,1.149715,0.202853,-0.002678,-0.06348,-0.081792,1.540328,1.149715
-0.004546,-0.113532,0.962342,0.00355,-0.069584,1.174128,0.159255,0.00355,-0.06348,-0.069584,1.540328,1.174128
-0.013266,-0.107428,0.954713,-0.015134,-0.045169,1.192438,0.065832,-0.015134,-0.045169,-0.069584,1.540328,1.192438
-0.018871,-0.100409,0.937014,-0.046275,-0.014649,1.186335,0.047148,-0.046275,-0.014649,-0.069584,1.436571,1.186335
-0.018871,-0.093084,0.924197,-0.058732,-0.002442,1.180231,0.047148,-0.058732,-0.002442,-0.069584,1.332814,1.180231
-0.017626,-0.087286,0.914736,-0.083645,-0.002442,1.143611,0.047148,-0.083645,-0.002442,-0.002442,1.192438,1.143611
-0.015757,-0.082402,0.917483,-0.077416,0.009766,1.125301,0.047148,-0.077416,0.009766,-0.002442,1.192438,1.125301
-0.01638,-0.078435,0.92206,-0.089873,0.01587,1.070371,0.047148,-0.089873,0.01587,-0.002442,1.192438,1.070371
-0.017626,-0.073552,0.92969,-0.102329,0.028078,1.003235,0.047148,-0.102329,0.028078,-0.002442,1.192438,1.003235
-0.019183,-0.067448,0.941286,-0.096101,0.021974,0.954408,0.047148,-0.096101,0.028078,0.021974,1.192438,0.954408
-0.024788,-0.060428,0.954713,-0.108557,0.01587,0.905581,0.047148,-0.108557,0.028078,0.01587,1.192438,0.905581
-0.030082,-0.053104,0.967835,-0.083645,0.01587,0.881168,0.047148,-0.083645,0.028078,0.01587,1.192438,0.881168
-0.035688,-0.044864,0.980042,-0.096101,0.028078,0.826238,0.047148,-0.096101,0.028078,0.028078,1.192438,0.826238
-0.040359,-0.036929,0.991028,-0.077416,0.021974,0.820135,0.047148,-0.077416,0.028078,0.021974,1.192438,0.820135
-0.043784,-0.028688,0.999573,-0.071188,0.028078,0.807928,0.047148,-0.071188,0.028078,0.028078,1.192438,0.807928
-0.047833,-0.021058,1.005371,-0.077416,0.034182,0.820135,0.047148,-0.077416,0.034182,0.028078,1.192438,0.820135
-0.051881,-0.013734,1.005981,-0.06496,0.028078,0.826238,0.047148,-0.06496,0.034182,0.028078,1.192438,0.826238
-0.056241,-0.007019,1.000488,-0.052504,0.009766,0.807928,0.047148,-0.052504,0.034182,0.009766,1.192438,0.807928
-0.059666,-0.000916,0.990723,-0.021363,0.034182,0.832342,0.028463,-0.021363,0.034182,0.034182,1.192438,0.832342
-0.061223,0.006104,0.97699,-0.002678,0.04639,0.832342,0.00355,-0.002678,0.04639,0.034182,1.192438,0.832342
-0.060289,0.012208,0.962648,0.016007,0.040286,0.862858,0.016007,-0.002678,0.04639,0.040286,1.192438,0.862858
-0.059978,0.016786,0.949525,0.009778,0.021974,0.911685,0.016007,0.009778,0.04639,0.021974,1.192438,0.911685
-0.058732,0.020448,0.936403,0.009778,0.028078,0.929995,0.016007,0.009778,0.04639,0.028078,1.186335,0.929995
-0.055306,0.022584,0.926028,0.022235,0.028078,0.978821,0.022235,0.009778,0.04639,0.028078,1.180231,0.978821
-0.050947,0.0235,0.916873,0.028463,0.01587,0.997131,0.028463,0.009778,0.04639,0.01587,1.143611,0.997131
-0.047521,0.024416,0.910464,-0.015134,0.01587,1.015441,0.028463,-0.015134,0.04639,0.01587,1.125301,1.015441
-0.044407,0.025331,0.906192,-0.015134,0.028078,1.039855,0.028463,-0.015134,0.04639,0.028078,1.070371,1.039855
-0.040981,0.025026,0.905276,-0.021363,0.009766,1.052061,0.028463,-0.021363,0.04639,0.009766,1.052061,0.997131
-0.03631,0.024721,0.907107,-0.008906,0.021974,1.039855,0.028463,-0.008906,0.04639,0.021974,1.052061,1.039855
-0.031016,0.024721,0.911685,0.009778,0.021974,1.045958,0.028463,0.009778,0.04639,0.021974,1.052061,1.045958
-0.026034,0.025026,0.918398,-0.008906,0.021974,1.039855,0.028463,-0.008906,0.04639,0.021974,1.052061,1.039855
-0.021051,0.025331,0.926333,0.016007,0.021974,1.039855,0.028463,0.016007,0.04639,0.021974,1.052061,1.039855
-0.015757,0.023805,0.937319,0.009778,-0.002442,1.045958,0.028463,0.009778,0.04639,-0.002442,1.052061,1.045958
-0.009529,0.021974,0.949525,0.047148,-0.014649,1.064268,0.047148,0.009778,0.04639,-0.014649,1.064268,1.045958
-0.003612,0.018617,0.960817,0.047148,-0.039065,1.033751,0.047148,0.047148,0.04639,-0.039065,1.064268,1.033751
0.002927,0.013429,0.972413,0.053376,-0.069584,1.052061,0.053376,0.047148,0.04639,-0.069584,1.064268,1.052061
0.007598,0.006714,0.984314,0.028463,-0.106208,1.064268,0.053376,0.028463,0.04639,-0.106208,1.064268,1.064268
0.011958,-0.00061,0.996826,0.034691,-0.136727,1.058165,0.053376,0.034691,0.04639,-0.136727,1.064268,1.058165
0.014138,-0.010071,1.008117,0.022235,-0.155039,1.058165,0.053376,0.022235,0.04639,-0.155039,1.064268,1.058165
0.016318,-0.024721,1.018188,0.040919,-0.246597,1.033751,0.053376,0.040919,0.040286,-0.246597,1.064268,1.033751
0.016318,-0.041812,1.026122,0.016007,-0.301532,1.021545,0.053376,0.016007,0.028078,-0.301532,1.064268,1.021545
0.015384,-0.057987,1.033141,-0.008906,-0.301532,1.052061,0.053376,-0.008906,0.028078,-0.301532,1.064268,1.052061
0.013827,-0.073552,1.04016,-0.021363,-0.28322,1.070371,0.053376,-0.021363,0.028078,-0.28322,1.070371,1.052061
0.012581,-0.08698,1.045043,-0.002678,-0.240493,1.076475,0.053376,-0.002678,0.028078,-0.240493,1.076475,1.052061
0.011024,-0.098883,1.04962,-0.002678,-0.222182,1.088681,0.053376,-0.002678,0.028078,-0.222182,1.088681,1.052061
0.011024,-0.11048,1.053587,-0.015134,-0.216078,1.094785,0.053376,-0.015134,0.028078,-0.216078,1.094785,1.052061
0.011647,-0.121773,1.056029,-0.002678,-0.197766,1.088681,0.053376,-0.002678,0.021974,-0.197766,1.094785,1.088681
0.011647,-0.131234,1.057554,-0.021363,-0.179454,1.082578,0.053376,-0.021363,0.021974,-0.179454,1.094785,1.082578
0.009467,-0.139779,1.059691,-0.052504,-0.148935,1.082578,0.053376,-0.052504,0.021974,-0.148935,1.094785,1.082578
0.004796,-0.145883,1.060911,-0.083645,-0.100104,1.070371,0.053376,-0.083645,0.021974,-0.100104,1.094785,1.070371
0.000436,-0.150156,1.063047,-0.096101,-0.06348,1.082578,0.053376,-0.096101,0.021974,-0.06348,1.094785,1.082578
-0.006415,-0.155344,1.063047,-0.121014,-0.081792,1.039855,0.053376,-0.121014,-0.002442,-0.081792,1.094785,1.039855
-0.012643,-0.159922,1.059691,-0.114786,-0.094,0.978821,0.053376,-0.114786,-0.014649,-0.094,1.094785,0.978821
-0.02074,-0.163889,1.056639,-0.114786,-0.094,1.003235,0.053376,-0.114786,-0.039065,-0.094,1.094785,1.003235
-0.028214,-0.166331,1.053892,-0.102329,-0.087896,0.978821,0.053376,-0.102329,-0.06348,-0.087896,1.094785,0.978821
-0.034442,-0.166636,1.049925,-0.071188,-0.075688,0.972718,0.040919,-0.071188,-0.06348,-0.075688,1.094785,0.972718
-0.038179,-0.163584,1.048705,-0.046275,-0.045169,1.039855,0.040919,-0.046275,-0.045169,-0.075688,1.094785,1.039855
-0.043473,-0.161143,1.046263,-0.071188,-0.087896,1.009338,0.040919,-0.071188,-0.045169,-0.087896,1.094785,1.009338
-0.047521,-0.160227,1.041991,-0.058732,-0.136727,0.972718,0.040919,-0.058732,-0.045169,-0.136727,1.094785,0.972718
-0.051569,-0.154123,1.041381,-0.040047,-0.124519,1.021545,0.016007,-0.040047,-0.045169,-0.124519,1.094785,1.021545
-0.054061,-0.144357,1.042296,-0.033819,-0.106208,1.039855,-0.002678,-0.033819,-0.045169,-0.106208,1.094785,1.039855
-0.055306,-0.133065,1.041075,-0.033819,-0.075688,1.027648,-0.002678,-0.033819,-0.045169,-0.075688,1.094785,1.027648
-0.056241,-0.121162,1.03955,-0.040047,-0.045169,1.039855,-0.002678,-0.040047,-0.045169,-0.045169,1.094785,1.039855
-0.057486,-0.109565,1.038024,-0.027591,-0.008545,1.045958,-0.002678,-0.027591,-0.008545,-0.045169,1.094785,1.045958
-0.059043,-0.098273,1.035888,-0.033819,0.003662,1.045958,-0.002678,-0.033819,0.003662,-0.045169,1.094785,1.045958
-0.059355,-0.08698,1.032836,-0.021363,0.009766,1.033751,-0.002678,-0.021363,0.009766,-0.045169,1.088681,1.033751
-0.060912,-0.077519,1.029174,-0.033819,-0.008545,1.015441,-0.021363,-0.033819,0.009766,-0.008545,1.082578,1.015441
-0.061535,-0.068974,1.026427,-0.033819,-0.008545,1.027648,-0.021363,-0.033819,0.009766,-0.008545,1.082578,1.027648
-0.0606,-0.061649,1.024291,-0.033819,-0.002442,1.039855,-0.021363,-0.033819,0.009766,-0.002442,1.082578,1.039855
-0.058109,-0.056766,1.022155,-0.033819,-0.002442,1.027648,-0.021363,-0.033819,0.009766,-0.002442,1.082578,1.027648
-0.055618,-0.053714,1.020019,-0.046275,-0.002442,1.039855,-0.021363,-0.046275,0.009766,-0.002442,1.045958,1.039855
-0.051258,-0.050052,1.019409,-0.033819,-0.008545,1.027648,-0.021363,-0.033819,0.009766,-0.008545,1.045958,1.027648
-0.046898,-0.045474,1.022155,-0.027591,-0.002442,1.033751,-0.021363,-0.027591,0.009766,-0.002442,1.045958,1.033751
-0.04285,-0.03998,1.025207,-0.033819,0.01587,1.064268,-0.021363,-0.033819,0.01587,-0.002442,1.064268,1.033751
-0.039113,-0.037234,1.026733,-0.027591,-0.032961,1.009338,-0.021363,-0.027591,0.01587,-0.032961,1.064268,1.009338
-0.03631,-0.036013,1.029479,-0.015134,-0.051273,1.027648,-0.015134,-0.027591,0.01587,-0.051273,1.064268,1.027648
-0.034442,-0.036929,1.029174,-0.008906,-0.06348,1.033751,-0.008906,-0.027591,0.01587,-0.06348,1.064268,1.033751
-0.031639,-0.035403,1.030395,-0.015134,-0.057376,1.033751,-0.008906,-0.015134,0.01587,-0.057376,1.064268,1.033751
-0.029148,-0.03113,1.033751,-0.008906,-0.051273,1.039855,-0.008906,-0.008906,0.01587,-0.051273,1.064268,1.039855
-0.026345,-0.027467,1.034057,0.016007,-0.051273,1.027648,0.016007,-0.008906,0.01587,-0.051273,1.064268,1.027648
-0.023231,-0.024721,1.033751,0.028463,-0.051273,1.033751,0.028463,-0.008906,0.01587,-0.051273,1.064268,1.033751
-0.019806,-0.0235,1.033751,0.034691,-0.051273,1.027648,0.034691,-0.008906,0.01587,-0.051273,1.064268,1.027648
-0.016069,-0.02411,1.033141,0.034691,-0.057376,1.027648,0.034691,0.034691,0.01587,-0.057376,1.064268,1.027648
-0.01202,-0.026552,1.032836,0.053376,-0.057376,1.039855,0.053376,0.034691,0.01587,-0.057376,1.064268,1.039855
-0.007972,-0.03113,1.031615,0.047148,-0.087896,1.021545,0.053376,0.047148,0.01587,-0.087896,1.064268,1.021545
-0.003924,-0.035403,1.030395,0.059604,-0.075688,1.009338,0.059604,0.047148,0.01587,-0.075688,1.064268,1.009338
0.001059,-0.038454,1.030089,0.065832,-0.069584,1.009338,0.065832,0.047148,0.01587,-0.069584,1.064268,1.009338
0.006041,-0.041201,1.029479,0.065832,-0.06348,1.015441,0.065832,0.065832,0.01587,-0.06348,1.064268,1.015441
0.010401,-0.042727,1.029174,0.053376,-0.032961,1.033751,0.065832,0.053376,0.01587,-0.032961,1.064268,1.033751
