You entered a buffer length of 20
-0.114786, -0.006104, 0.035552, 0.096973, -0.661662, 0.319662, 0.227765, 0.096973, 0.321065, -0.661662, 0.331869, 0.319662
-0.097970, -0.037234, 0.051726, 0.134342, -0.551791, 0.618725, 0.227765, 0.134342, 0.321065, -0.551791, 0.618725, 0.319662
-0.081465, -0.067753, 0.070646, 0.115658, -0.521272, 0.685862, 0.227765, 0.115658, 0.321065, -0.521272, 0.685862, 0.319662
-0.065894, -0.099188, 0.082242, 0.103201, -0.502960, 0.551588, 0.227765, 0.103201, 0.321065, -0.502960, 0.685862, 0.551588
-0.050012, -0.130013, 0.088041, 0.109430, -0.472441, 0.447832, 0.227765, 0.109430, 0.321065, -0.472441, 0.685862, 0.447832
-0.031639, -0.159311, 0.090482, 0.153027, -0.448025, 0.368489, 0.227765, 0.153027, 0.321065, -0.448025, 0.685862, 0.368489
-0.010775, -0.185558, 0.094144, 0.171712, -0.399194, 0.380695, 0.227765, 0.171712, 0.321065, -0.399194, 0.685862, 0.380695
0.009156, -0.210584, 0.101468, 0.146799, -0.368675, 0.417315, 0.227765, 0.146799, 0.321065, -0.368675, 0.685862, 0.417315
0.025972, -0.231948, 0.114895, 0.084517, -0.295428, 0.514968, 0.227765, 0.084517, 0.321065, -0.295428, 0.685862, 0.514968
0.039674, -0.250259, 0.137477, 0.034691, -0.228285, 0.649242, 0.227765, 0.034691, 0.321065, -0.228285, 0.685862, 0.649242
0.050884, -0.264909, 0.166773, 0.003550, -0.161143, 0.795722, 0.227765, 0.003550, 0.321065, -0.161143, 0.795722, 0.649242
0.061784, -0.277422, 0.200342, -0.002678, -0.106208, 0.868962, 0.227765, -0.002678, 0.321065, -0.106208, 0.868962, 0.649242
0.073617, -0.288409, 0.237267, -0.002678, -0.075688, 0.929995, 0.227765, -0.002678, 0.321065, -0.075688, 0.929995, 0.649242
0.085762, -0.300006, 0.274802, 0.028463, -0.057376, 0.942202, 0.227765, 0.028463, 0.321065, -0.057376, 0.942202, 0.649242
0.093859, -0.316487, 0.321493, 0.053376, -0.020753, 0.997131, 0.227765, 0.053376, 0.321065, -0.020753, 0.997131, 0.649242
0.098530, -0.331746, 0.406634, 0.103201, 0.015870, 1.088681, 0.227765, 0.103201, 0.015870, -0.020753, 1.088681, 0.649242
0.094482, -0.327474, 0.522598, 0.121886, 0.076909, 1.192438, 0.227765, 0.121886, 0.076909, -0.448025, 1.192438, 0.649242
0.090434, -0.301837, 0.632458, 0.146799, 0.107428, 1.332814, 0.171712, 0.146799, 0.107428, -0.661662, 1.332814, 0.649242
0.091991, -0.260026, 0.723702, 0.171712, 0.180675, 1.460984, 0.171712, 0.171712, 0.180675, -0.710493, 1.460984, 0.649242
0.098219, -0.213636, 0.807318, 0.190396, 0.217299, 1.583051, 0.190396, 0.171712, 0.217299, -0.661662, 1.583051, 0.649242
0.103513, -0.167247, 0.875370, 0.202853, 0.266130, 1.680704, 0.202853, 0.171712, 0.266130, -0.551791, 1.680704, 0.649242
0.108184, -0.122688, 0.934572, 0.227765, 0.339376, 1.802771, 0.227765, 0.171712, 0.339376, -0.521272, 1.802771, 0.649242
0.115035, -0.075688, 0.997437, 0.252678, 0.418727, 1.943147, 0.252678, 0.171712, 0.418727, -0.502960, 1.943147, 0.514968
0.123443, -0.026247, 1.073423, 0.271363, 0.485870, 2.071317, 0.271363, 0.171712, 0.485870, -0.472441, 2.071317, 0.417315
0.133097, 0.025331, 1.161616, 0.302504, 0.559116, 2.211694, 0.302504, 0.171712, 0.559116, -0.448025, 2.211694, 0.368489
0.141816, 0.079351, 1.259880, 0.327417, 0.632363, 2.333760, 0.327417, 0.171712, 0.632363, -0.399194, 2.333760, 0.380695
0.151159, 0.133370, 1.358143, 0.358558, 0.681194, 2.345967, 0.358558, 0.146799, 0.681194, -0.368675, 2.345967, 0.417315
0.161746, 0.188915, 1.454576, 0.358558, 0.742233, 2.345967, 0.358558, 0.358558, 0.742233, -0.295428, 2.345967, 2.345967
0.175760, 0.243240, 1.546126, 0.364786, 0.791064, 2.345967, 0.364786, 0.358558, 0.791064, -0.228285, 2.345967, 2.345967
0.193510, 0.296954, 1.630962, 0.389699, 0.845999, 2.345967, 0.389699, 0.358558, 0.845999, -0.161143, 2.345967, 2.345967
0.214375, 0.351279, 1.708474, 0.420840, 0.925350, 2.345967, 0.420840, 0.358558, 0.925350, -0.106208, 2.345967, 2.345967
0.237108, 0.405298, 1.782325, 0.451981, 0.974181, 2.345967, 0.451981, 0.358558, 0.974181, -0.075688, 2.345967, 2.345967
0.260463, 0.459623, 1.853123, 0.464437, 1.010804, 2.345967, 0.464437, 0.358558, 1.010804, -0.057376, 2.345967, 2.345967
0.283508, 0.514253, 1.923312, 0.489350, 1.035219, 2.345967, 0.489350, 0.358558, 1.035219, -0.020753, 2.345967, 2.345967
0.305929, 0.567356, 1.990753, 0.501806, 1.041323, 2.345967, 0.501806, 0.358558, 1.041323, 0.015870, 2.345967, 2.345967
0.326171, 0.618629, 2.053618, 0.508034, 1.041323, 2.345967, 0.508034, 0.358558, 1.041323, 1.041323, 2.345967, 2.345967
0.345167, 0.667460, 2.111294, 0.501806, 1.053531, 2.345967, 0.508034, 0.501806, 1.053531, 1.041323, 2.345967, 2.345967
0.362606, 0.713545, 2.161952, 0.495578, 1.029116, 2.345967, 0.508034, 0.495578, 1.053531, 1.029116, 2.345967, 2.345967
0.379111, 0.755051, 2.206201, 0.501806, 1.010804, 2.345967, 0.508034, 0.501806, 1.053531, 1.010804, 2.345967, 2.345967
0.393747, 0.793506, 2.244347, 0.483122, 0.986388, 2.345967, 0.508034, 0.483122, 1.053531, 0.986388, 2.345967, 2.345967
0.406826, 0.827077, 2.277610, 0.464437, 0.937557, 2.345967, 0.508034, 0.464437, 1.053531, 0.937557, 2.345967, 2.345967
0.417726, 0.854544, 2.304770, 0.445752, 0.888726, 2.345967, 0.508034, 0.445752, 1.053531, 0.888726, 2.345967, 2.345967
0.425822, 0.875298, 2.324911, 0.414611, 0.833791, 2.345967, 0.508034, 0.414611, 1.053531, 0.833791, 2.345967, 2.345967
0.432362, 0.889642, 2.338643, 0.402155, 0.772752, 2.345967, 0.508034, 0.402155, 1.053531, 0.772752, 2.345967, 2.345967
0.435787, 0.897882, 2.345357, 0.371014, 0.723921, 2.345967, 0.508034, 0.371014, 1.053531, 0.723921, 2.345967, 2.345967
0.437656, 0.899713, 2.345967, 0.364786, 0.668986, 2.345967, 0.508034, 0.364786, 1.053531, 0.668986, 2.345967, 2.345967
0.436722, 0.896051, 2.345967, 0.339873, 0.607947, 2.345967, 0.508034, 0.339873, 1.053531, 0.607947, 2.345967, 2.345967
0.435165, 0.886285, 2.345967, 0.327417, 0.546909, 2.345967, 0.508034, 0.327417, 1.053531, 0.546909, 2.345967, 2.345967
0.432362, 0.871635, 2.345967, 0.308732, 0.498077, 2.345967, 0.508034, 0.308732, 1.053531, 0.498077, 2.345967, 2.345967
0.428313, 0.850882, 2.345967, 0.308732, 0.430935, 2.345967, 0.508034, 0.308732, 1.053531, 0.430935, 2.345967, 2.345967
0.422708, 0.822499, 2.345967, 0.308732, 0.357688, 2.345967, 0.508034, 0.308732, 1.053531, 0.357688, 2.345967, 2.345967
0.414923, 0.788317, 2.345662, 0.296276, 0.290545, 2.339864, 0.508034, 0.296276, 1.053531, 0.290545, 2.345967, 2.339864
0.406515, 0.748947, 2.336812, 0.296276, 0.223402, 2.168971, 0.508034, 0.296276, 1.053531, 0.223402, 2.345967, 2.168971
0.397172, 0.706525, 2.320028, 0.302504, 0.186779, 2.010284, 0.508034, 0.302504, 1.053531, 0.186779, 2.345967, 2.010284
0.386585, 0.661051, 2.295309, 0.290047, 0.131844, 1.851598, 0.508034, 0.290047, 1.053531, 0.131844, 2.345967, 1.851598
0.375997, 0.614356, 2.263572, 0.296276, 0.107428, 1.711221, 0.501806, 0.296276, 1.053531, 0.107428, 2.345967, 1.711221
0.365720, 0.565831, 2.224816, 0.296276, 0.083013, 1.570844, 0.501806, 0.296276, 1.029116, 0.083013, 2.345967, 1.570844
0.356066, 0.517915, 2.179346, 0.302504, 0.070805, 1.436571, 0.501806, 0.302504, 1.010804, 0.070805, 2.345967, 1.436571
0.346101, 0.471525, 2.128078, 0.302504, 0.083013, 1.320608, 0.483122, 0.302504, 0.986388, 0.083013, 2.345967, 1.320608
0.336759, 0.425136, 2.071317, 0.296276, 0.058597, 1.210748, 0.464437, 0.296276, 0.937557, 0.058597, 2.345967, 1.210748
0.327728, 0.379662, 2.008758, 0.283819, 0.028078, 1.094785, 0.445752, 0.283819, 0.888726, 0.028078, 2.345967, 1.094785
0.318697, 0.336324, 1.941927, 0.265135, 0.021974, 1.009338, 0.414611, 0.265135, 0.833791, 0.021974, 2.345967, 1.009338
0.310289, 0.294207, 1.870518, 0.246450, -0.008545, 0.917788, 0.402155, 0.246450, 0.772752, -0.008545, 2.345967, 0.917788
0.301881, 0.255143, 1.795142, 0.233994, -0.008545, 0.838445, 0.371014, 0.233994, 0.723921, -0.008545, 2.345967, 0.838445
0.294407, 0.216993, 1.717324, 0.221537, -0.039065, 0.789618, 0.364786, 0.221537, 0.668986, -0.039065, 2.345967, 0.789618
0.286311, 0.181591, 1.635845, 0.202853, -0.039065, 0.716378, 0.339873, 0.202853, 0.607947, -0.039065, 2.345967, 0.716378
0.278214, 0.148630, 1.551009, 0.177940, -0.051273, 0.649242, 0.327417, 0.177940, 0.546909, -0.051273, 2.345967, 0.649242
0.269183, 0.118110, 1.463426, 0.146799, -0.063480, 0.594312, 0.308732, 0.146799, 0.498077, -0.063480, 2.345967, 0.594312
0.259218, 0.089422, 1.372486, 0.109430, -0.075688, 0.527175, 0.308732, 0.109430, 0.430935, -0.075688, 2.345967, 0.527175
0.247696, 0.063175, 1.278800, 0.078289, -0.094000, 0.472245, 0.308732, 0.078289, 0.357688, -0.094000, 2.345967, 0.472245
0.234305, 0.040591, 1.182062, 0.040919, -0.094000, 0.411212, 0.302504, 0.040919, 0.290545, -0.094000, 2.339864, 0.411212
0.220292, 0.020753, 1.081357, 0.016007, -0.106208, 0.325765, 0.302504, 0.016007, 0.223402, -0.106208, 2.168971, 0.325765
0.205032, 0.004578, 0.984925, -0.008906, -0.100104, 0.240319, 0.302504, -0.008906, 0.186779, -0.100104, 2.010284, 0.240319
0.187594, -0.010682, 0.894596, -0.046275, -0.118415, 0.203699, 0.302504, -0.046275, 0.131844, -0.118415, 1.851598, 0.203699
0.170155, -0.023500, 0.808844, -0.058732, -0.124519, 0.136562, 0.302504, -0.058732, 0.107428, -0.124519, 1.711221, 0.136562
0.150847, -0.035708, 0.725533, -0.089873, -0.136727, 0.045012, 0.302504, -0.089873, 0.083013, -0.136727, 1.570844, 0.045012
0.130917, -0.047610, 0.645885, -0.102329, -0.155039, -0.022125, 0.302504, -0.102329, 0.083013, -0.155039, 1.436571, -0.022125
0.110052, -0.060428, 0.569288, -0.114786, -0.185558, -0.095365, 0.302504, -0.114786, 0.083013, -0.185558, 1.320608, -0.095365
0.088254, -0.074467, 0.494217, -0.133470, -0.197766, -0.180811, 0.296276, -0.133470, 0.058597, -0.197766, 1.210748, -0.180811
0.066144, -0.090338, 0.419756, -0.145927, -0.258805, -0.278464, 0.283819, -0.145927, 0.028078, -0.258805, 1.094785, -0.278464
0.044656, -0.107123, 0.347127, -0.145927, -0.307636, -0.357808, 0.265135, -0.145927, 0.021974, -0.307636, 1.009338, -0.357808
0.022858, -0.126350, 0.274192, -0.170839, -0.362571, -0.449358, 0.246450, -0.170839, -0.008545, -0.362571, 0.917788, -0.449358
0.001682, -0.146188, 0.200037, -0.177068, -0.405298, -0.565321, 0.233994, -0.177068, -0.008545, -0.405298, 0.838445, -0.565321
-0.019806, -0.167552, 0.124661, -0.195752, -0.435818, -0.669078, 0.221537, -0.195752, -0.039065, -0.435818, 0.789618, -0.669078
-0.040359, -0.189831, 0.047759, -0.189524, -0.484649, -0.748421, 0.202853, -0.189524, -0.039065, -0.484649, 0.716378, -0.748421
-0.060600, -0.213331, -0.029143, -0.201981, -0.509064, -0.821661, 0.177940, -0.201981, -0.051273, -0.509064, 0.649242, -0.821661
-0.080219, -0.236831, -0.106351, -0.214437, -0.521272, -0.894901, 0.146799, -0.214437, -0.063480, -0.521272, 0.594312, -0.894901
-0.098281, -0.260331, -0.182642, -0.214437, -0.533480, -0.931521, 0.109430, -0.214437, -0.075688, -0.533480, 0.527175, -0.931521
-0.114163, -0.283831, -0.256798, -0.208209, -0.545688, -0.955934, 0.078289, -0.208209, -0.094000, -0.545688, 0.472245, -0.955934
-0.129111, -0.307331, -0.331258, -0.220665, -0.563999, -1.016967, 0.040919, -0.220665, -0.094000, -0.563999, 0.411212, -1.016967
-0.142501, -0.331746, -0.406329, -0.226893, -0.582311, -1.090207, 0.016007, -0.226893, -0.100104, -0.582311, 0.325765, -1.090207
-0.153401, -0.356467, -0.477128, -0.201981, -0.600623, -1.090207, -0.008906, -0.201981, -0.100104, -0.600623, 0.240319, -1.090207
-0.163054, -0.380272, -0.543349, -0.201981, -0.576207, -1.084104, -0.046275, -0.201981, -0.118415, -0.576207, 0.203699, -1.084104
-0.171462, -0.403467, -0.608349, -0.214437, -0.582311, -1.096310, -0.058732, -0.214437, -0.124519, -0.582311, 0.136562, -1.096310
-0.177691, -0.426051, -0.669688, -0.183296, -0.576207, -1.090207, -0.089873, -0.183296, -0.136727, -0.576207, 0.045012, -1.090207
-0.182673, -0.447720, -0.727364, -0.189524, -0.570103, -1.108517, -0.102329, -0.189524, -0.155039, -0.570103, -0.022125, -1.108517
-0.187033, -0.469694, -0.781074, -0.189524, -0.594519, -1.096310, -0.114786, -0.189524, -0.185558, -0.594519, -0.095365, -1.096310
-0.189213, -0.489227, -0.830511, -0.158383, -0.576207, -1.084104, -0.133470, -0.158383, -0.197766, -0.576207, -0.180811, -1.084104
-0.189836, -0.508454, -0.875980, -0.145927, -0.582311, -1.090207, -0.145927, -0.145927, -0.258805, -0.582311, -0.278464, -1.090207
-0.188901, -0.525240, -0.915957, -0.127242, -0.594519, -1.078001, -0.127242, -0.145927, -0.307636, -0.594519, -0.357808, -1.078001
-0.187967, -0.540499, -0.950136, -0.127242, -0.612830, -1.041381, -0.127242, -0.127242, -0.362571, -0.612830, -0.449358, -1.041381
-0.185164, -0.553623, -0.978516, -0.114786, -0.625038, -1.016967, -0.114786, -0.127242, -0.405298, -0.625038, -0.565321, -1.016967
-0.181739, -0.564915, -0.999268, -0.108557, -0.631142, -0.980347, -0.108557, -0.127242, -0.435818, -0.631142, -0.669078, -0.980347
-0.177068, -0.574986, -1.012390, -0.102329, -0.637246, -0.931521, -0.102329, -0.127242, -0.484649, -0.637246, -0.748421, -0.931521
-0.172708, -0.582921, -1.020934, -0.102329, -0.643350, -0.919314, -0.102329, -0.102329, -0.509064, -0.643350, -0.821661, -0.919314
-0.168037, -0.590856, -1.023986, -0.108557, -0.667765, -0.882694, -0.102329, -0.108557, -0.521272, -0.667765, -0.882694, -0.919314
-0.163366, -0.598181, -1.020629, -0.121014, -0.667765, -0.827764, -0.102329, -0.121014, -0.533480, -0.667765, -0.827764, -0.931521
-0.158072, -0.605811, -1.013916, -0.108557, -0.686077, -0.797247, -0.102329, -0.108557, -0.545688, -0.686077, -0.797247, -0.980347
-0.153401, -0.613136, -1.002624, -0.114786, -0.692181, -0.730111, -0.102329, -0.114786, -0.563999, -0.692181, -0.730111, -1.016967
-0.147795, -0.618019, -0.985840, -0.108557, -0.661662, -0.681284, -0.102329, -0.108557, -0.570103, -0.661662, -0.681284, -1.090207
-0.141256, -0.621071, -0.962648, -0.096101, -0.643350, -0.626354, -0.096101, -0.108557, -0.570103, -0.643350, -0.626354, -1.090207
-0.135962, -0.622291, -0.937624, -0.096101, -0.625038, -0.589734, -0.096101, -0.096101, -0.570103, -0.625038, -0.589734, -1.090207
-0.129422, -0.622902, -0.909243, -0.071188, -0.588415, -0.516494, -0.071188, -0.096101, -0.570103, -0.588415, -0.516494, -1.090207
-0.121325, -0.621681, -0.875675, -0.052504, -0.557895, -0.424944, -0.052504, -0.096101, -0.557895, -0.588415, -0.424944, -1.090207
-0.112606, -0.618324, -0.840886, -0.008906, -0.509064, -0.394428, -0.008906, -0.096101, -0.509064, -0.588415, -0.394428, -1.090207
-0.101706, -0.614051, -0.799078, 0.028463, -0.484649, -0.272361, 0.028463, -0.096101, -0.484649, -0.588415, -0.272361, -1.090207
-0.088316, -0.605811, -0.754524, 0.078289, -0.429714, -0.205224, 0.078289, -0.096101, -0.429714, -0.588415, -0.205224, -1.090207
-0.074302, -0.596350, -0.706613, 0.121886, -0.386986, -0.125881, 0.121886, -0.096101, -0.386986, -0.588415, -0.125881, -1.090207
-0.058420, -0.587194, -0.653209, 0.171712, -0.399194, -0.022125, 0.171712, -0.096101, -0.386986, -0.399194, -0.022125, -1.078001
-0.040981, -0.575902, -0.594007, 0.221537, -0.368675, 0.106045, 0.221537, -0.096101, -0.368675, -0.399194, 0.106045, -1.041381
-0.020740, -0.560947, -0.532363, 0.277591, -0.313740, 0.191492, 0.277591, -0.096101, -0.313740, -0.399194, 0.191492, -1.016967
0.001682, -0.545077, -0.467057, 0.333645, -0.307636, 0.289145, 0.333645, -0.096101, -0.307636, -0.399194, 0.289145, -0.980347
0.026283, -0.528292, -0.398700, 0.383470, -0.295428, 0.386798, 0.383470, -0.096101, -0.295428, -0.399194, 0.386798, -0.931521
0.052442, -0.509369, -0.327291, 0.420840, -0.258805, 0.496658, 0.420840, -0.096101, -0.258805, -0.399194, 0.496658, -0.919314
